rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
2497,301557,常友科技,制造业-非金属矿物制品业,6.58682634730539,-0.515767152895515,-1.194801884815918,-0.2609845067183715,0.009241417307255834,0.17034296165995966,-0.06790184290923429,-0.12263450834879408,-0.019896373056994876,-0.06830584943948625,0.6179088298156806,5.731999999999999,8.982000000000001,0.03627441764543866,0.45,-0.15757630485822638,0.03746032438651556,-0.11940443358280939,158165667.95,94.58,2026-03-27
2498,300747,锐科激光,制造业-计算机、通信和其他电子设备制造业,6.54940119760479,-0.5159683815164697,-0.5638842085139443,-1.0543668587585933,-0.01712049515772232,-0.1559925625979945,-0.048523206751054926,-0.1398601398601399,-0.15278647463995,-0.10293386374937841,0.47932389225407745,2.502,4.5525,0.030226608679191986,0.45,-0.2018793573810247,0.03876648124374405,0.061057256617761624,720902466.8915,27.06,2026-03-27
2499,002831,裕同科技,制造业-造纸和纸制品业,6.5119760479041915,-0.5176358714832272,-0.834229022305339,-0.34605783880625907,-0.4567269393050471,-0.040562766656782545,-0.066415313225058,-0.06857638888888906,0.017061611374407537,-0.03326075531196038,0.9050441348272963,3.058,3.2880000000000003,0.054146797898471384,0.5,-0.15467436974789917,0.050012620429342576,-0.15583079505760145,572080595.5135,32.19,2026-03-27
2500,002243,力合科创,制造业-橡胶和塑料制品业,6.474550898203593,-0.5180819200611653,-0.8882367547314411,-0.3643168044719769,0.2097345670146069,-0.7576995363567727,-0.08024691358024705,-0.10240963855421703,-0.20035778175313057,-0.0876154513445937,1.0091199808508549,1.388,1.2719999999999998,0.02602199034579392,0.35,-0.15660377358490563,0.022670987440810562,0.05034342631241839,150726257.87050003,8.94,2026-03-27
2501,600211,西藏药业,制造业-医药制造业,6.437125748502994,-0.5181037877606414,-0.899843996836974,-0.4849150772596277,0.3026022699831339,-0.6497191580504765,-0.03771805752003776,-0.06824925816023741,-0.0413339596054485,-0.027423697314812645,0.9937445373699743,1.17,1.144,0.026573647621905217,0.4,-0.10769230769230775,0.018999398906355658,-0.03396042482863337,152445799.2,40.82,2026-03-27
2502,300622,博士眼镜,批发和零售业-零售业,6.399700598802395,-0.5212428524415855,-0.823927808164534,-0.2450208928576983,-0.5861641017806425,-0.08789123736812555,-0.051479529793271306,-0.18231783661271606,-0.2580462706692215,-0.13436304954372386,0.7185376812996085,3.658,4.338500000000001,0.033301085611869466,0.3,-0.25723577235772355,0.023645346255331975,0.17370891241778397,186243728.571,23.4,2026-03-27
2503,301235,华康洁净,建筑业-建筑安装业,6.362275449101797,-0.5230607253720276,-0.8829492524378804,-0.3898527408861433,-0.17957435057593307,-0.24335312706768664,-0.022954091816367206,-0.00020424836601307117,-0.08521771631470743,-0.028432491440480434,0.8953093761397842,9.272,9.9165,0.04731240988338661,0.4,-0.18294460641399413,0.041889302212616726,0.040772314462832915,368600015.0885,48.95,2026-03-27
2504,605398,新炬网络,信息传输、软件和信息技术服务业-软件和信息技术服务业,6.324850299401199,-0.5241580828530551,-0.17028807967876614,-1.1734389955293165,-0.3377678691503463,-0.634196855127668,-0.03296703296703307,-0.10538800406641824,-0.20981741993415137,-0.09926815537624334,0.44526553260283713,1.322,2.58,0.03403771474848614,0.35,-0.23408126137052743,0.023640361335011954,0.14991234446487345,127676490.95,26.4,2026-03-27
2505,600325,华发股份,房地产业-房地产业,6.287425149700598,-0.5245679918448136,-0.6212327137751148,-0.9241070157300767,0.2493422322052165,-0.6327773256219457,-0.05714285714285716,-0.10148514851485146,-0.15777262180974472,-0.08275426405559083,0.6980585042286974,1.22,1.5945,0.024617597070826617,0.4,-0.16550116550116545,0.013522223466887456,0.04958568114020534,175836216.1,3.63,2026-03-27
2506,600966,博汇纸业,制造业-造纸和纸制品业,6.25,-0.5245851749053855,-0.28939454932301845,-0.8456421924991304,-0.49940791288028646,-0.6502348298355882,-0.018867924528301883,-0.18231783661271606,-0.17460317460317454,-0.12202091044873054,0.6699566432056763,1.384,1.7700000000000002,0.04095514790389504,0.45,-0.2364705882352941,0.04007308882204749,0.13986223420185684,183663417.1,6.76,2026-03-27
2507,002095,生 意 宝,信息传输、软件和信息技术服务业-互联网和相关服务,6.212574850299401,-0.5253641505337852,-0.6267284308900334,-0.8740911069380222,0.14748812741381012,-0.5709841795068556,-0.04337899543378987,-0.06992230854605985,-0.14923857868020296,-0.057129194678068096,0.6120544218335476,2.048,3.04,0.0403492771805079,0.55,-0.17992719708788352,0.02307711061131388,0.06728090304336753,138480997.06899998,16.76,2026-03-27
2508,603688,石英股份,制造业-非金属矿物制品业,6.175149700598802,-0.52552532637526,-0.603490140615524,-0.8825510866340375,-0.5060401193451172,0.25144350265654986,-0.02905513612445676,-0.12332162776285893,-0.13476044852191638,-0.10633817645820198,0.502328057867844,2.242,3.8519999999999994,0.02816729321246089,0.4,-0.24047838086476536,0.04797378011337999,0.07981336540459516,1021888999.35,42.44,2026-03-27
2509,002427,尤夫股份,制造业-化学纤维制造业,6.137724550898203,-0.52570129327973,-0.8644448565575482,0.01311756296209042,-0.7138163068535502,-0.2695965335101549,-0.05961251862891215,-0.09728183118741063,-0.17945383615084531,-0.10177935943060512,0.7115368128164641,3.026,3.7680000000000007,0.05186193971141921,0.45,-0.21356783919597988,0.04619830703605757,0.06782571284052874,267687196.48400003,6.31,2026-03-27
2510,300294,博雅生物,制造业-医药制造业,6.100299401197605,-0.5264142874865095,-0.8189747829238285,-0.3946531277568962,0.05746334567433281,-0.7443584100841377,-0.03481822836661541,-0.09592326139088725,-0.15280898876404492,-0.06945747149133619,1.0387206503266377,1.1720000000000002,1.144,0.02001654819840552,0.3,-0.15469107551487427,0.014321202396836622,0.08742896264462052,106618963.4,18.85,2026-03-27
2511,300491,通合科技,制造业-电气机械和器材制造业,6.062874251497006,-0.5267570587625675,-0.7624792289547868,-0.42792959197303554,-0.4659325243331241,-0.143976428805127,-0.05357142857142849,-0.16550034989503137,-0.16753926701570676,-0.11522481080278968,0.6351004107327222,5.35,7.333999999999999,0.028678123911452507,0.4,-0.23928571428571432,0.04141642772096364,0.06684741959611074,316764972.7795,23.85,2026-03-27
2512,000007,全新好,房地产业-房地产业,6.025449101796408,-0.5284897913297539,-0.6333705015303683,-0.6881911685156642,-0.12519454019386658,-0.520365936999448,-0.05563480741797433,-0.032870708546384186,-0.027900146842878004,-0.03392922291134637,0.7565222237880387,1.9019999999999997,2.4699999999999998,0.03326756127488946,0.45,-0.11528150134048265,0.03251582199478039,-0.08500338304205657,117576273.08899999,13.24,2026-03-27
2513,301266,宇邦新材,制造业-电气机械和器材制造业,5.9880239520958085,-0.5290855342922364,-1.6894316022794271,0.9932626475732569,-0.2996199341879281,-0.278030456241294,-0.09157770480579601,-0.14190147982971824,-0.19217557251908401,-0.13436304954372386,1.303877425623853,8.201999999999998,6.1935,0.061995893670580775,0.55,-0.21900369003690046,0.024285917052611666,-0.25033826344695076,320394775.894,42.33,2026-03-27
2514,002040,南 京 港,交通运输、仓储和邮政业-水上运输业,5.950598802395209,-0.5297203902770201,-0.5575025332093766,-0.6632881840838535,-0.9139644765893298,0.27930376230373344,-0.006809338521400643,-0.048462255358806994,-0.061580882352941124,-0.06595919860945931,0.44526553260283713,2.7100000000000004,6.627,0.0313867217024897,0.4,-0.2634776006074412,0.05116125256151205,0.048337720302128906,366135325.6725,10.21,2026-03-27
2515,600725,云维股份,批发和零售业-批发业,5.913173652694611,-0.5300881296040401,-0.3672709079281362,-0.8624330293857472,-0.40807459594100004,-0.5730439326543251,-0.015317286652078876,-0.13793103448275856,-0.16512059369202226,-0.08210096889342167,0.6727833825126325,2.19,2.875,0.03755817892867381,0.4,-0.2285191956124315,0.02973484867341865,0.13681629405293028,176699854.5,4.5,2026-03-27
2516,301040,中环海陆,制造业-金属制品业,5.8757485029940115,-0.5303921019535346,-1.9098792779529539,1.6069755011118119,-1.258626145338415,0.5569397534491801,-0.09157770480579601,-0.18231783661271606,-0.24443862863124832,-0.13436304954372386,1.2399972591114181,13.64,9.964000000000002,0.06982878049705102,0.5,-0.3324855491329479,0.050719281185867014,-0.36887119321337136,355213774.9995,28.87,2026-03-27
2517,300802,矩子科技,制造业-计算机、通信和其他电子设备制造业,5.838323353293413,-0.5311877910048757,-0.6571192179780506,-0.40015981613930124,-0.35220139264314076,-0.6523991416680127,-0.06928645294725955,-0.1287512100677638,-0.19499105545617168,-0.10427707695752775,0.7614201581033058,2.9319999999999995,3.415,0.03939697547670292,0.35,-0.19899589228662706,0.034361441954319366,0.06577615885953825,135328984.986,18.0,2026-03-27
2518,300727,润禾材料,制造业-化学原料和化学制品制造业,5.800898203592815,-0.5322958696452088,-0.753777940644765,-0.39474895304468893,-0.16493214392350766,-0.660740175609527,-0.05572755417956643,-0.1050469483568075,-0.19012214551247997,-0.08201655379984951,0.7045954616349299,2.066,2.631,0.03902389562694623,0.45,-0.20337139749864053,0.03310911523416383,0.08659852123201084,143580220.2405,30.5,2026-03-27
2519,300593,新雷能,制造业-电气机械和器材制造业,5.763473053892216,-0.5351823270208111,-0.5110353203213869,-0.5712476033655549,-0.5588634099204324,-0.5078907737785416,-0.06462167689161546,-0.15608856088560885,-0.2580462706692215,-0.13436304954372386,0.6959906554016603,2.984,3.5654999999999992,0.0292944179838258,0.35,-0.30444038929440387,0.029005915280222408,0.21520159262237581,448862040.24350005,22.87,2026-03-27
2520,002394,联发股份,制造业-纺织业,5.726047904191617,-0.5356554567966506,-0.7468230463042947,-0.5730912895092923,-0.3384605814262576,-0.17307533074905335,-0.032258064516129004,-0.1686746987951807,-0.11877394636015326,-0.09213512713397587,0.6178110915404025,3.186,4.5329999999999995,0.047366979069547975,0.45,-0.24164222873900298,0.040067044361029695,0.057141680056029376,225437308.36999997,13.8,2026-03-27
2521,603269,海鸥股份,制造业-通用设备制造业,5.688622754491018,-0.5381005552268935,-0.7622484713181759,-0.5388480919924085,-0.9426386965116482,0.6002573040053919,-0.04068965517241374,-0.14400000000000002,-0.05115961800818558,-0.09283594743535417,0.4744484492025172,4.872,9.142499999999998,0.03798065735891847,0.45,-0.23804226918798665,0.05514760629024964,-0.029775603330667533,447874841.95,13.91,2026-03-27
2522,603232,格尔软件,信息传输、软件和信息技术服务业-软件和信息技术服务业,5.651197604790419,-0.5396928867541865,-0.7610962270396356,-0.8936392546014218,-0.3444833608250599,0.38034726584690093,-0.06688493919550986,-0.14634146341463417,-0.23416506717850294,-0.13436304954372386,0.44526553260283713,3.6719999999999997,8.218500000000002,0.027810520848738342,0.35,-0.23423076923076924,0.029980290167863452,0.11238569420180311,463653043.85,19.95,2026-03-27
2523,300493,润欣科技,批发和零售业-批发业,5.61377245508982,-0.5401879694494073,-0.7069100759187116,-0.5478419728987908,-0.239651766475201,-0.4835539504145647,-0.060975609756097504,-0.1154508902929351,-0.24175283111767598,-0.10044101755308243,0.807609267346425,2.6799999999999997,2.9385,0.03493988391771951,0.4,-0.21875,0.02695822979585843,0.13154039221337566,258687045.465,15.4,2026-03-27
2524,300384,三联虹普,科学研究和技术服务业-专业技术服务业,5.576347305389222,-0.540378550514685,-0.74131850629192,-0.6813148041594894,0.13791327759948468,-0.6740340165196099,-0.0626550868486353,-0.1792504073872896,-0.213430504945341,-0.126488611400162,0.6494344962578169,2.342,3.1245,0.03258337471868546,0.4,-0.21102863202545064,0.02248568638145616,0.09819863517114602,120968093.04200001,15.11,2026-03-27
2525,301387,光大同创,制造业-计算机、通信和其他电子设备制造业,5.538922155688622,-0.540598321781978,-0.5982225748800789,-0.45118232034439415,-0.7097697653949797,-0.31039839109901246,-0.053348255922402554,-0.15543351639207859,-0.1790682626981559,-0.10299238206338235,0.6497323824547026,4.444,5.929499999999999,0.040905901090085676,0.4,-0.25235230603115844,0.04267057794629748,0.07945666158002385,146935642.64000002,50.75,2026-03-27
2526,600195,中牧股份,制造业-医药制造业,5.501497005988024,-0.5409666796047072,-0.6550679694116341,-1.0984287601548446,0.3925580500404647,-0.552292745396235,-0.018421052631578894,-0.07673267326732669,-0.08801955990220045,-0.04131594165649288,0.6813337445981787,1.2559999999999998,1.6985,0.02947077111756582,0.5,-0.13865030674846635,0.017578338776037702,0.05248359284519377,136406018.25,7.46,2026-03-27
2527,002951,金时科技,制造业-印刷和记录媒介复制业,5.4640718562874255,-0.5427013927820454,-0.8430787858579643,-0.8178871286324094,0.37948197073522394,-0.5126299361853479,-0.051465798045602584,-0.11970979443772667,-0.06606799230275817,-0.056842105263157694,0.6536410133211674,1.9119999999999997,2.7535000000000003,0.03243208075818513,0.55,-0.17227378190255216,0.03356171494513423,-0.03607131440224143,173786961.1315,14.56,2026-03-27
2528,601038,一拖股份,制造业-专用设备制造业,5.426646706586826,-0.5438697185245581,-0.583384862256531,-0.7450835605814106,-0.11594241186102253,-0.6737093406959239,-0.02505694760820043,-0.1569271175311885,-0.13651647612642903,-0.08654359193255767,0.7019509541664838,1.4360000000000002,1.8470000000000002,0.021448162994876785,0.3,-0.19721871049304684,0.034315883804883034,0.08926719496073021,192822356.6,12.84,2026-03-27
2529,300900,广联航空,制造业-铁路、船舶、航空航天和其他运输设备制造业,5.389221556886228,-0.5485931719655359,-2.1461355991869686,1.737751306663235,-2.0353713069653048,1.883316682910025,-0.09157770480579601,-0.16601101494885917,-0.20539730134932543,-0.13436304954372386,0.9546328806990606,14.73879999999999,14.225999999999999,0.055397294745809275,0.35,-0.2676186089359742,0.05724673844240966,-0.1595870226896291,1409436509.443,31.8,2026-03-27
2530,301181,标榜股份,制造业-汽车制造业,5.3517964071856285,-0.5489104228536601,-1.626057009702178,0.4950339388217537,0.19515511877029496,-0.4085141828819087,-0.09157770480579601,-0.13603275705186546,-0.15185350602947756,-0.09336134253180894,1.1984263099544683,3.844,2.9804999999999997,0.04105334436143417,0.55,-0.17206208425720615,0.025867684056540916,-0.16501744423835096,112825625.79849999,37.98,2026-03-27
2531,002667,威领股份,制造业-有色金属冶炼和压延加工业,5.31437125748503,-0.5489919467756874,-1.5818862313301882,0.44174998109912683,-1.092980924446072,1.279474902472138,-0.04516358463726888,-0.10826967784789099,0.2542497813684254,-0.037203047960555735,0.6694146192764916,8.639999999999999,12.4625,0.05521428208487579,0.55,-0.21524663677130051,0.06772971793088725,-0.3697043288671322,830897773.6745,26.85,2026-03-27
2532,600961,株冶集团,制造业-有色金属冶炼和压延加工业,5.276946107784431,-0.5497437737139969,-0.5151726258894711,-0.4881517266610775,-0.750154436397971,-0.4773726960889653,-0.022727272727272818,-0.14851485148514854,-0.2580462706692215,-0.13436304954372386,0.6608922449671762,2.938,3.5665,0.03509820686489129,0.3,-0.3744713571703192,0.039420537859551026,0.2393272346102534,560963400.65,17.2,2026-03-27
2533,002886,沃特股份,制造业-橡胶和塑料制品业,5.239520958083832,-0.5498596581581228,-0.6677800455474939,-0.6575592032430353,-0.5145267283346442,-0.1030166230762501,-0.043843283582089554,-0.12505335040546306,-0.18715305313243458,-0.09330148831243501,0.6870602835450841,3.568,4.601500000000001,0.043979541306039704,0.45,-0.20136108887109694,0.03579990675402554,0.10603776320617364,221900396.41550002,20.5,2026-03-27
2534,300841,康华生物,制造业-医药制造业,5.202095808383234,-0.5498691819220791,-0.6774713689544715,-0.39112894837497747,-0.4211939600036948,-0.6457307016387152,-0.03316239316239311,-0.08122157244964268,-0.17850399419026863,-0.05875304748670751,1.005331060543515,1.6940000000000002,1.5325,0.034387263620987325,0.4,-0.1873282442748092,0.02179345855389718,0.11716440422322771,110085849.84349999,56.56,2026-03-27
