rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used
1928,002265,建设工业,制造业-汽车制造业,27.173091458805743,-0.33555813462821726,-0.4114987386902613,-0.5392462848708028,-0.4651527080860888,-0.634527393280111,0.6141722148819053,-0.716946132511884,0.011014999999999999,0.009024999999999998,0.00405,-0.019899999999999998,0.00405,0.008029999999999999,0.49410000000000004,0.00405,-0.0074624999999999995,-0.002985,1.07,1.063,1.056,1.1515,1.1523500000000002,0.0,0.027200000000000002,0.027200000000000002,0.013600000000000001,0.485075,-0.027200000000000002,0.027200000000000002,0.027200000000000002,0.028924999999999996,-0.6869965398504425,0.528,0.013200000000000003,256512842.67,23.14,2026-05-07,True
1929,600751,海航科技,交通运输、仓储和邮政业-水上运输业,27.13529856386999,-0.33570626492222566,-0.27908970699819013,-0.8269984314540866,-0.5092113712696666,-0.24387932679139512,0.2527471456963444,-0.6297383607308049,0.0273,0.0273,0.0273,0.0,0.0273,0.0273,0.5273,0.0273,0.0,0.0,1.1365,1.12285,1.1092,2.2,2.2,0.0,0.040999999999999995,0.040999999999999995,0.020499999999999997,0.5,-0.040999999999999995,0.040999999999999995,0.040999999999999995,0.0273,0.0,0.5546,0.013699999999999993,210222108.0,3.76,2026-05-07,True
1930,600182,S佳通,制造业-橡胶和塑料制品业,27.09750566893424,-0.3360723896534024,-0.20214978243993514,-0.5650439512718064,-0.35456533334932105,-0.28175863644426286,-0.3155731880234137,-0.3928147653409345,0.014515,0.012591666666666666,0.007783333333333333,-0.01923333333333333,0.007783333333333333,0.01163,0.49816666666666665,0.007783333333333333,-0.007212499999999999,-0.0028849999999999995,1.087,1.0783,1.0695999999999999,4.29,4.29,0.0,0.0507,0.0507,0.02535,0.485575,-0.0507,0.0507,0.0507,0.031825,-0.5322878179678245,0.5347999999999999,0.0333,105916353.7,14.05,2026-05-07,True
1931,002366,融发核电,制造业-专用设备制造业,27.05971277399849,-0.33615753020435224,-0.6192378687113029,-0.41931857495143815,-0.5352717653321597,-0.6961219807738735,0.7324377387718599,-0.3356019926793239,-0.00617,-0.00595,-0.0054,0.0022,-0.0054,-0.005840000000000001,0.4957,-0.0054,0.000825,0.00033,1.0325,1.02925,1.026,3.38,3.38,0.0,0.0209,0.0209,0.01045,0.50165,-0.0209,0.0209,0.0209,-0.008150000000000001,0.23999999127272761,0.487,0.0209,474527520.92,7.59,2026-05-07,True
1932,002324,普利特,制造业-橡胶和塑料制品业,27.021919879062732,-0.33685972163344347,-0.33339600661785945,-0.8899242478497222,-0.5671378679352418,-0.37172365131044327,0.43771531341225045,-0.3194661941035778,0.008955000000000001,0.003925,-0.008650000000000001,-0.050300000000000004,-0.008650000000000001,0.0014099999999999998,0.4662,-0.008650000000000001,-0.0188625,-0.0075450000000000005,1.0825,1.07425,1.066,3.09,3.09,0.0,0.0297,0.0297,0.01485,0.462275,-0.0297,0.0297,0.0297,0.054225,-0.8355481681309626,0.533,0.0132,367090627.16,15.42,2026-05-07,True
1933,300206,理邦仪器,制造业-专用设备制造业,26.984126984126984,-0.33712399381203445,-0.6388996205037629,-0.277416920706319,-0.48707688658883647,-0.6539789614194844,0.6593449979811464,-0.6270385107659362,-0.007180000000000001,-0.005766666666666668,-0.0022333333333333346,0.014133333333333333,-0.0022333333333333346,-0.005060000000000001,0.5048333333333334,-0.0022333333333333346,0.0053,0.00212,1.0465,1.04185,1.0372,2.62,2.62,0.0,0.023799999999999998,0.023799999999999998,0.011899999999999999,0.5106,-0.023799999999999998,0.023799999999999998,0.023799999999999998,-0.0199,0.6404833740108252,0.4814,0.023799999999999998,132413179.0,14.99,2026-05-07,True
1934,002140,东华科技,建筑业-土木工程建筑业,26.946334089191232,-0.33752079451707817,-0.6449854843547255,-0.27896584154239645,-0.49125723437354724,-0.8145479292631095,0.9385822892185589,-0.7951587410418505,0.013155,0.014591666666666668,0.018183333333333336,0.014366666666666666,0.018183333333333336,0.01531,0.5253666666666666,0.018183333333333336,0.0053875,0.002155,1.055,1.0495,1.044,1.39,1.39,0.0,0.0229,0.0229,0.01145,0.510775,-0.0229,0.0229,0.0229,0.00022500000000000124,0.6530302931359047,0.522,0.011899999999999999,125147449.88,12.83,2026-05-07,True
1935,601015,陕西黑猫,制造业-石油、煤炭及其他燃料加工业,26.90854119425548,-0.33752291365319625,-0.6871378625762351,-0.927472302882199,-0.7880783275047398,0.18719584359476166,-0.10869373407334827,0.9589824763452707,-0.043713999999999996,-0.04534166666666667,-0.057697500000000006,-0.03836666666666667,-0.05408467443454442,-0.05071,0.4224333333333333,-0.05408467443454442,-0.0143875,-0.005755,1.196,1.1764000000000001,1.1568,4.12,4.12,0.0,0.0417,0.0417,0.02085,0.471225,-0.0417,0.0417,0.0417,-0.010424999999999997,-0.7340561177674992,0.4216,0.0417,330788382.0,3.92,2026-05-07,True
1936,603267,鸿远电子,制造业-计算机、通信和其他电子设备制造业,26.87074829931973,-0.337664278744319,-0.3749860646315844,-0.5885181129710108,-0.4646695249341435,-0.5846739012015655,0.4961413308399137,-0.6214852260168972,0.01501,0.014883333333333333,0.014566666666666667,-0.0012666666666666666,0.014566666666666667,0.01482,0.5139333333333334,0.014566666666666667,-0.000475,-0.00019,1.076,1.0684,1.0608,3.54,3.54,0.0,0.0297,0.0297,0.01485,0.49905,-0.0297,0.0297,0.0297,0.01615,-0.11343283243484081,0.5304,0.0145,442148867.0,54.61,2026-05-07,True
1937,301061,匠心家居,制造业-家具制造业,26.832955404383974,-0.3385347230179985,-0.19675042576749976,-0.8191706127240254,-0.4581669042892405,-0.24294826356778132,0.07171871789532218,-0.6345984396815155,0.010135000000000002,0.0006916666666666703,-0.02291666666666666,-0.08841333333333334,-0.02291666666666666,-0.004029999999999999,0.4298666666666667,-0.02291666666666666,-0.034473125,-0.013262000000000001,1.1215,1.10935,1.0972,1.65,1.65,0.0,0.0447,0.0447,0.02235,0.43107875,-0.0447,0.0447,0.0447,0.095125,-0.8637195095618306,0.5486,0.020399999999999995,153080264.36,64.0,2026-05-07,True
1938,000777,中核科技,制造业-通用设备制造业,26.79516250944822,-0.33887358327581685,-0.27987616853979236,-1.0759811356630236,-0.6142402547315494,-0.24007019311853123,0.5488606179646417,-0.5891226821358843,0.015455,0.008958333333333336,-0.007283333333333329,-0.06496666666666666,-0.007283333333333329,0.00571,0.4602333333333333,-0.007283333333333329,-0.0243625,-0.009745,1.126,1.1134,1.1008,3.01,3.01,0.0,0.027200000000000002,0.027200000000000002,0.013600000000000001,0.451275,-0.027200000000000002,0.027200000000000002,0.027200000000000002,0.07392499999999999,-0.8775326390025545,0.5504,0.0020000000000000018,232120434.59,20.32,2026-05-07,True
1939,002451,摩恩电气,制造业-电气机械和器材制造业,26.75736961451247,-0.3392084032295818,-0.4549929545363137,-0.6782918743459009,-0.5487785008563404,-0.6461550891145057,0.8483418659264172,-0.657382825787425,0.004775,0.003891666666666666,0.0016833333333333327,-0.008833333333333334,0.0016833333333333327,0.0034499999999999995,0.49726666666666663,0.0016833333333333327,-0.0033125,-0.001325,1.0305,1.02745,1.0244,3.05,3.05,0.0,0.0152,0.0152,0.0076,0.493375,-0.0152,0.0152,0.0152,0.012725,-0.6354915914750218,0.5122,0.0091,132553309.83,9.91,2026-05-07,True
1940,002539,云图控股,制造业-化学原料和化学制品制造业,26.71957671957672,-0.3396114541146325,-0.5939777319591368,-0.21972825618637606,-0.4367929521345773,-0.05915774034579495,-0.4517971050058943,-0.12955031305851492,-0.028054999999999997,-0.027424999999999998,-0.025849999999999998,0.0063,-0.025849999999999998,-0.02711,0.47729999999999995,-0.025849999999999998,0.0023625,0.000945,1.145,1.1305,1.116,4.1,4.1,0.0,0.057999999999999996,0.057999999999999996,0.028999999999999998,0.504725,-0.057999999999999996,0.057999999999999996,0.057999999999999996,-0.033725,0.24577372892361862,0.442,0.057999999999999996,545674145.13,15.07,2026-05-07,True
1941,002440,闰土股份,制造业-化学原料和化学制品制造业,26.68178382464097,-0.339655756115482,-0.3735047134184746,-0.6698505292455799,-0.49796995606585875,-0.5015195878059112,0.2317709814829083,-0.06457219232498668,-0.017505,-0.020575000000000003,-0.028250000000000004,-0.030700000000000005,-0.028250000000000004,-0.02211,0.4564,-0.028250000000000004,-0.011512500000000002,-0.004605000000000001,1.0645,1.05805,1.0516,4.84,4.84,0.0,0.0368,0.0368,0.0184,0.476975,-0.0368,0.0368,0.0368,0.010125000000000002,-0.7145073645111919,0.4742,0.0368,487285994.43,10.74,2026-05-07,True
1942,600389,江山股份,制造业-化学原料和化学制品制造业,26.643990929705215,-0.33974858324608126,-0.6242587045455082,-0.32435346819087746,-0.4982985052765633,-0.10476042637001814,-0.035686544483698124,-0.4795712783923065,-0.029645,-0.029608333333333334,-0.029516666666666667,0.00036666666666666667,-0.029516666666666667,-0.02959,0.4706666666666666,-0.029516666666666667,0.0001375,5.5e-05,1.1485,1.13365,1.1188,2.67,2.67,0.0,0.046,0.046,0.023,0.500275,-0.046,0.046,0.046,-0.029975,0.023354564259988022,0.4406,0.046,316377174.0,27.44,2026-05-07,True
1943,002212,天融信,信息传输、软件和信息技术服务业-软件和信息技术服务业,26.606198034769463,-0.34089962467286583,-0.27853003409306876,-0.6021064537685429,-0.41443213035676785,-0.39157462219996675,0.05114808970091653,-0.5458222525685184,0.008360000000000001,0.0033333333333333357,-0.00923333333333333,-0.05026666666666666,-0.00923333333333333,0.0008200000000000013,0.46563333333333334,-0.00923333333333333,-0.01885,-0.00754,1.0795,1.07155,1.0636,2.89,2.89,0.0,0.0345,0.0345,0.01725,0.4623,-0.0345,0.0345,0.0345,0.053599999999999995,-0.8138154300387727,0.5318,0.018600000000000002,255142617.71,7.66,2026-05-07,True
1944,300830,金现代,信息传输、软件和信息技术服务业-软件和信息技术服务业,26.56840513983371,-0.3410830794272339,-0.32045625101190184,-0.8818215783040985,-0.5562296884746244,-0.21214051395867217,0.17045877161075568,-0.2783500559447096,0.006510000000000002,-0.001349999999999997,-0.020999999999999994,-0.07859999999999999,-0.020999999999999994,-0.0052799999999999965,0.4397,-0.020999999999999994,-0.029474999999999998,-0.011789999999999998,1.0915,1.08235,1.0732,5.25,5.25,0.0,0.0301,0.0301,0.01505,0.44105,-0.0301,0.0301,0.0301,0.07724999999999999,-0.886799545367433,0.5366,0.011799999999999998,195221095.04,11.15,2026-05-07,True
1945,300887,谱尼测试,科学研究和技术服务业-专业技术服务业,26.53061224489796,-0.34126133305794876,-0.2569095386404818,-1.0250067485583187,-0.5795103668059733,-0.26585409326108184,0.4099402124623718,-0.4977218248871015,0.0194,0.014533333333333332,0.0023666666666666662,-0.048666666666666664,0.0023666666666666662,0.0121,0.47803333333333337,0.0023666666666666662,-0.01825,-0.007299999999999999,1.1335,1.12015,1.1068,3.71,3.71,0.0,0.0339,0.0339,0.01695,0.4635,-0.0339,0.0339,0.0339,0.06319999999999999,-0.8115619743659701,0.5534,0.0072000000000000015,133687385.69,10.0,2026-05-07,True
1946,300210,森远股份,制造业-专用设备制造业,26.492819349962204,-0.3426167105557944,-0.4741615529075483,-0.2525357167205996,-0.3810787017090298,-0.8499888040317188,0.4129253814296784,-0.41251691020428166,0.00195,0.00325,0.0065,0.013,0.0065,0.0039,0.513,0.0065,0.004875,0.00195,1.0,1.0,1.0,3.93,3.93,0.0,0.0318,0.0318,0.0159,0.50975,-0.0318,0.0318,0.0318,-0.00975,0.5508474498467875,0.5,0.0318,198563698.5,10.39,2026-05-07,True
1947,601116,三江购物,批发和零售业-零售业,26.455026455026452,-0.34316992058743073,-0.28027618990854775,-0.6066822507625143,-0.4173667354672137,-0.6708535190061362,0.512384066152908,-0.8359901198260538,-0.013355000000000002,-0.019325000000000002,-0.03425,-0.0597,-0.03425,-0.022310000000000003,0.4359,-0.03425,-0.0223875,-0.008955000000000001,1.022,1.0198,1.0176,1.63,1.63,0.0,0.0212,0.0212,0.0106,0.455225,-0.0212,0.0212,0.0212,0.040375,-0.8941587573931166,0.4912,0.0212,121355792.0,13.61,2026-05-07,True
1948,600592,龙溪股份,制造业-通用设备制造业,26.417233560090704,-0.34331805893187084,-0.16742691255347267,-0.9181475535727648,-0.4827295817815753,-0.17087802193700347,0.07667322077572693,-0.717829409218707,0.02056,0.015333333333333332,0.002266666666666667,-0.05226666666666666,0.002266666666666667,0.012719999999999999,0.4761333333333333,0.002266666666666667,-0.0196,-0.00784,1.142,1.1278,1.1136,2.24,2.24,0.0,0.04190000000000001,0.04190000000000001,0.020950000000000003,0.4608,-0.04190000000000001,0.04190000000000001,0.04190000000000001,0.0676,-0.7891293367431841,0.5568,0.013500000000000009,177289704.0,19.9,2026-05-07,True
1949,002242,九阳股份,制造业-电气机械和器材制造业,26.379440665154952,-0.3446382168173575,-0.574964027069138,-0.3005271896184257,-0.4597005553398388,-0.74210979526014,0.648991671061572,-0.6679387446429341,-0.0011699999999999996,0.00045000000000000075,0.004500000000000001,0.016200000000000003,0.004500000000000001,0.0012600000000000007,0.5126,0.004500000000000001,0.0060750000000000005,0.0024300000000000003,1.018,1.0162,1.0144,2.62,2.62,0.0,0.0217,0.0217,0.01085,0.51215,-0.0217,0.0217,0.0217,-0.01575,0.6913228920153216,0.4928,0.0217,219525636.2,11.0,2026-05-07,True
1950,002161,远 望 谷,制造业-计算机、通信和其他电子设备制造业,26.3416477702192,-0.34467256625231485,-0.23299837380917404,-1.0187845646459757,-0.5630285739606307,-0.19194031986572468,0.36889023018910755,-0.7514488990476014,0.022685000000000004,0.017408333333333338,0.004216666666666671,-0.05276666666666666,0.004216666666666671,0.014770000000000002,0.47783333333333333,0.004216666666666671,-0.0197875,-0.007915,1.153,1.1377,1.1224,3.34,3.34,0.0,0.0321,0.0321,0.01605,0.460425,-0.0321,0.0321,0.0321,0.070175,-0.8314075586585737,0.5612,0.0014999999999999944,172178636.6,7.07,2026-05-07,True
1951,002312,川发龙蟒,制造业-化学原料和化学制品制造业,26.303854875283445,-0.3447275452127831,-0.36680485805248436,-0.8695653941388596,-0.5779642832087619,-0.7073372029551889,0.8881999729829907,-0.4609563100015125,-0.0174,-0.022266666666666664,-0.03443333333333333,-0.048666666666666664,-0.03443333333333333,-0.0247,0.44123333333333337,-0.03443333333333333,-0.01825,-0.007299999999999999,1.0505,1.04545,1.0404,2.19,2.19,0.0,0.0174,0.0174,0.0087,0.4635,-0.0174,0.0174,0.0174,0.0264,-0.8935128464289299,0.4798,0.0174,446869123.58,10.82,2026-05-07,True
1952,603969,银龙股份,制造业-金属制品业,26.266061980347693,-0.34527276572003485,-0.10477465045085158,-0.8285073213340761,-0.40874237222180587,-0.10081085566947953,-0.3203512204371435,-0.5820789382589313,0.026154999999999998,0.022858333333333335,0.014616666666666667,-0.032966666666666665,0.014616666666666667,0.02121,0.4981333333333334,0.014616666666666667,-0.0123625,-0.004945,1.1555,1.13995,1.1244,2.88,2.88,0.0,0.054400000000000004,0.054400000000000004,0.027200000000000002,0.475275,-0.054400000000000004,0.054400000000000004,0.054400000000000004,0.055825,-0.6451402436716227,0.5622,0.023300000000000005,229062971.0,9.29,2026-05-07,True
1953,001207,联科科技,制造业-化学原料和化学制品制造业,26.22826908541194,-0.34568160700179645,-0.313430309062328,-0.4764963933297071,-0.38191806445462717,-0.6283545671043503,0.21882004976547656,-0.5914779084409978,-0.014305,-0.015841666666666667,-0.019683333333333334,-0.015366666666666667,-0.019683333333333334,-0.01661,0.47263333333333335,-0.019683333333333334,-0.0057625,-0.002305,1.06,1.054,1.048,2.68,2.68,0.0,0.038,0.038,0.019,0.488475,-0.038,0.038,0.038,-0.00047499999999999973,-0.5481569494868377,0.476,0.038,143674848.6,18.19,2026-05-07,True
1954,000950,重药控股,批发和零售业-批发业,26.190476190476193,-0.34576496872688556,-0.35659036778994246,-0.6132527911894811,-0.46438858561774865,-0.8600744285574448,0.8024380768326951,-0.6875937051324067,-0.002275,-0.0037916666666666667,-0.007583333333333333,-0.015166666666666667,-0.007583333333333333,-0.00455,0.48483333333333334,-0.007583333333333333,-0.0056875,-0.002275,1.0,1.0,1.0,1.77,1.77,0.0,0.017,0.017,0.0085,0.488625,-0.017,0.017,0.017,0.011375,-0.7279999883520002,0.5,0.017,179664023.25,5.87,2026-05-07,True
1955,603728,鸣志电器,制造业-电气机械和器材制造业,26.15268329554044,-0.34659953691598433,-0.2362393279910181,-0.8877384921825484,-0.5098689769514608,-0.2241995211934154,0.18723616625768943,-0.6726667847749563,0.015564999999999999,0.011408333333333333,0.0010166666666666657,-0.04156666666666667,0.0010166666666666657,0.00933,0.48023333333333335,0.0010166666666666657,-0.0155875,-0.006235,1.109,1.0981,1.0872,1.71,1.71,0.0,0.033,0.033,0.0165,0.468825,-0.033,0.033,0.033,0.052975,-0.7907419100143189,0.5436,0.011200000000000002,437423892.0,61.34,2026-05-07,True
1956,002446,盛路通信,制造业-计算机、通信和其他电子设备制造业,26.114890400604686,-0.3467296789163754,-0.3332646356922494,-0.9658676044538951,-0.5989578825721406,-0.3513497737390304,0.5830584187335356,-0.5848177863419345,0.017175000000000003,0.013091666666666668,0.002883333333333335,-0.04083333333333333,0.002883333333333335,0.01105,0.48246666666666665,0.002883333333333335,-0.0153125,-0.006125,1.1165,1.1048499999999999,1.0932,4.11,4.11,0.0,0.0253,0.0253,0.01265,0.469375,-0.0253,0.0253,0.0253,0.053925,-0.8288227278158138,0.5466,0.0019999999999999983,363714628.53,10.53,2026-05-07,True
1957,300293,蓝英装备,制造业-专用设备制造业,26.077097505668934,-0.3470088518462271,-0.252068652348878,-0.8302426423972005,-0.49490172816917344,-0.32073130058110083,0.20527508153156665,-0.5767697385922026,0.013854999999999998,0.009024999999999997,-0.003050000000000004,-0.0483,-0.003050000000000004,0.006609999999999998,0.4728,-0.003050000000000004,-0.0181125,-0.007245,1.1055,1.09495,1.0844,2.79,2.79,0.0,0.0364,0.0364,0.0182,0.463775,-0.0364,0.0364,0.0364,0.057325,-0.7992277948194826,0.5422,0.015300000000000005,181797674.0,19.36,2026-05-07,True
1958,600378,昊华科技,制造业-化学原料和化学制品制造业,26.039304610733183,-0.3473420590452693,-0.5958887713115507,-0.704267585062123,-0.641407873086791,-0.3021434980782661,0.5785562131718193,-0.4075245535605114,-0.028569999999999998,-0.031216666666666667,-0.03783333333333333,-0.026466666666666666,-0.03783333333333333,-0.03254,0.44893333333333335,-0.03783333333333333,-0.009925,-0.00397,1.123,1.1107,1.0984,1.67,1.67,0.0,0.0273,0.0273,0.01365,0.48015,-0.0273,0.0273,0.0273,-0.004750000000000001,-0.7441424485085056,0.4508,0.0273,638940756.0,35.7,2026-05-07,True
1959,300803,指南针,金融业-其他金融业,26.00151171579743,-0.3479654406625145,-0.2642849539309094,-0.884974180854047,-0.5249744292386271,-0.5798998686483645,0.09943169436509022,0.4903298984926861,0.0005050000000000002,-0.005625,-0.02095,-0.0613,-0.02095,-0.00869,0.44839999999999997,-0.02095,-0.0229875,-0.009195,1.0485,1.04365,1.0388,3.27,3.27,0.0,0.0321,0.0321,0.01605,0.454025,-0.0321,0.0321,0.0321,0.055675,-0.8513888849472737,0.5194,0.022399999999999996,2050272041.25,104.0,2026-05-07,True
1960,002526,山东矿机,制造业-专用设备制造业,25.963718820861676,-0.3482679199863856,-0.29581913927541953,-0.8155558917852186,-0.5141085753295351,-0.45190332767565966,0.4972201464481343,-0.7521837458587741,0.011460000000000001,0.007100000000000002,-0.003799999999999998,-0.0436,-0.003799999999999998,0.0049200000000000025,0.47440000000000004,-0.003799999999999998,-0.01635,-0.00654,1.09,1.081,1.072,1.8,1.8,0.0,0.027000000000000003,0.027000000000000003,0.013500000000000002,0.4673,-0.027000000000000003,0.027000000000000003,0.027000000000000003,0.0507,-0.8288973331502071,0.536,0.009000000000000001,107623282.29,3.39,2026-05-07,True
1961,600499,科达制造,制造业-专用设备制造业,25.925925925925924,-0.34832219719955915,-0.9284282090455164,-0.04572331739412645,-0.5576921545519326,-0.04408781385379365,-0.09866843567687666,-0.18897013085646325,-0.022949999999999998,-0.01725,-0.002999999999999999,0.057,-0.002999999999999999,-0.0144,0.5255000000000001,-0.002999999999999999,0.021375,0.00855,1.1575,1.14175,1.126,2.57,2.57,0.0,0.0504,0.0504,0.0252,0.54275,-0.0504,0.0504,0.0504,-0.07425000000000001,0.7723577200887185,0.437,0.0504,941623266.0,19.04,2026-05-07,True
1962,002262,恩华药业,制造业-医药制造业,25.888133030990172,-0.34832574588387677,-0.5381154039257325,-0.7455613344870106,-0.6252426947614693,-0.3293164283511306,0.6320617845835033,-0.5779615925574921,-0.01368,-0.015933333333333334,-0.021566666666666665,-0.022533333333333332,-0.021566666666666665,-0.01706,0.4671666666666667,-0.021566666666666665,-0.00845,-0.0033799999999999998,1.0515,1.04635,1.0412,1.25,1.25,0.0,0.015700000000000002,0.015700000000000002,0.007850000000000001,0.4831,-0.015700000000000002,0.015700000000000002,0.015700000000000002,0.006599999999999998,-0.8115246001017454,0.4794,0.015700000000000002,244853716.85,22.06,2026-05-07,True
1963,600973,宝胜股份,制造业-电气机械和器材制造业,25.850340136054424,-0.348375726267205,-0.4386701999218746,-0.2510833403908004,-0.3598837189188234,-0.7862747460640283,0.3757880698573031,-0.7110139583157107,0.005465,0.007308333333333333,0.011916666666666666,0.018433333333333333,0.011916666666666666,0.008230000000000001,0.5211333333333333,0.011916666666666666,0.0069125,0.002765,1.0135,1.01215,1.0108,2.25,2.25,0.0,0.0296,0.0296,0.0148,0.513825,-0.0296,0.0296,0.0296,-0.011125,0.6513545270747405,0.5054,0.0269,229045163.0,7.44,2026-05-07,True
1964,002249,大洋电机,制造业-电气机械和器材制造业,25.812547241118672,-0.3494920489560785,-0.3909366757300707,-0.861926336223368,-0.5887523331372555,-0.46504773945567485,0.6522655532396169,-0.5503106443835133,0.007984999999999999,0.004841666666666666,-0.0030166666666666675,-0.031433333333333334,-0.0030166666666666675,0.0032700000000000003,0.4812666666666667,-0.0030166666666666675,-0.0117875,-0.004715,1.0635,1.05715,1.0508,2.57,2.57,0.0,0.02,0.02,0.01,0.476425,-0.02,0.02,0.02,0.036275,-0.8250218650479276,0.5254,0.007300000000000001,458023405.77,9.6,2026-05-07,True
1965,002127,南极电商,租赁和商务服务业-商务服务业,25.774754346182917,-0.3495321290012949,-0.5283177727548519,-0.34614484323444317,-0.4518051423562802,-0.7734883127234952,0.723712317188206,-0.8648819894139537,-0.007225,-0.009841666666666667,-0.016383333333333333,-0.026166666666666668,-0.016383333333333333,-0.01115,0.4705333333333333,-0.016383333333333333,-0.0098125,-0.003925,1.0165,1.01485,1.0132,1.87,1.87,0.0,0.0196,0.0196,0.0098,0.480375,-0.0196,0.0196,0.0196,0.016325,-0.800203865441347,0.4934,0.0196,113896421.55,3.05,2026-05-07,True
1966,603212,赛伍技术,制造业-橡胶和塑料制品业,25.736961451247165,-0.34959516447247846,-0.3085452240930071,-1.0280460424589484,-0.6107355678067024,-0.2001139747625739,0.31925331538639073,-0.358254645754121,0.010385,0.0035083333333333355,-0.013683333333333329,-0.06876666666666666,-0.013683333333333329,7.000000000000062e-05,0.45193333333333335,-0.013683333333333329,-0.025787499999999998,-0.010315,1.1035,1.09315,1.0828,3.71,3.71,0.0,0.0322,0.0322,0.0161,0.448425,-0.0322,0.0322,0.0322,0.07227499999999999,-0.864989514192916,0.5414,0.0115,231228027.0,14.27,2026-05-07,True
1967,600686,金龙汽车,制造业-汽车制造业,25.699168556311413,-0.34976163903918145,-0.4206165098382834,-0.5150286766427639,-0.46026961989616516,-0.48839834742646704,0.028914231990224942,-0.04929387770174816,0.010575000000000001,0.008625,0.0037500000000000016,-0.0195,0.0037500000000000016,0.007650000000000002,0.494,0.0037500000000000016,-0.0073124999999999996,-0.0029249999999999996,1.0675,1.06075,1.054,4.57,4.57,0.0,0.0475,0.0475,0.02375,0.485375,-0.0475,0.0475,0.0475,0.028125,-0.5518867872463511,0.527,0.034,519759357.0,15.78,2026-05-07,True
1968,002292,奥飞娱乐,制造业-文教、工美、体育和娱乐用品制造业,25.66137566137566,-0.3501922424677929,-0.7447990909182204,-0.7453151543177102,-0.7450158375460061,-0.31821104775734665,0.7519238636785786,-0.05773618943472588,-0.018135,-0.022225,-0.03245,-0.0409,-0.03245,-0.02427,0.4471,-0.03245,-0.015337499999999999,-0.006135,1.06,1.054,1.048,3.53,3.53,0.0,0.0204,0.0204,0.0102,0.469325,-0.0204,0.0204,0.0204,0.018674999999999997,-0.8574423420164755,0.476,0.0204,295568045.66,8.22,2026-05-07,True
1969,000912,泸天化,制造业-化学原料和化学制品制造业,25.623582766439913,-0.3503952909652259,-1.0528774057573367,-0.6873722751007982,-0.8993652508815906,0.8753899218355559,-0.14377269436533363,-0.07519405218373779,-0.043713999999999996,-0.04534166666666667,-0.057697500000000006,-0.014899999999999998,-0.05408467443454442,-0.06317,0.4264,-0.05408467443454442,-0.0055875,-0.002235,1.2934999999999999,1.2641499999999999,1.2348,5.29,5.29,0.0,0.0482,0.0482,0.0241,0.488825,-0.0482,0.0482,0.0482,-0.047525000000000005,-0.481162535186625,0.40709,0.0482,375359993.32,4.49,2026-05-07,True
1970,300596,利安隆,制造业-化学原料和化学制品制造业,25.585789871504154,-0.3504594097897389,-0.3663883205556451,-0.595936989997337,-0.46279876172115564,-0.588117372887521,0.3771746981667856,-0.5330732952924285,-0.017060000000000002,-0.019433333333333334,-0.02536666666666667,-0.023733333333333332,-0.02536666666666667,-0.02062,0.46276666666666666,-0.02536666666666667,-0.0089,-0.00356,1.0675,1.06075,1.054,2.59,2.59,0.0,0.0331,0.0331,0.01655,0.4822,-0.0331,0.0331,0.0331,0.004299999999999998,-0.6826462063025291,0.473,0.0331,251845804.2,43.19,2026-05-07,True
1971,002128,电投能源,采矿业-煤炭开采和洗选业,25.547996976568406,-0.35054490499144353,-0.7897899644850566,-0.5407329552690152,-0.6851860206143192,0.5913877260461383,-0.5674331297594598,0.05928187756910741,-0.043713999999999996,-0.04534166666666667,-0.05318333333333333,0.013633333333333332,-0.05318333333333333,-0.05591,0.4536333333333334,-0.05318333333333333,0.0051125,0.002045,1.3,1.27,1.24,1.1515,1.1523500000000002,0.0,0.054900000000000004,0.054900000000000004,0.027450000000000002,0.510225,-0.054900000000000004,0.054900000000000004,0.054900000000000004,-0.070225,0.42693110201533296,0.40709,0.054900000000000004,818103190.83,31.32,2026-05-07,True
1972,002457,青龙管业,制造业-非金属矿物制品业,25.510204081632654,-0.3507199014628901,-0.6982921343659767,-0.6860277475345643,-0.6931410918967835,-0.5266307108820866,0.9445105655328597,-0.3090086312124578,-0.011375000000000001,-0.012158333333333333,-0.014116666666666666,-0.007833333333333333,-0.014116666666666666,-0.01255,0.48196666666666665,-0.014116666666666666,-0.0029375,-0.001175,1.051,1.0459,1.0408,5.71,5.71,0.0,0.017,0.017,0.0085,0.494125,-0.017,0.017,0.017,-0.004325000000000001,-0.580246899253163,0.4796,0.017,222929775.66,11.66,2026-05-07,True
