rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used
2626,301062,上海艾录,制造业-造纸和纸制品业,6.9478908188585615,-0.5825910407941013,-0.9104234689484852,-1.1907394609292796,-1.0281561855804189,0.2151608005627984,-0.12799415496973726,-0.4832326060569515,-0.035698749999999994,-0.04207375,-0.059183333333333324,-0.05656666666666666,-0.0560683099897672,-0.047869999999999996,0.41253333333333336,-0.0560683099897672,-0.0212125,-0.008485,1.1545,1.13905,1.1236,4.67,4.67,0.0,0.039599999999999996,0.039599999999999996,0.019799999999999998,0.457575,-0.039599999999999996,0.039599999999999996,0.039599999999999996,0.011525,-0.8107978938805643,0.43820000000000003,0.039599999999999996,114761959.96,7.83,2026-05-06,True
2627,002163,海南发展,建筑业-建筑装饰、装修和其他建筑业,6.912442396313365,-0.5833692218800274,-0.6189826467465289,-1.4098031116072471,-0.9511272419880306,-1.0609546525858309,1.1470884527900493,-0.5481770713576677,-0.011774999999999999,-0.020158333333333334,-0.04111666666666666,-0.08383333333333333,-0.04111666666666666,-0.02435,0.4169666666666667,-0.04111666666666666,-0.0314375,-0.012575,1.004,1.0036,1.0032,2.89,2.89,0.0,0.018500000000000003,0.018500000000000003,0.009250000000000001,0.437125,-0.018500000000000003,0.018500000000000003,0.018500000000000003,0.063675,-0.9220282712568202,0.5016,0.017700000000000004,289849399.21,12.47,2026-05-06,True
2628,600826,兰生股份,租赁和商务服务业-商务服务业,6.876993973768167,-0.5836487094885185,-0.7283529672259508,-0.9007239658661467,-0.8007487866548331,-0.9343610337829422,0.6139978549278842,-0.7614584551019062,-0.014910000000000001,-0.022783333333333333,-0.042466666666666666,-0.07873333333333334,-0.042466666666666666,-0.02672,0.4181666666666667,-0.042466666666666666,-0.029525000000000003,-0.011810000000000001,1.0155,1.01395,1.0124,1.8,1.8,0.0,0.0209,0.0209,0.01045,0.44095,-0.0209,0.0209,0.0209,0.05595,-0.918708670094482,0.4938,0.0209,125390886.0,9.54,2026-05-06,True
2629,000768,中航西飞,制造业-铁路、船舶、航空航天和其他运输设备制造业,6.84154555122297,-0.5853569669452763,-0.7781342108796606,-0.9949806874064288,-0.8692097310209032,-0.9509412990959033,0.6404280771301022,-0.3274121831655373,-0.010180000000000002,-0.017233333333333333,-0.03486666666666667,-0.07053333333333334,-0.03486666666666667,-0.02076,0.4298666666666667,-0.03486666666666667,-0.02645,-0.01058,1.002,1.0018,1.0016,1.37,1.37,0.0,0.0183,0.0183,0.00915,0.4471,-0.0183,0.0183,0.0183,0.0533,-0.9204001699852102,0.5008,0.0179,897603705.43,23.51,2026-05-06,True
2630,002319,乐通股份,制造业-化学原料和化学制品制造业,6.806097128677774,-0.5853837519713829,-0.36777626479549597,-1.0870761899199533,-0.669882233347768,-0.3847252432733861,-0.722855644286003,-0.22296644214921468,0.0013699999999999997,-0.0056500000000000005,-0.0232,-0.0702,-0.0232,-0.00916,0.44170000000000004,-0.0232,-0.026324999999999998,-0.01053,1.0594999999999999,1.05355,1.0476,5.28,5.28,0.0,0.0554,0.0554,0.0277,0.44735,-0.0554,0.0554,0.0554,0.06455,-0.7917293203318446,0.5238,0.0435,126453936.64,11.88,2026-05-06,True
2631,300481,濮阳惠成,制造业-化学原料和化学制品制造业,6.770648706132578,-0.5857806883713488,-0.7660977041969713,-1.219847852036759,-0.9566727662896821,-0.6959287888108628,0.640467863748013,-0.371977451685663,-0.015165000000000001,-0.022075,-0.03935,-0.06910000000000001,-0.03935,-0.02553,0.4261,-0.03935,-0.0259125,-0.010365000000000001,1.024,1.0216,1.0192,3.98,3.98,0.0,0.0219,0.0219,0.01095,0.448175,-0.0219,0.0219,0.0219,0.04702500000000001,-0.9044502578339867,0.4904,0.0219,168842015.97,14.53,2026-05-06,True
2632,600717,天津港,交通运输、仓储和邮政业-水上运输业,6.735200283587381,-0.5858662724154433,-0.7079455026604096,-0.9700776644811528,-0.8180410106251217,-0.9094299345029669,0.6385040050052108,-0.7858192835467426,-0.00073,-0.0012166666666666667,-0.0024333333333333334,-0.004866666666666667,-0.0024333333333333334,-0.00146,0.4951333333333333,-0.0024333333333333334,-0.001825,-0.00073,1.0,1.0,1.0,1.18,1.18525,0.0,0.0169,0.0169,0.00845,0.49635,-0.0169,0.0169,0.0169,0.00365,-0.4634920487780302,0.5,0.0169,158687102.0,4.74,2026-05-06,True
2633,600461,洪城环境,电力、热力、燃气及水生产和供应业-水的生产和供应业,6.699751861042183,-0.5870352147640335,-1.3355411534207366,-0.2754151803177257,-0.890288244717472,-0.21439830047313246,0.0690732714107524,-0.8147418780190293,-0.023385,-0.022108333333333334,-0.018916666666666665,0.012766666666666667,-0.018916666666666665,-0.02147,0.4874666666666667,-0.018916666666666665,0.0047875,0.001915,1.1265,1.11385,1.1012,1.44,1.44,0.0,0.0418,0.0418,0.0209,0.509575,-0.0418,0.0418,0.0418,-0.034875,0.4781523036435418,0.4494,0.0418,185458268.0,10.02,2026-05-06,True
2634,600273,嘉化能源,制造业-化学原料和化学制品制造业,6.664303438496987,-0.5876732202963584,-0.6210002759977072,-1.3510035855369802,-0.9276016660042018,-0.8284224459874026,0.8065301152653179,-0.6205992212651275,-0.009195,-0.01779166666666667,-0.03928333333333334,-0.08596666666666668,-0.03928333333333334,-0.02209,0.4177333333333333,-0.03928333333333334,-0.0322375,-0.012895,1.0185,1.01665,1.0148,1.97,1.97,0.0,0.0171,0.0171,0.00855,0.435525,-0.0171,0.0171,0.0171,0.06817500000000001,-0.9220282712568202,0.5074,0.0134,210641615.0,8.2,2026-05-06,True
2635,000987,越秀资本,金融业-其他金融业,6.62885501595179,-0.5883452249129212,-0.8631261671790964,-0.8961379407469159,-0.8769911120775805,-0.9488423794764181,0.8049982311719625,-0.66392935559712,-0.01372,-0.0184,-0.030100000000000002,-0.0468,-0.030100000000000002,-0.02074,0.4465,-0.030100000000000002,-0.01755,-0.00702,1.0335,1.03015,1.0268,1.18,1.18525,0.0,0.02,0.02,0.01,0.4649,-0.02,0.02,0.02,0.0284,-0.8753117152411989,0.4866,0.02,517658705.28,8.94,2026-05-06,True
2636,603363,傲农生物,制造业-农副食品加工业,6.593406593406594,-0.5886101481484739,-0.6478558988531863,-1.1799511132168552,-0.8713358888859273,-0.5188106231359204,0.2454503673563982,-0.5983992787372647,-0.0144,-0.020066666666666667,-0.03423333333333334,-0.05666666666666667,-0.03423333333333334,-0.0229,0.43743333333333334,-0.03423333333333334,-0.02125,-0.0085,1.0295,1.02655,1.0236,2.17,2.17,0.0,0.0236,0.0236,0.0118,0.4575,-0.0236,0.0236,0.0236,0.03660000000000001,-0.8780991690180827,0.4882,0.0236,155832162.0,3.37,2026-05-06,True
2637,000048,京基智农,农、林、牧、渔业-畜牧业,6.557958170861397,-0.5902077422045285,0.03143628266832184,-1.3149579825337396,-0.5340493087165439,-0.7303117139813647,-0.7121169250304096,-0.3838099578023595,0.03382663847780121,0.030196629213483206,-0.012786002691789977,-0.09438938976377954,-0.033883236194804156,-0.06646174999999999,0.3913358333333333,-0.033883236194804156,-0.0361034375,-0.007887445572342366,1.0,1.0,1.0,2.4639999999999995,3.322,0.0,0.01770644242195819,0.03154084073791198,0.027302863187914257,0.42387312499999996,-0.191415313225058,0.032163305650242356,0.035536891113578314,0.28698159789824307,-0.4824524393287453,0.6100581648184386,0.2866085018482279,271745851.1145,14.67,2026-05-06,False
2638,605555,德昌股份,制造业-电气机械和器材制造业,6.5225097483162005,-0.593356994364658,-0.6292590987528326,-1.054397325246796,-0.8078171538802972,-0.9094231649682993,0.6123797358788935,-0.896282750784257,-0.0032000000000000015,-0.0088,-0.0228,-0.056,-0.0228,-0.011600000000000003,0.4492,-0.0228,-0.021,-0.008400000000000001,1.026,1.0234,1.0208,1.39,1.39,0.0,0.0215,0.0215,0.01075,0.458,-0.0215,0.0215,0.0215,0.0472,-0.8865435309417229,0.5104,0.0163,104517093.55,15.45,2026-05-06,True
