rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
1775,300491,通合科技,制造业-电气机械和器材制造业,19.326966803092315,-0.3966267828125749,-0.5612066586174124,-0.16699984468485884,-0.345476152970831,-0.4086595173348604,-0.07810781078107809,-0.003172085646312328,0.057635675220866656,0.005077359772918122,0.9540679613634182,4.63,4.9094999999999995,0.03930236066369655,0.45,-0.1091434766895556,0.034012472804139625,-0.22535223652781766,194671761.05,25.3,2026-04-24
1776,300520,科大国创,信息传输、软件和信息技术服务业-软件和信息技术服务业,19.28149158708504,-0.3973096006514264,-0.4667553607954931,-0.6375389525023796,-0.15479386626560238,-0.13509296636342533,-0.07000538502961773,-0.033575825405707915,-0.025119954840530645,-0.028847775965809896,0.8017412703473903,3.626,4.398999999999999,0.024029161090686497,0.4,-0.11197916666666663,0.02847090932871328,-0.11826956792546872,443087980.42550004,34.67,2026-04-24
1777,300471,厚普股份,制造业-专用设备制造业,19.236016371077763,-0.39779561210308456,-0.7823776775502314,-0.34963024065115406,0.4506087480908666,-0.5837248702558453,-0.09233060312732688,-0.07721423164269503,-0.05577072037180486,-0.05478230527662542,0.9921395472650241,2.792,2.7755,0.017495245941898354,0.45,-0.09233060312732688,0.01926792216544018,-0.1326094567291859,131524711.4075,12.23,2026-04-24
1778,603696,安记食品,制造业-食品制造业,19.190541155070488,-0.39799194850081754,-0.5809725572825329,-0.6236120797051349,0.14819622953782385,-0.2622610104605693,-0.04320601127113344,-0.03596214511041007,-0.06315144083384427,-0.038963489417906505,0.7957487695172472,2.3719999999999994,2.8895000000000004,0.010624351665787759,0.45,-0.10275983558426316,0.02085886981181141,-0.022359904588116986,109198229.05,15.23,2026-04-24
1779,603668,天马科技,制造业-农副食品加工业,19.145065939063212,-0.3989378376881856,-0.5272400325615572,-0.6001063742249604,0.09770345369856837,-0.3837061456469084,-0.030259365994236287,-0.01895043731778423,0.20501342882721585,-0.0064587562280860045,0.776894932452098,2.1740000000000004,2.9245,0.03043890309495698,0.7,-0.0763411279229711,0.029565627835260924,-0.2728735110255702,197693645.8,13.46,2026-04-24
1780,300937,药易购,批发和零售业-批发业,19.099590723055933,-0.39900199467896524,-0.7181726558765977,-0.4502893646480129,0.3337166935540669,-0.4393595325142424,-0.09386281588447654,-0.07130844265052139,-0.06754474839581226,-0.07352102278447026,0.6539888011119557,3.568,5.105499999999999,0.025738954167190003,0.5,-0.11817310763334399,0.023202981938978847,-0.1229070576946758,104376752.01363748,27.69,2026-04-24
1781,300952,恒辉安防,制造业-纺织业,19.054115507048657,-0.39907137494232364,-0.8689385543660587,-0.031006313523196282,0.1381995977678375,-0.4758952957911232,-0.10875971068845425,-0.08068527217463373,-0.05024264915786458,-0.08632787290428012,1.1078591230813877,5.106,4.52,0.02817577551009924,0.5,-0.15192454754014773,0.029027152259424198,-0.17441771811066376,174272767.078,33.52,2026-04-24
1782,600593,大连圣亚,水利、环境和公共设施管理业-公共设施管理业,19.00864029104138,-0.3997087713101126,-0.42566719101630934,-0.44816725156368037,-0.0019351293545187276,-0.7800870409451004,-0.08849557522123885,-0.10190735694822894,-0.13672079622839184,-0.08523216119452692,0.8152919650907312,2.478,2.8529999999999998,0.01678338469817694,0.3,-0.1378498561339262,0.026321793760606057,-0.035588293922129255,133029981.95,32.77,2026-04-24
1783,603396,金辰股份,制造业-专用设备制造业,18.963165075034105,-0.3999035677060883,-0.10290305005130751,-0.997598487581241,-0.16357012063863607,-0.510858011083519,-0.05103448275862077,-0.013478634929738997,-0.1646430305973774,-0.020682390787582272,0.6814064201076874,2.146,3.1385000000000005,0.01051626124515247,0.5,-0.173945973239081,0.03414075628053796,0.06868382710053411,154024675.0,34.42,2026-04-24
1784,000035,中国天楹,水利、环境和公共设施管理业-生态保护和环境治理业,18.917689859026833,-0.4004405911884798,-0.5084369444443985,-0.9802842782561371,0.4288401800949374,-0.25175186577115743,-0.05734265734265731,0.008982035928143839,-0.06648199445983372,-0.012960386614922825,0.716878015185241,1.672,2.358,0.01783369275313694,0.5,-0.0820367751060821,0.026654526073254865,-0.04764736648393164,374848875.96750003,6.75,2026-04-24
1785,300872,天阳科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,18.872214643019554,-0.40168463367698254,-0.5537647068587033,-0.6878491232429089,0.4718600248840412,-0.6839231673305483,-0.07733491969066031,-0.05599513085818619,-0.06566265060240972,-0.04764828687216005,0.8865002636388293,1.764,1.9644999999999997,0.015948522155497732,0.45,-0.07733491969066031,0.022998106344002726,-0.08998552210029875,135444199.68150002,15.63,2026-04-24
1786,300347,泰格医药,科学研究和技术服务业-研究和试验发展,18.826739427012278,-0.4016946230857851,-0.47597785236601975,-0.4600962185758611,-0.09318004489775114,-0.5176227901057444,-0.05607635929776711,-0.012129860863360653,0.03610851262862491,-0.021399162410984163,0.6571137147709665,1.3900000000000001,2.1214999999999997,0.023839058199873024,0.4,-0.06846089150546675,0.027052672805752558,-0.15373772506016192,677816635.7055,55.45,2026-04-24
1787,603871,嘉友国际,交通运输、仓储和邮政业-多式联运和运输代理业,18.781264211005002,-0.4019669268134479,-0.5180880456406346,-0.3839202827809316,-0.6564619783455687,0.2169383853810174,-0.02063375092114972,-0.0037481259370315545,-0.06276445698166433,-0.020164411840601693,0.8333295663236349,0.9360000000000002,1.133,0.02704952128702698,0.35,-0.06308919506889044,0.02845261194478836,0.022384584762912274,211739566.35,13.33,2026-04-24
1788,603163,圣晖集成,建筑业-建筑安装业,18.735788994997726,-0.402490616558704,-0.581417953766771,-0.40462279797733514,0.14952401639418425,-0.6578169255766577,-0.06860800576992432,-0.06692557803468202,-0.0834811923349893,-0.02990295273464816,0.789510351877577,2.572,3.2644999999999995,0.016466167907170773,0.4,-0.1321059721598563,0.03452090572127963,-0.05263923359107414,350768372.5,104.2,2026-04-24
1789,002567,唐人神,制造业-农副食品加工业,18.69031377899045,-0.4026904140898402,-0.4284622189663706,-0.781571738429957,0.5586255682798844,-0.984251370345197,-0.05620608899297408,-0.021844660194174748,-0.004938271604938205,-0.02715751357875673,0.7648547716029576,1.396,1.8330000000000002,0.01671636206012459,0.5,-0.06928406466512693,0.018050622512755268,-0.110527076647295,109204491.99649999,4.03,2026-04-24
1790,002068,黑猫股份,制造业-化学原料和化学制品制造业,18.644838562983175,-0.4031818641974212,-0.2342294176783377,-1.1999901684163459,0.38129207796402287,-0.5716731374320281,-0.027272727272727337,0.011820330969267046,-0.06956521739130417,-0.006268864638959815,0.5713114766357592,1.3219999999999998,2.313999999999999,0.0121095956629143,0.4,-0.09999999999999998,0.019704574283351803,0.01620553359683774,147200209.2155,8.58,2026-04-24
1791,002077,大港股份,制造业-计算机、通信和其他电子设备制造业,18.5993633469759,-0.4038146856360978,-0.12695546901405658,-1.0310570365311076,-0.09565009980878764,-0.5075881262396051,-0.014906832298136719,0.0,-0.03995157384987891,-0.0018565719500298616,0.7799970195967788,2.872,3.6345,0.016988489894446075,0.55,-0.13392330383480822,0.03132538927836671,0.010516896515422536,336191627.6495,15.9,2026-04-24
1792,600320,振华重工,制造业-通用设备制造业,18.55388813096862,-0.40425424642090035,-0.2352280460526781,-1.1100989675569155,0.30304602428934946,-0.621649939789801,-0.03106796116504862,-0.02729044834307981,0.06170212765957439,-0.016942474389282758,0.6454820917125683,1.0100000000000002,1.5619999999999998,0.011292500870812178,0.35,-0.05133079847908739,0.0252417821652737,-0.12681264201611242,263682853.15,5.0,2026-04-24
1793,300255,常山药业,制造业-医药制造业,18.508412914961347,-0.4054931454240444,-0.8906268501690388,-0.7626533601005676,-0.06924497597398699,1.0351328657567365,-0.07617051013277432,-0.10615280594996623,0.028793774319066046,-0.05172929094886847,0.5078325709801734,1.516,2.8820000000000006,0.013749712908055644,0.4,-0.11767327835970565,0.035587209441388684,-0.1897891871755759,1118962901.7005,39.83,2026-04-24
1794,002771,真视通,信息传输、软件和信息技术服务业-软件和信息技术服务业,18.46293769895407,-0.40561370314448286,-1.5217286045091813,0.9018826458176925,-0.9803282416963051,1.157818170293518,-0.1401690331955598,-0.09571938168846605,-0.08096676737160124,-0.0946428571428567,0.9548281899680668,14.33235,14.319962500000003,0.045395130673344844,0.45,-0.18196544276457882,0.0330166493393033,-0.27987849551766997,446653814.48599994,15.21,2026-04-24
1795,300376,易事特,制造业-电气机械和器材制造业,18.417462482946796,-0.40606238098010755,-0.2954910463538337,-0.9611243115751229,0.4336772750460788,-0.8954689303600605,-0.06230529595015577,-0.0066006600660065695,-0.0579029733959312,-0.03363030740829931,0.7505709899892498,0.922,1.179,0.018951244613441724,0.4,-0.06666666666666676,0.02504789509100009,-0.06700013163090701,171556641.7,6.01,2026-04-24
1796,002995,天地在线,租赁和商务服务业-商务服务业,18.37198726693952,-0.40688136608765524,-0.8114795503429901,-0.315372313092591,-0.66921189190977,0.8693060713642833,-0.1191752577319588,-0.11589403973509937,-0.09682875264270607,-0.08930056066000147,0.5466357020344714,8.072,14.086999999999998,0.02324260979503097,0.35,-0.140096618357488,0.04719460161882772,-0.14454523659030982,374333764.6305,21.43,2026-04-24
1797,300596,利安隆,制造业-化学原料和化学制品制造业,18.32651205093224,-0.40736583831107276,-0.805880432826947,-0.12153766684366199,0.24000270261338838,-0.6841985932803739,-0.051584547767753786,-0.07989228007181337,-0.03141979683439633,-0.046988133840056734,1.1676099490513412,1.948,1.5875000000000001,0.02177254019950723,0.5,-0.12776682007451245,0.01949784954920358,-0.07284606442260844,151609625.3255,40.54,2026-04-24
1798,000600,建投能源,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,18.281036834924965,-0.4076274997100845,-0.4611130581145467,-0.8739969071709932,0.5251634918660858,-0.7314383202982311,-0.012917115177610294,-0.019251336898395643,-0.0956607495069034,-0.002013386298090003,0.8469468432250514,2.052,2.4435,0.012593804101307018,0.4,-0.08553326293558616,0.02579846350643385,0.07090931480266593,245888716.12650004,9.18,2026-04-24
1799,300134,大富科技,制造业-计算机、通信和其他电子设备制造业,18.23556161891769,-0.40831099914970986,-0.24689751654879633,-1.0419981578730482,0.31353082855063513,-0.7450574584803756,-0.01863354037267073,0.035580524344569264,0.08431372549019622,0.02645011600928071,0.8303016493440746,1.982,2.449,0.023549837097185226,0.5,-0.054498269896193885,0.027678332033955855,-0.12353550115698453,190601412.3,11.06,2026-04-24
1800,603669,灵康药业,制造业-医药制造业,18.190086402910413,-0.4090422194017125,-0.5790277093980162,-0.2603674011100284,-0.12006169599468425,-0.5888463077737472,-0.06487695749440714,-0.07317073170731714,-0.07317073170731714,-0.08962212784493107,0.6847493514836906,2.452,3.3095000000000008,0.022450843415860715,0.5,-0.16400000000000003,0.02834288791198064,-0.05600777789352018,111733234.7,4.08,2026-04-24
1801,301080,百普赛斯,科学研究和技术服务业-研究和试验发展,18.144611186903138,-0.40958225432144735,-0.5089687373536487,-0.15633678105182686,-0.5375995206295162,-0.39593773327418613,-0.03726315789473689,-0.05163832434674409,0.08032128514056214,-0.029869744155458622,0.647061530036139,2.742,4.167,0.023460514408593338,0.4,-0.09085487077534793,0.0408735500171332,-0.15939875912318002,249686820.292,45.89,2026-04-24
1802,300009,安科生物,制造业-医药制造业,18.099135970895862,-0.409777325995593,-1.0466053762314045,0.08053962951812893,0.3824151636298925,-0.5850207707236128,-0.09693877551020413,-0.09416581371545552,-0.043243243243243246,-0.08659304365775622,0.9135585592515034,1.752,1.8510000000000002,0.025105643636075963,0.5,-0.11144578313253029,0.013184175640363347,-0.15639823496966365,220368168.47399998,8.87,2026-04-24
1803,002526,山东矿机,制造业-专用设备制造业,18.053660754888586,-0.4104490227631304,-0.10705551618887982,-1.4198229476497806,0.5103338306002219,-0.7649189699678514,-0.026086956521739202,-0.037249283667621924,-0.08196721311475419,-0.0314211588353992,0.5343653534448031,0.9599999999999997,1.733,0.008562503166748451,0.3,-0.06666666666666676,0.016309356584959064,0.03129009265858862,107395404.12200001,3.35,2026-04-24
1804,600929,雪天盐业,制造业-食品制造业,18.00818553888131,-0.41127402290321463,-0.9081129392296086,-0.23913906178327235,0.2312016092222642,-0.22989602406670645,-0.04432132963988911,-0.01849217638691325,0.16554054054054057,0.044504995458674035,1.0315776648738317,2.034,2.057,0.018803285476181254,0.55,-0.046961325966850764,0.02817419992786661,-0.2639159242344836,227753500.1,6.82,2026-04-24
1805,301395,仁信新材,制造业-化学原料和化学制品制造业,17.962710322874035,-0.4113985797720687,-0.05354202985308798,-0.38085282772263274,-1.5511148380565551,0.10302937807423862,-0.003076923076922977,-0.01444866920152088,-0.16387096774193544,-0.07534246575342463,0.7478733234735974,5.386,6.7035,0.03619935514638781,0.35,-0.2285180572851805,0.041697557015925445,0.15821339950372215,115409398.751,12.96,2026-04-24
1806,002859,洁美科技,制造业-计算机、通信和其他电子设备制造业,17.91723510686676,-0.41198064140559404,-0.16811368458179216,-0.4986511399427098,-0.6277905527621743,-0.6300951468984324,-0.020012252399428165,0.12336142322097388,0.20456827309236947,0.09539950468495006,1.0851465337152468,2.4539999999999997,2.353,0.046750368765841384,0.6,-0.09239346873755472,0.04200317166735319,-0.24917891906609468,428740806.52050006,47.82,2026-04-24
1807,002906,华阳集团,制造业-计算机、通信和其他电子设备制造业,17.871759890859483,-0.4128078314621506,-0.4753491065163177,-1.12002602764224,0.8756198563286612,-0.7852376880719718,-0.033742331288343586,0.026058631921824116,0.14963503649635035,0.04292548876785807,0.8264575187408889,1.3940000000000001,1.7765,0.012793204125241353,0.5,-0.038596491228070184,0.019605933703539954,-0.22352335318615402,284070290.0225,31.44,2026-04-24
1808,301321,翰博高新,制造业-计算机、通信和其他电子设备制造业,17.826284674852204,-0.41337829423301514,-0.15901502988276392,-0.6316126756315388,-0.4621020153225419,-0.6629914020501101,-0.016743407283382306,0.1304138594802693,0.2145811789038261,0.0864688605721422,0.9789947910976755,3.0340000000000003,3.3845,0.02639735102716162,0.6,-0.13041431261770242,0.041621877613562015,-0.25200710945504734,109323898.69000001,23.49,2026-04-24
1809,003010,若羽臣,信息传输、软件和信息技术服务业-互联网和相关服务,17.780809458844928,-0.4134318048795992,-0.2783900771843999,-1.2636293369480245,0.3099662423858952,-0.32107792164008137,-0.05365547536868531,-0.039796243234638595,-0.04617330803289055,-0.04529771137349248,0.4927703590384751,2.024,3.9894999999999996,0.013188515097366894,0.45,-0.0912925579993974,0.02718368110927095,-0.06156186373048156,286491070.8945,30.23,2026-04-24
1810,300809,华辰装备,制造业-通用设备制造业,17.735334242837652,-0.41408960983000154,-0.8201813957660482,0.18981877009893705,-0.18128407720802567,-0.6480995240447426,-0.09771251059022867,-0.04082858000600431,-0.014497223935842185,-0.04606932791926677,1.2386665673383597,2.8440000000000003,2.3135000000000003,0.030289856470621372,0.45,-0.105292635116214,0.025649045353620205,-0.1899395309480324,117723674.92999999,32.29,2026-04-24
1811,000632,三木集团,批发和零售业-批发业,17.689859026830376,-0.41480503686314474,-0.5003684211534034,-0.3589651043895463,-0.5360181307989187,-0.11808510763075353,-0.07982261640798216,-0.07572383073496658,-0.12631578947368416,-0.09180435496224959,0.6298529276900174,4.642000000000001,7.300000000000002,0.03355632838079245,0.5,-0.17330677290836638,0.04044341135592952,-0.02929630061850841,158352775.4325,4.15,2026-04-24
1812,600714,金瑞矿业,制造业-化学原料和化学制品制造业,17.644383810823104,-0.4148371515987939,-0.5902173475630874,-0.4424629786885555,-0.5218402475252636,0.2415572106908845,-0.05879237288135586,-0.010027855153203369,-0.04616210413311861,0.0024539531210334697,0.766963754396508,4.660000000000001,6.279999999999999,0.029849638796682548,0.4,-0.10716238381629306,0.03542375397336579,-0.07221158919912296,321112981.4,17.68,2026-04-24
1813,300373,扬杰科技,制造业-计算机、通信和其他电子设备制造业,17.598908594815825,-0.41492296957728,-0.6006239481457161,-0.48157507212907025,-0.050736048981011514,-0.2942160832701574,-0.05465884079236971,-0.002194114610222009,0.050407608695652195,0.0064244010075962255,1.0888009563764642,2.538,2.4705,0.027718417082384775,0.55,-0.07295960428689208,0.036448843456250025,-0.16580014514019592,1024899537.5754999,78.18,2026-04-24
1814,300190,维尔利,水利、环境和公共设施管理业-生态保护和环境治理业,17.55343337880855,-0.4154776709959015,-0.47757122126397483,-0.8777409953294611,0.4899587459039217,-0.6867045522582037,-0.03623188405797084,-0.043165467625899234,-0.06117647058823528,-0.025164915709748104,0.7397586508154416,2.006,2.6765,0.009045532071656707,0.3,-0.06666666666666676,0.020651857867450604,-0.010349531116794264,104376752.01363748,3.98,2026-04-24
1815,002368,太极股份,信息传输、软件和信息技术服务业-软件和信息技术服务业,17.507958162801273,-0.41549363603733286,-0.10315400935797013,-1.0502791080739975,0.02512171882636252,-0.7779106602727863,-0.04876871076774514,0.000507872016251909,-0.05014464802314367,-0.015320020993177197,0.7508115299386441,0.922,1.1764999999999999,0.022666829940671155,0.4,-0.08425613866153103,0.028416970457806088,-0.04732223053630846,146693864.67600003,19.81,2026-04-24
1816,300456,赛微电子,制造业-计算机、通信和其他电子设备制造业,17.462482946793997,-0.4159759382360546,-1.8109526491517438,0.8011577301893802,-1.1388156626116055,2.239192142664126,-0.1401690331955598,-0.12905660377358497,-0.004957965078680848,-0.09336423541889682,1.11978432419356,12.716000000000001,11.364,0.06130766250742772,0.65,-0.20069504778453517,0.029653158895014572,-0.36210754174665394,3517564057.4775,46.15,2026-04-24
1817,301557,常友科技,制造业-非金属矿物制品业,17.41700773078672,-0.4171876989801746,-0.5568682600850003,-0.37237147945000426,-0.3174483539216592,-0.2523856953289433,-0.047817047817047764,0.060505386086781465,0.11376612391626151,0.015991203873382043,0.9481377350720342,5.0680000000000005,5.3895,0.03580042215857968,0.55,-0.08592114445219812,0.030515990283732527,-0.21751465830552308,104376752.01363748,105.48,2026-04-24
1818,600026,中远海能,交通运输、仓储和邮政业-水上运输业,17.371532514779446,-0.41770941884070434,-0.6123793527891066,-0.49921175669770557,-0.5124533394286512,0.36357286223396645,-0.037701974865350096,-0.0649803750545137,-0.0949767834529337,-0.07149971850504522,0.6550573067656927,1.582,2.3775,0.012274220198873458,0.4,-0.18450326045262744,0.0349956923076487,0.021816809431821738,1961598545.85,21.21,2026-04-24
1819,600131,国网信通,信息传输、软件和信息技术服务业-软件和信息技术服务业,17.32605729877217,-0.4189212314731082,-0.5862980711246657,-0.40073945526447596,0.06490417696462841,-0.6479864973336571,-0.08683926645091689,-0.06412382531785521,-0.1340153452685422,-0.0731413555239242,1.053768944961112,1.424,1.3350000000000002,0.02286721130835637,0.4,-0.1065963060686016,0.022754797324145596,-0.03517686235884521,291506401.35,16.92,2026-04-24
1820,600392,盛和资源,制造业-有色金属冶炼和压延加工业,17.28058208276489,-0.41983255109865464,-1.2200886074239552,-0.0413278605019142,0.12685874150680723,0.3544207246336307,-0.09067261241174285,-0.040015692428403304,0.08900756564307977,-0.010513546300040533,1.0692064037125104,4.2700000000000005,4.173999999999999,0.03469701186955571,0.6,-0.10726012404232033,0.023986173445454922,-0.28826940813937985,1826559200.0,24.52,2026-04-24
1821,600230,沧州大化,制造业-化学原料和化学制品制造业,17.235106866757615,-0.420048069992361,-0.5843046130094158,-0.7493689269170473,0.18754770864685794,-0.24329023192469618,-0.026180698151950788,-0.043368633383761956,0.038882803943044664,-0.027079700482100844,0.7398823542476399,2.63,3.5065000000000004,0.009821954526493258,0.4,-0.08445945945945943,0.030318146734360812,-0.09299340351887286,282946161.1,18.98,2026-04-24
1822,603098,森特股份,建筑业-建筑装饰、装修和其他建筑业,17.189631650750343,-0.4206415005350501,0.19791821939759752,-1.1635300829143946,-0.00678427521239755,-1.38379608348674,0.014854827819041017,0.03870076019350366,-0.16500000000000004,-0.0042400954021464266,0.755683514671926,1.44,1.8715,0.0217502494924979,0.4,-0.21777777777777774,0.033255527082264834,0.1920770500412632,156104217.85,14.96,2026-04-24
1823,603272,联翔股份,制造业-文教、工美、体育和娱乐用品制造业,17.144156434743067,-0.4215268318574939,-0.5953222872036505,0.27964735307329963,-1.544156822281216,0.37014406141256473,-0.11764705882352933,-0.13010169150221496,-0.17901620370370372,-0.11414061904957207,0.8451954001985725,8.662,7.4925,0.07381395057478056,0.35,-0.45759049162614807,0.062113734772454146,0.030248980780431145,232002110.7,24.3,2026-04-24
1824,301186,超达装备,制造业-专用设备制造业,17.09868121873579,-0.4215546044291172,-1.0433717764538417,0.6045344303667488,-0.632039655081533,-0.19287713615307345,-0.1320984315846403,0.05889145496535808,0.14871152469577664,-0.0010582339942110108,1.3131400277167626,5.628,4.7935,0.053135338261061066,0.65,-0.1768402154398564,0.03326261670278984,-0.45564889686738885,236075021.75149998,63.95,2026-04-24
1825,600742,富维股份,制造业-汽车制造业,17.053206002728512,-0.42159583727514954,-0.8825768528426288,0.007560435346357086,0.24815352831080426,-0.8005727375789882,-0.09477756286266925,-0.08235294117647063,-0.08414872798434458,-0.06306306306306309,1.1662789185203688,1.7099999999999997,1.4204999999999999,0.020067420711619006,0.4,-0.10344827586206895,0.016630320255453294,-0.10651924583722883,105448129.3,9.4,2026-04-24
1826,301275,汉朔科技,制造业-计算机、通信和其他电子设备制造业,17.007730786721236,-0.4216600052138332,-0.429081019457222,-1.2008270488777326,0.9025663226862453,-0.8688939983250688,-0.04094117647058826,0.0031996062023134098,0.011414392059553302,-0.006168775754029188,0.795095440391236,1.22,1.5455,0.015500346549033877,0.55,-0.05999999999999994,0.014272955165975381,-0.09553174719019131,186074138.842,41.03,2026-04-24
1827,600863,华能蒙电,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,16.96225557071396,-0.42172426565359644,-0.5785991803325176,-0.4777918250832256,0.23875221512736677,-0.7905805351683761,-0.01295896328293733,-0.04791666666666661,-0.1425891181988742,-0.05744044549860772,1.1101546359690635,1.312,1.141,0.01984196193723215,0.3,-0.11776061776061764,0.01453427916005872,0.11837311926865746,360343058.2,4.57,2026-04-24
1828,000016,深康佳Ａ,制造业-计算机、通信和其他电子设备制造业,16.916780354706685,-0.42193648291211927,-0.14519479421456816,-0.7788286647287437,-0.3374862924415311,-0.6776942703719993,-0.009202453987730008,0.0,-0.0030864197530865445,-0.0033940141931501078,0.9177607159819174,2.7820000000000005,3.07,0.02923060335186391,0.55,-0.11527377521613846,0.0354257210010224,-0.015375293493902653,160648656.94349998,3.23,2026-04-24
1829,002520,日发精机,制造业-通用设备制造业,16.87130513869941,-0.4228077631787012,-0.68877979866009,-0.4910414889934579,0.3386239676175614,-0.6150684332654199,-0.08756567425569173,-0.06126126126126119,-0.07130124777183611,-0.053845455370925444,0.8954923359137863,2.444,2.6760000000000006,0.015584924570167722,0.45,-0.08756567425569173,0.02087469079624908,-0.10539098619865073,106037559.445,5.24,2026-04-24
1830,600775,南京熊猫,制造业-计算机、通信和其他电子设备制造业,16.825829922692133,-0.4232192171457825,-0.8666341649566638,-0.04696816485665553,0.07342925146897833,-0.5300624016183246,-0.08290535583272196,-0.06507105459985041,-0.06716417910447758,-0.060574177062979184,1.2043442195214493,4.318,3.5435000000000003,0.021024021974730085,0.4,-0.08892128279883382,0.022691379561204265,-0.10006953493719961,317108086.55,12.55,2026-04-24
1831,600115,中国东航,交通运输、仓储和邮政业-航空运输业,16.780354706684857,-0.42347579534198554,-0.7580487799439048,0.0519878583662578,-1.0137357765517219,0.4632927156957092,-0.05228758169934644,-0.015837104072398245,0.0,-0.021262234222072185,0.7385459119451772,0.922,1.1995,0.017129102164845728,0.3,-0.06652360515021472,0.03618396657858338,-0.10745999549245,912020110.2,4.33,2026-04-24
1832,300703,创源股份,制造业-文教、工美、体育和娱乐用品制造业,16.73487949067758,-0.4257123129350372,-1.3545442718552059,1.2688673885502828,-0.8764434276291359,-0.17215177203132234,-0.1401690331955598,-0.11660777385159005,-0.10256410256410253,-0.11414061904957207,1.356625547205229,6.5920000000000005,4.714,0.0474442525314173,0.35,-0.22083704363312562,0.03665685949368631,-0.25538340189546993,159695476.8,17.69,2026-04-24
1833,000801,四川九洲,制造业-计算机、通信和其他电子设备制造业,16.689404274670306,-0.42586943475532013,-0.3972144915959047,-1.0816494052419192,0.7012940952978448,-0.9122007057736494,-0.03593642017968224,0.013071895424836555,0.04026845637583887,0.005622837370242273,0.8670812354763041,1.068,1.258,0.011478116754947297,0.5,-0.05982905982905984,0.02155831793501879,-0.11498190862114377,177367924.75449997,13.97,2026-04-24
1834,002307,北新路桥,建筑业-土木工程建筑业,16.64392905866303,-0.42684814518237746,-0.39996362790270723,-1.0380298663629959,0.13648631710840184,-0.23101660568150661,-0.08033826638477815,-0.03761061946902655,-0.04814004376367631,-0.05793178126691911,0.4672735150376332,1.842,3.7845,0.015454354329405427,0.35,-0.11405295315682296,0.02804775672945484,-0.11534920730381548,226038724.492,4.35,2026-04-24
1835,000695,滨海能源,制造业-非金属矿物制品业,16.598453842655754,-0.4271693059122603,-0.26931529190711206,-1.0385859136697584,-0.5417155494670146,0.32364266107617995,-0.036673215455140684,0.05372492836676224,0.02939118264520646,0.05312142038946188,0.569421129393259,4.67,8.823,0.016480673269599986,0.6,-0.16094420600858372,0.04119131170787291,-0.10525264162728909,269150187.4005,14.74,2026-04-24
1836,002779,中坚科技,制造业-专用设备制造业,16.552978626648475,-0.4273261816746375,-0.2860971187323928,-1.1613416462421091,0.42464186309884494,-0.7165353016061471,-0.027833210797185037,-0.058584214808787505,0.04058459808881398,0.0028440640320701593,0.6740944584619851,1.0,1.4979999999999998,0.016342970510574158,0.5,-0.07241659886086238,0.029030738556922536,-0.09820982687363244,230649286.78800005,93.05,2026-04-24
1837,002100,天康生物,制造业-农副食品加工业,16.5075034106412,-0.4277687694508962,-0.4240248420314875,-0.634159238416955,-0.32785748437519074,-0.22698350772682857,-0.04677623261694064,-0.02709677419354839,0.03287671232876721,-0.02709677419354839,0.783889067685186,1.97,2.500000000000001,0.023895172843264076,0.4,-0.0970059880239521,0.026997934197176637,-0.13033787645255723,266555779.86949998,7.54,2026-04-24
1838,301280,珠城科技,制造业-计算机、通信和其他电子设备制造业,16.462028194633923,-0.4277908031821494,-0.7086360220069052,-0.8610862481276941,0.6978428015934705,-0.4575559511077194,-0.04701397712833544,0.006711409395973034,0.18483412322274884,0.03218703229025088,0.8133573084784839,3.7559999999999993,4.8935,0.014291916688388952,0.65,-0.057535733671069234,0.030728147817587755,-0.29029991709673986,114291144.272,59.51,2026-04-24
1839,002038,双鹭药业,制造业-医药制造业,16.416552978626648,-0.42835074537462675,-1.099684168410779,0.01815113353896114,-1.627135946658447,2.2160821862442264,-0.09724047306176087,-0.0445062586926287,0.03933434190620266,-0.10260596956436563,0.4664883215987096,6.855999999999999,14.319962500000003,0.037975062776087525,0.45,-0.23496659242761697,0.05827118255068803,-0.2485264034702328,994836081.1745001,6.87,2026-04-24
1840,000153,丰原药业,制造业-医药制造业,16.371077762619375,-0.42877702236622256,-0.34069010371935005,-0.6707815728216492,-0.26235660873685407,-0.4822284395046629,-0.050458715596330306,-0.05335365853658536,-0.03421461897356137,-0.05830616422776547,0.5047854703363875,2.122,4.028499999999999,0.02601327867816671,0.35,-0.11031518624641845,0.028193554700324027,-0.06756602508311116,123393338.1135,6.21,2026-04-24
1841,001338,永顺泰,制造业-酒、饮料和精制茶制造业,16.325602546612096,-0.42971692981436066,-1.0317625615814692,0.10370167587539371,0.1879671339541281,-0.53687167294298,-0.09236363636363631,-0.08504398826979476,-0.053110773899848196,-0.05740181268882172,1.2546378329704226,2.57,1.9540000000000002,0.03070226379662698,0.55,-0.09745454545454546,0.012680247742022638,-0.13561098082494139,128951383.93599999,12.49,2026-04-24
