rank,code,name,industry,buy_signal_flag,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,industry_member_count,industry_ret_5,industry_ret_10,industry_ret_20,industry_breadth_5,industry_breadth_10,industry_trend_score,industry_heat,industry_up_prob_3d,up_prob_3d,expected_ret_3d,up_prob_3d_confidence,up_prob_3d_logit,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,money_flow_bias_20_proxy,real_moneyflow_ok,money_flow_net_amount_1,money_flow_net_amount_3,money_flow_net_amount_5,money_flow_net_amount_20,main_money_flow_net_amount_1,main_money_flow_net_amount_3,main_money_flow_net_amount_5,main_money_flow_net_amount_20,money_flow_net_ratio_1,money_flow_net_ratio_3,money_flow_net_ratio_5,money_flow_net_ratio_20,main_money_flow_net_ratio_1,main_money_flow_net_ratio_3,main_money_flow_net_ratio_5,main_money_flow_net_ratio_20,real_money_flow_bias_20,main_money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,market_up_ratio,market_median_change,market_down5_ratio,pass_market_env,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup,upside_model_candidate,tail_model_candidate
901,002134,天津普林,元器件,-,9.233299803376433,0.09233299803376432,-0.43698325881604516,-0.41197087914449104,-0.4259778117605614,0.13661282752189502,0.636740427160116,-0.47954572761259406,111,-0.049396048316134755,-0.10462427745664737,-0.05211817168338917,0.34234234234234234,0.35135135135135137,-0.46780425955230737,41.57952332805847,0.4067801167038053,0.09233299803376432,-0.0658528839684605,1.0,-2.2854759873044865,-0.07948899929027675,-0.11225188227241611,-0.14727153188691655,-0.11012006861063461,-0.09552119109468438,-0.1696542893725992,0.14516129032258102,-0.0598162450530868,-0.04341428546522779,0.02621032668980572,-0.004836180830220254,0.7214678790051391,0.8279951403204383,0.8776303842350768,-0.0027701319656434657,-0.10263066612545371,1,39273900.0,-13851800.0,-37637600.0,-51901900.0,-25267000.0,-32457800.0,-35528600.0,-28555700.000000037,0.05810778300651506,-0.005952568704558473,-0.009155614157817337,-0.0027701319656434657,-0.037383844059938436,-0.013948171681573371,-0.008642584892964192,-0.0015240878921836238,-0.0027701319656434657,-0.0015240878921836238,0.7257252581374053,7.4828,7.4828,0.0,0.026352868495339018,0.03192475804830709,0.015882692733960337,0.4,-0.1505588428665352,0.03021963772716864,0.07651367329392339,-0.04873725195387053,-0.1146532544851091,-0.20591630600340038,0.2678344429212917,0.28250284868150854,468406376.27,25.94,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
902,000630,铜陵有色,铜,-,9.228878238118643,0.09228878238118643,-0.6226666510097136,0.3432138063175841,-0.19767924978570267,0.05178367987298867,0.03234526131291379,0.727369477073848,12,-0.0817140366942275,-0.06692254310849233,-0.10877322005665385,0.16666666666666666,0.25,-0.7652209013553344,36.22602377560398,0.36798487344090275,0.09228878238118643,-0.054118650243460055,1.0,-2.286003685953859,-0.08213256484149856,-0.1850185729935328,-0.10281690140845068,-0.07681159420289863,-0.0764769844146429,-0.2057356608478802,0.22169811320754712,-0.032982964842334206,-0.0038709677419353147,0.05727716322203169,0.002087494924335102,0.604804902992885,0.7241522076922945,0.9338022685928158,-0.024868345178602515,-0.0269821991455617,1,344370199.99999994,46567699.99999994,-347102400.00000006,-3317763900.0,293190200.0,211617700.00000003,-102600800.0,-2473456600.0,0.08412082720988279,0.004533690106382343,-0.0206635281498649,-0.024868345178602515,0.07161886293828844,0.020602457772777874,-0.006107980005320211,-0.018539828139396107,-0.024868345178602515,-0.018539828139396107,0.5883265750547733,4.6527,4.6527,0.0,0.049361642216679734,0.0507556683715902,0.03240708061775363,0.45,-0.21563682219419922,0.04662585725522205,0.05596886190454476,-0.050363059114951134,-0.34599667379425036,-0.09529138832090346,0.3839203778677461,0.18607962213225343,4251358396.6104994,6.19,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
903,603125,常青科技,化工原料,-,9.199317961939313,0.09199317961939313,-0.7089777031243185,-0.22176057815689385,-0.4946021681386517,-0.08872693641597121,0.08810843495013337,-0.2492195573274987,59,-0.08541572012721499,-0.10271722902358915,-0.021032504780114758,0.2542372881355932,0.3220338983050847,-0.6168953704366821,38.895883332139725,0.3871536869162347,0.09199317961939313,-0.051820712004249266,1.0,-2.289537450276346,-0.13475177304964547,-0.13413768630234213,-0.2547342700061088,-0.054263565891472965,-0.1598374767577989,-0.2823529411764706,0.12727272727272715,-0.09682528751463382,-0.0721851112182355,0.14473859276122347,-0.0070010091684690285,0.6991265016763627,0.7380548290327394,0.6660655360650343,-0.01077434717775192,0.053250259256079194,1,4901000.0,-684300.0,2265200.0,-122447900.0,-8911100.0,-23429100.0,-18069800.0,4129299.9999999925,0.012336545802415406,-0.0005438501539041097,0.0011968804388195267,-0.01077434717775192,-0.022430563823689843,-0.018620370657364865,-0.009547673562326102,0.00036334238317758754,-0.01077434717775192,0.00036334238317758754,-0.1737405419163387,7.5235,7.5235,0.0,0.03612870881699858,0.04742348409243254,0.02793401744381075,0.55,-0.25809407452657307,0.04595547367644995,0.07118081081919517,-0.056045608533548036,-0.22638574831784586,-0.07869222020312315,0.46490472813611283,0.17459981975045738,284111804.55,24.4,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
904,300868,杰美特,元器件,-,9.192264655576093,0.09192264655576093,-0.8902023468171721,-0.0046130784407012425,-0.500543068731525,0.353672007133671,-0.912462146648925,-0.2026216203238163,111,-0.049396048316134755,-0.10462427745664737,-0.05211817168338917,0.34234234234234234,0.35135135135135137,-0.46780425955230737,41.57952332805847,0.4067801167038053,0.09192264655576093,-0.05102202683889434,1.0,-2.2903821409176883,-0.11653944020356244,-0.12763819095477402,-0.17169927067002944,-0.06162162162162166,-0.15191781586734399,-0.28919045390734677,0.15414884516680907,-0.12365306236391027,-0.09221149014572036,0.23512724699724552,-0.010027441447121843,1.1922973447099048,1.0596261369376623,1.0103942544633866,0.016988499890074338,0.006517792979664428,1,124971299.99999999,209379100.0,240824800.0,473576800.0,-86893700.0,-115774600.0,-179773200.0,-189681699.99999997,0.0933772272220814,0.05867791459510243,0.04246739199897976,0.02109481323821571,-0.06492604917342923,-0.03244551194977028,-0.031701464945931596,-0.00844910484678992,0.02109481323821571,-0.00844910484678992,-0.33606640900975604,9.5512,9.5512,0.0,0.07447272661730155,0.06724586643625391,0.03640053825459826,0.5,-0.2865636147443519,0.057679344435234925,0.10611894659545842,-0.07705518529932433,-0.2033138666304498,-0.053521704261253675,0.3617538817591258,0.15371207714294371,561247928.8485,121.52,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
905,301500,飞南资源,环境保护,-,9.184837419581482,0.09184837419581482,-0.4349609106866588,-0.44128626977370483,-0.4377440686849591,-0.3669122657228991,-0.3462373406385333,0.33730051476163275,15,-0.016688061617458283,0.04096228868660612,-0.011861614497528983,0.4666666666666667,0.6,0.4128821241765268,57.43187823517748,0.5267457386556459,0.09184837419581482,-0.06341747929058682,1.0,-2.291272242571241,-0.021346860259845446,-0.09230448202133557,-0.03109404990403075,-0.10938602681721954,-0.07558470797096484,-0.16923793919561136,0.2550080209674867,-0.06211186465185958,-0.040054346034321654,0.0025150162932954245,-0.004817350078470116,0.5164662424714394,0.6024013518119911,0.6951063664517843,-0.014079013032928925,-0.14708294922495005,1,40221800.0,12606900.0,-20092900.0,-269059800.0,11575800.0,8723099.999999998,-71645300.0,23738700.000000007,0.08150289310164203,0.007300532658778145,-0.006050270157213859,-0.014079013032928925,0.023456463658165172,0.005051462011738621,-0.021573462292383584,0.0012421679741261606,-0.014079013032928925,0.0012421679741261606,0.6462983360419575,7.0492,7.0492,0.0,0.051013504844803756,0.04539207223989417,0.026048057769489454,0.4,-0.19979986657771853,0.0433442365420132,0.06558143665843247,-0.05223911658858091,-0.07348589753176726,-0.16445303360046737,0.3937311150518155,0.25818636483176616,477767513.0889999,25.24,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
906,301489,思泉新材,元器件,-,9.170514291371529,0.09170514291371529,-0.7978511699461622,-0.7443748254583964,-0.7743215783715454,-0.0711051681659576,-0.24762983185318987,0.17416453828533004,111,-0.049396048316134755,-0.10462427745664737,-0.05211817168338917,0.34234234234234234,0.35135135135135137,-0.46780425955230737,41.57952332805847,0.4067801167038053,0.09170514291371529,-0.0483687649537969,1.0,-2.2929905965522006,-0.10405621994821845,-0.14096577811927413,-0.11690363349131128,-0.004520547945205511,-0.10461093946852051,-0.21437837837837836,0.2319907048799379,-0.06696936000073905,-0.04584818306991392,-0.15067758523176344,-0.0038536495130896925,0.6171651500017065,0.626414323075107,0.6609544040709925,-0.004374581677332634,0.2618780251543008,1,-16696700.0,-18997400.0,-55998700.0,-261836500.0,4325100.0,-264056599.99999997,-411626500.0,267390200.00000003,-0.009039941210360348,-0.003377906043557801,-0.0056620379308321925,-0.004374581677332634,0.002341699241702225,-0.04695160311312731,-0.04153674919126251,0.004467369024632962,-0.004374581677332634,0.004467369024632962,0.32095280798401854,9.9915,9.9915,0.0,0.05367467519817449,0.057006240902635896,0.028472110236886974,0.6,-0.22626662892725724,0.05156647125654441,0.1029133301780094,-0.07210521482513041,-0.29980139455763033,-0.004434305644598905,0.3813874792189604,0.17257175708823752,1496351648.6104999,145.34,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
907,600312,平高电气,电气设备,-,9.160591027870058,0.09160591027870058,0.02499245321983415,-0.2558550517413226,-0.09858044896307483,-0.07590332253562944,0.9977541607040062,-0.8333246806310797,62,-0.0702294529793081,-0.11688472662167743,-0.10508163604295562,0.14516129032258066,0.12903225806451613,-0.9331304778108629,33.203651399404464,0.3467803722256828,0.09160591027870058,-0.04691825965152392,1.0,-2.294182511667093,-0.03675676663277638,-0.08731808731808732,-0.05029745808545161,-0.17286858219500711,-0.07055561951010936,-0.19853947968963948,0.11764705882352908,-0.053193032128636575,-0.040701971862576264,-0.07786518566248413,-0.0068760016529349766,0.7940614719958373,0.8016116973142098,0.8377267893697602,-0.019814961856082714,-0.22103372793511755,1,52418700.0,28576600.0,61820300.0,-272273200.0,5046500.0,3412800.0,-16441000.0,-22833199.999999996,0.07919956594781433,0.016068681826143506,0.021389151898293587,-0.019814961856082714,0.007624771494822363,0.0019190245633232278,-0.005688407308923523,-0.001661709588208857,-0.019814961856082714,-0.001661709588208857,0.3537265331283032,2.4782,2.4782,0.0,0.026499926931631175,0.02418178000649061,0.01388527376912417,0.35,-0.18667917448405258,0.023267851945915005,0.034979512324986674,-0.02795251609754367,0.006417192945690431,-0.39642886451686055,0.43806194988629876,0.18387332307872326,420647843.75,17.33,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
908,300327,中颖电子,半导体,-,9.14770846216117,0.09147708462161169,-0.9001198193816186,-0.5037111066014578,-0.7256999857583479,-0.3038080392789472,-0.01918393671041453,-0.7697287580696468,38,-0.05468272279543218,-0.1571513632475613,0.13683866466125727,0.4473684210526316,0.42105263157894735,-0.14681651045717156,47.357302811770914,0.44998059971694476,0.09147708462161169,-0.0486304771127532,1.0,-2.2957316112075463,-0.11923242075869389,-0.12670629708384862,-0.16512577044147014,0.00037509377344346895,-0.11792736539499038,-0.2898694517688195,0.09403756293080578,-0.057122759899059905,-0.034470614065639775,0.06035144706996731,-0.0013172585281091187,0.5102335661030745,0.7140476762607725,0.7141281287370241,-0.0021277166882109487,-0.006405891433173605,1,-21985600.0,-78240100.0,-104546800.0,-75245200.0,-23341899.999999985,-68570699.99999997,-83774399.99999997,-324193599.99999994,-0.024368808554620498,-0.020655985638405764,-0.01655882799125971,-0.0021277166882109487,-0.02587212959396586,-0.01810318998078261,-0.0132687550424402,-0.009167257618176107,-0.0021277166882109487,-0.009167257618176107,0.7440060523929973,6.576,6.576,0.0,0.038683086365024315,0.043793296586478986,0.01770840341349636,0.45,-0.22463868277743027,0.0442891234785546,0.07536776762009902,-0.056720581135172365,-0.2722259434902463,0.0004886456694640671,0.4331458984029755,0.19919799895915263,884107371.7969999,26.67,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
909,300779,惠城环保,环境保护,-,9.10632274652473,0.09106322746524731,-0.807084834915822,-0.44539743865117354,-0.6479423805593767,-0.16367067789959872,-0.9700735366872193,0.2202361916483501,15,-0.016688061617458283,0.04096228868660612,-0.011861614497528983,0.4666666666666667,0.6,0.4128821241765268,57.43187823517748,0.5267457386556459,0.09106322746524731,-0.05536336629192709,1.0,-2.3007214620303675,-0.06000000000000005,-0.12359735973597363,0.05796812749003988,-0.022994849153789576,-0.05666912372003774,-0.17402799377916012,0.35243055555555547,-0.0161011003454673,-0.015078018845303043,-0.09005456554558744,-0.004561051388250749,0.6476739788437076,0.6960356337413207,0.7686921668580574,-0.008471662108470297,-0.05798760668888715,1,30232000.0,-16811999.999999993,-21495999.999999993,-195064100.0,6700.0,39017699.999999985,-37568500.0,344564900.0,0.04054447507095484,-0.0069933924255303715,-0.004857988142947248,-0.008471662108470297,8.985445322022938e-06,0.016230435857816822,-0.008490292498525948,0.014964503500330694,-0.008471662108470297,0.014964503500330694,0.6237991779974669,3.7592,5.23185,0.0,0.06788048043177923,0.06100350698087973,0.025865659808350296,0.35,-0.1953405017921147,0.06687927964052692,0.08507929638615606,-0.07415928633877858,-0.23838764671169121,-0.030830774390869488,0.25786450180344717,0.23376970626697444,575637038.523,53.11,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
910,600968,海油发展,石油开采,-,9.102338458703551,0.09102338458703552,-0.8955264898687781,-0.0384220711017203,-0.5184005456112727,-0.5356982634509873,-0.15752129427109082,-0.8103909727088148,5,-0.03891050583657574,-0.08087922790710178,-0.1470762918251497,0.4,0.4,-0.3767541202251893,43.21842583594659,0.41891846738460425,0.09102338458703552,-0.04597693610864397,1.0,-2.301202921239542,-0.056657223796033884,-0.08527770904023135,-0.1110775685288401,-0.1777777777777777,-0.1086220585197416,-0.18382352941176472,0.045875576036866435,-0.07007306382832623,-0.05400797501241903,-0.07553206190569628,-0.007538989625721144,0.8079711363408083,0.7603324074023962,0.9336095425197248,-0.025826896127315545,-0.23697595136402178,1,47503000.0,99615000.0,117992800.0,-158887300.0,3927900.0,-11012500.0,-7452700.0,41789700.00000001,0.0798666932535905,0.07785372409496755,0.056926835406407444,-0.025826896127315545,0.006603969947809151,-0.00860677745917613,-0.0038353244149659732,0.006792854061285444,-0.025826896127315545,0.006792854061285444,-0.11444591885589477,2.296,2.408672727272727,0.0,0.021805456967484805,0.029702101275484973,0.019479036060543693,0.4,-0.1757425742574258,0.03264811123745769,0.02657710831628425,-0.03021971006898832,0.01584595401218103,-0.37458370973984484,0.3194211017740438,0.1846405228758164,161896811.8,3.74,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
911,601288,XD农业银,银行,-,9.090615620374749,0.09090615620374748,-1.3918390517977892,-0.4022040186994659,-0.956399637234527,-0.4554605741539142,0.06119789842140709,0.9726614972515106,22,0.020578235599508665,0.04273013790967539,-0.05112392719313402,0.6363636363636364,0.6818181818181818,0.6294559379441698,61.33020688299506,0.5563102945702442,0.09090615620374748,-0.06831554672679563,1.0,-2.302620603444558,-0.028799999999999937,-0.076103500761035,-0.09131736526946099,-0.06471494607087824,-0.05949798574527432,-0.11386861313868601,0.08235294117647096,-0.036566470405949736,-0.027951657886581917,-0.020746109323581785,-0.002299675435878207,0.8552181101573577,0.9354408277209422,1.0127110186121118,-0.0054787617644809486,-0.0706355381303691,1,182190600.0,1401366700.0,1780751000.0,-519331700.0,-86881700.0,-117820500.0,-197206000.00000003,-537944800.0000001,0.03506279990633015,0.08530170913102356,0.056926835406407444,-0.0054787617644809486,-0.016720487569730845,-0.007171777394647497,-0.00758585877846394,-0.005675123243278528,-0.0054787617644809486,-0.005675123243278528,0.4711770192042296,1.4293,1.4293,0.0,0.017411408870265765,0.017554904267427437,0.008780917076289642,0.4,-0.10735294117647054,0.016383372667927772,0.02592514959846281,-0.020200083440141788,-0.08843015715548808,-0.21156348147065643,0.25786450180344717,0.33385996007388047,2367768753.9,6.37,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
912,002631,德尔未来,家居用品,-,9.010300039894116,0.09010300039894115,-0.5288971051397611,0.4289668556316008,-0.10743696240036185,-0.38088284556162183,-0.32206125186135914,1.4845736106193639,9,-0.08296692792965021,-0.10403436682853939,-0.05306799336650092,0.2222222222222222,0.2222222222222222,-0.7113890003359795,37.19499799395237,0.3748972728757405,0.09010300039894115,-0.04670087060755436,1.0,-2.3123779410281555,-0.09667359667359665,-0.1275100401606427,-0.23029229406554474,0.09583858764186637,-0.10166950948467457,-0.2812241521918941,0.33070866141732275,-0.02972037008321704,0.0017056908047759604,0.15785588892435354,0.008123114422744725,0.49931076118036144,0.5302246913629967,0.59691468230011,-0.011080079393958235,0.15113265349074007,1,8038200.000000001,-9041800.0,7542900.000000001,-225886700.0,-20553600.0,-18760600.0,-28279900.0,107563400.0,0.015793199505114194,-0.0055764252978692305,0.0024793527787773007,-0.011080079393958235,-0.04038305906152063,-0.011570382494990542,-0.009295608936688035,0.005276145128881369,-0.011080079393958235,0.005276145128881369,0.13144655128031896,7.7773,7.7773,0.0,0.032688389276848764,0.05328537411618179,0.024902913833388076,0.5,-0.24303135888501748,0.05426803183289167,0.08835449457377119,-0.06790261692924347,-0.38349995188825947,0.11187828135667151,0.3466203567856951,0.2434373452119325,509668488.61499995,8.69,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
913,600769,祥龙电业,水务,-,8.964540174272656,0.08964540174272656,-1.19152896924097,-0.1953666823814785,-0.7532175630227939,-0.31753672604195177,-1.169170261361329,1.4005365573780166,3,0.015440508628519423,0.0017921146953405742,0.02007299270072993,0.6666666666666666,0.6666666666666666,0.4188716582723551,57.53968984890239,0.5275668700175095,0.08964540174272656,-0.05519488211963115,1.0,-2.317972284502072,-0.02571428571428569,-0.05853119823302033,-0.16869819600195035,0.04090354090354098,-0.11593902312558346,-0.25350262697022763,0.1822033898305086,-0.11033910608731756,-0.08088769055273289,0.07461854923338396,-0.006283727570507739,0.5060743866476038,0.49662197261726443,0.5229343170496874,-0.02769978414175347,0.10762886915863294,1,14502800.0,-45533000.0,-74843400.0,-573155100.0,3726299.999999998,27989700.0,21267200.000000007,116114499.99999997,0.02769989879074131,-0.029539639512986823,-0.027666366320575557,-0.02769978414175347,0.007117117581704174,0.018158382888820136,0.007861563555543237,0.005611651341369261,-0.02769978414175347,0.005611651341369261,0.5445952841787915,5.2595,5.2595,0.0,0.05812692308313338,0.06074732354555661,0.031154355310693226,0.55,-0.25034137460172967,0.06539752998594345,0.08697789085194477,-0.07402967433234398,-0.16414780384962602,0.04018675084423678,0.38294812076715373,0.28433631800835657,517284436.65,17.05,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
914,002252,上海莱士,生物制药,-,8.950511384543036,0.08950511384543036,-1.5892827331774322,-1.9117333833500996,-1.731161019253406,-0.8618484995480734,0.37484554960660577,-0.5905436446279693,21,0.0552825552825551,0.06390328151986191,0.09279609279609269,0.8571428571428571,0.9047619047619048,1.3991116361997098,75.18400945159478,0.6569003493146309,0.08950511384543036,-0.03525535272358622,1.0,-2.31969252104126,-0.026905829596412634,-0.05446796123919495,-0.11392332270285621,-0.18267419962335218,-0.09483863589449937,-0.18267419962335218,0.14344638720898337,-0.07982213400150484,-0.07049063854639304,-0.09318111066565837,-0.010667671653504256,0.7793986349320657,0.9393412931219162,0.924013695260907,-0.020684923279972574,-0.3185978103463379,1,42678400.0,90972400.0,74488000.0,-245644700.0,40641700.0,74585000.0,74997700.0,-141189000.0,0.04838636532667236,0.040466253960612965,0.02165064987119421,-0.020684923279972574,0.046077269618753754,0.03317682672604348,0.0217987990527986,-0.011889056157026989,-0.020684923279972574,-0.011889056157026989,0.7757830610694134,1.30558,1.6181866666666667,0.0,0.017133296240572894,0.01603980965402826,0.007613055353203479,0.25,-0.1774809160305345,0.01416007829397795,0.029316364394480206,-0.020222592734178854,0.08112367725481273,-0.49532115777360697,0.3772006867263022,0.21441696033251878,287138563.82299995,4.81,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
915,300905,宝丽迪,染料涂料,-,8.927326403457448,0.08927326403457447,-0.0739830363423501,-1.1473370033856143,-0.5462587818413863,-0.6044942688158162,0.08771155167590365,0.20721808676694567,10,-0.025984734979263013,-0.11957652395745288,0.026946116284351507,0.3,0.3,-0.28054489718933384,44.95019185059199,0.43185183260678595,0.08927326403457447,-0.03990053735586055,1.0,-2.3225408435965953,-0.032603841000446665,-0.04053156146179393,-0.14387351778656132,-0.2682432432432432,-0.14556213017751485,-0.34363636363636363,0.07087259319950828,-0.13447731755424075,-0.11865877712031565,-0.15066677172894605,-0.019649419406504436,0.43836957892301137,0.49566555603811824,0.5282053244358611,0.005723560713466403,-0.2625084007365068,1,16727400.0,4281100.0,43635700.0,109667400.0,861200.0,35699200.0,-23399300.0,-473556800.0,0.039829674886474924,0.003005136058375633,0.017245981653905597,0.005723560713466403,0.0020506065504640415,0.02505920281590325,-0.009248021654613841,-0.024715011900299146,0.005723560713466403,-0.0220023824522759,-0.01459835203133789,5.6661,12.27524,0.0,0.02699079941787203,0.03892483707623488,0.022816892950746435,0.35,-0.3048820445609436,0.04085954514362482,0.08110609765473174,-0.05695816614806759,0.1967995196192872,-0.39185174305734666,0.42604821737053966,0.23799483035767452,479017363.14800006,43.32,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
916,601318,中国平安,保险,-,8.874280455363731,0.08874280455363731,-1.614736256461448,-1.6448093707927502,-1.6279684267672212,-0.44861874815842834,0.3731519812918693,0.32670115246772924,4,0.01228616456565601,0.07023279848133512,0.010363924050632911,0.75,0.75,0.6340432798319544,61.41277903697518,0.5569329651114877,0.08874280455363731,-0.06204782266735341,1.0,-2.3290828299123687,-0.010586319218240936,-0.0650250096190842,-0.10016663580818363,-0.06111316621003715,-0.05568418582761847,-0.13152251608291632,0.187637969094923,-0.04927216486718888,-0.03630045216057393,-0.06552023395824591,-0.003745634048125965,1.005604107261532,1.1536263047650068,1.1383823393998127,-0.03150590003724277,0.0246969479474955,1,-85631800.0,-333661500.0,-449262000.0,-6503513900.0,-4115100.0,-177461400.00000006,-380710500.00000006,-131845300.00000018,-0.00889888130953197,-0.013743696081922836,-0.012425320941201011,-0.03150590003724277,-0.0004276423767438617,-0.007309730214221725,-0.01052937962299306,-0.0006387169930059332,-0.03150590003724277,-0.0006387169930059332,-0.5086291117218673,1.2431925000000001,1.2802000000000002,0.0,0.032601262946246864,0.025470417678929984,0.018684516519398654,0.5,-0.1290798451041859,0.024416143578643645,0.030049583010232233,-0.026669519351279078,-0.06920891127345186,-0.16134390023940323,0.287833386395388,0.27114490977459577,5221417762.8,49.6,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
917,603375,盛景微,半导体,-,8.852078977552674,0.08852078977552674,-0.6671964129628154,-0.8230485428896694,-0.7357713501306312,0.12764703388259346,-0.13643322596753418,-0.4967262021007891,38,-0.05468272279543218,-0.1571513632475613,0.13683866466125727,0.4473684210526316,0.42105263157894735,-0.14681651045717156,47.357302811770914,0.44998059971694476,0.08852078977552674,-0.06778818789158891,1.0,-2.3318313484035214,-0.14639875835913374,-0.1498686821056413,-0.14917695605365244,-0.16066760506736366,-0.12801748895163356,-0.20693096624189533,0.18057359979843426,-0.051015142905582844,-0.035296193990813476,0.011298390544720371,-0.004435395265939113,0.9585939288728506,0.9715238376470202,0.982386890730059,-0.01239330518088652,-0.24018466674628114,1,9666500.0,-26479700.0,-40874400.0,-97351700.0,-3282200.0000000037,-1240900.0,-3609800.0,-55181500.0,0.025673809686328805,-0.02313147255067645,-0.021186147254359407,-0.01239330518088652,-0.008717382522367817,-0.0010839943159527642,-0.001871042862006209,-0.007024850822729233,-0.01239330518088652,-0.007024850822729233,0.7879032790285219,10.5272,10.5272,0.0,0.049187938944118034,0.04091739557673519,0.020961910559612572,0.35,-0.1784234759300245,0.04078850878178673,0.0747548521542873,-0.05437504613078696,-0.13716602931022426,-0.23940274209914572,0.43934579089498405,0.29058429825043336,196374651.8,41.74,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
918,300984,金沃股份,机械基件,-,8.845357071646026,0.08845357071646026,0.4002355180389727,-1.1952565947398412,-0.3017810115837054,0.34425406069514397,-0.9185784287281837,-0.9232581363921533,31,-0.1117384144907081,-0.09520833333333334,-0.07886191433431267,0.16129032258064516,0.2903225806451613,-0.9050020718139355,33.70996270734916,0.3502930922646292,0.08845357071646026,-0.044107106989659306,1.0,-2.3326647403722554,0.03649635036496357,-0.03535735934436568,0.07828842355811294,-0.2762741652021089,-0.12953976940049794,-0.3276734693877551,0.2383519487955079,-0.12784873446975564,-0.12213642607709838,-0.1603818020201713,-0.022406220905429996,0.6518542459846807,1.1621716818170738,1.012483142636107,0.016988499890074338,-0.06930569585391297,1,-10601000.0,18244000.0,-3082600.0,180418800.0,9006000.0,35533400.0,43528000.0,-50112000.0,-0.03657427932178362,0.011768143575995928,-0.0013694266808528597,0.02028762538714657,0.031071404544098038,0.022920530198601935,0.019337054617583622,-0.0056349642243529435,0.02028762538714657,-0.0056349642243529435,0.8657279981568072,3.947,3.947,0.0,0.05372580365545497,0.06568534591701045,0.05684961487375588,0.4,-0.3573926784952861,0.0672237940501177,0.07406258099256342,-0.06995930882709599,0.214389848278553,-0.309214097953442,0.37497308173973565,0.24987264836279205,222326177.38200003,41.18,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
919,002652,扬子新材,其他建材,-,8.805486865587254,0.08805486865587253,0.05480223261704028,-0.11677834782203982,-0.02069322277615496,0.22813871682915193,0.04179900779158724,-0.17517792509849328,6,-0.09706455019470667,-0.13207409942519927,-0.18127273427125234,0.0,0.16666666666666666,-1.0597992325816683,30.923613813529972,0.33117188285648563,0.08805486865587253,-0.0575506985127463,1.0,-2.337619697633313,-0.08899297423887575,-0.10779816513761475,-0.08685446009389663,-0.16523605150214593,-0.09943280472276872,-0.24171539961013644,0.13286713286713286,-0.06424354670679477,-0.05285333950688727,-0.1603818020201713,-0.008844312424770694,0.6999783918645986,0.9494932421813264,1.187527449971688,0.005586963155799451,-0.30763914496175965,1,10858900.000000002,-15177099.999999998,-17921500.0,34385900.0,-3393200.0,-36435300.00000001,-18603900.0,72900500.00000003,0.0504111758878326,-0.017314149058588562,-0.009808128134220004,0.005586963155799451,-0.015752534973394502,-0.04156566242525858,-0.010181593895389088,0.011844750538428775,0.005586963155799451,0.011844750538428775,-0.3579670316623216,7.8712,7.8712,0.0,0.059322757992887366,0.04577026679437158,0.02805570255260636,0.3,-0.21926229508196715,0.045212352200398376,0.07534123892571577,-0.05726390689052534,-0.04342048273418131,-0.2269436785230243,0.4592985737666588,0.16981996726677587,153866672.81699997,3.89,2026-07-14,0.7696163905841326,1.5683,0.02942458587619878,True,False,False,False,False,True,True
