rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,avg_amount_20_used,close,trade_date
1294,300479,神思电子,信息传输、软件和信息技术服务业-软件和信息技术服务业,27.563025210084035,-0.3679205070824594,-0.6103260127746185,-0.19438935636975496,0.057309141584471195,-0.5776972746471167,-0.11292719167904908,-0.16581276199347927,-0.20258236865538737,-0.13182578346542573,0.7992114772264184,2.742,3.212500000000001,0.030065726734282004,0.45,-0.20008932559178205,131983627.47,18.03,2026-03-23
1295,301613,新铝时代,制造业-汽车制造业,27.50700280112045,-0.36864266028340853,-0.06980266653816053,-1.15552641981016,0.08577150445316553,-0.4599619307082494,-0.0788983226340858,-0.1424715635241951,-0.14395688991531952,-0.1122996786876087,0.4328532816216161,1.196,2.5134999999999996,0.023030590576394432,0.35,-0.17140186915887856,107984088.8,44.64,2026-03-23
1296,002374,中锐股份,制造业-金属制品业,27.450980392156865,-0.3687100984029015,-0.3687219837958412,-0.4616839552499791,0.08155997342758772,-0.8140820717172517,-0.10601719197707737,-0.10857142857142854,-0.1937984496124031,-0.10499139414802061,0.696204838892019,2.036,2.7535,0.02545707573228744,0.4,-0.21119592875318072,105786074.287,3.15,2026-03-23
1297,600704,物产中大,批发和零售业-批发业,27.39495798319328,-0.3707209669048269,-0.5265159943580827,-0.4432275581726684,0.15637368396465096,-0.5372161094090461,-0.09689213893967086,-0.10830324909747291,-0.12874779541446202,-0.10361095989838487,0.8390807381745528,1.236,1.3815,0.019059463108092305,0.35,-0.16068376068376056,395232502.8,4.94,2026-03-23
1298,603916,苏博特,制造业-化学原料和化学制品制造业,27.33893557422969,-0.37105132130283003,-0.30137799323519854,-0.7129039215952424,0.16856518732308948,-0.7065812071637192,-0.10657193605683835,-0.1409052092228864,-0.20031796502384736,-0.12174254659740713,0.5784094300419823,1.512,2.4024999999999994,0.020073298820790512,0.35,-0.2142857142857143,117957078.25,10.18,2026-03-23
1299,600080,金花股份,制造业-医药制造业,27.282913165266105,-0.37254199068119737,-0.2263274476871782,-1.0990644892121844,0.11654543446573545,-0.20369317464284714,-0.07294117647058829,-0.10352673492605224,-0.07184923439340407,-0.08393396884445459,0.4872642774792632,1.57,3.0825000000000005,0.028230905760882052,0.5,-0.15283842794759828,104887649.39375,7.92,2026-03-23
1300,300244,迪安诊断,卫生和社会工作-卫生,27.22689075630252,-0.3725856431433632,-0.44862215250931603,-0.08439534414281183,-0.5430857068054089,-0.4228053649523465,-0.09994900560938302,-0.1611216730038023,-0.22790901137357833,-0.14105652480716346,0.7184624058885092,3.162,3.932000000000001,0.024021353338335952,0.35,-0.25505376344086017,412505936.1895,17.79,2026-03-23
1301,001914,招商积余,房地产业-房地产业,27.170868347338935,-0.3735783737433829,-0.14510834728009753,-0.6346029377624345,-0.0010062107974645462,-1.0445537215416159,-0.07101727447216888,-0.08679245283018866,-0.14713656387665197,-0.09621399561178301,0.7820378691739657,0.954,1.1375625,0.016369307714239688,0.3,-0.18518518518518523,129068073.16200002,9.66,2026-03-23
1302,603809,豪能股份,制造业-汽车制造业,27.11484593837535,-0.3741124708582682,-0.5063626889773324,-0.23067555718628097,-0.10092338468169423,-0.6247588602295077,-0.10957722174288176,-0.14710743801652892,-0.20247295208655325,-0.12701433828194375,0.8266351054968565,1.286,1.437,0.01835356340975431,0.3,-0.20858895705521463,158229454.0,10.39,2026-03-23
1303,600313,农发种业,批发和零售业-批发业,27.058823529411764,-0.3748346756187382,-0.9107372112056611,-0.20796535111300957,-0.8869868151497436,1.4589927311448498,-0.1677726239921459,-0.13468414779499416,-0.03841059602649011,-0.12614347616754917,0.5969163853344138,7.337999999999999,11.9165,0.043845828929485714,0.4,-0.2142857142857143,1100300286.5,7.37,2026-03-23
1304,600192,长城电工,制造业-电气机械和器材制造业,27.00280112044818,-0.37495890493556805,-0.1647938628211849,-0.5650138349822965,-0.3127596330002598,-0.7015731630764536,-0.05763073639274274,-0.11876247504990012,-0.09156378600823045,-0.07582814380658331,0.6698209390254595,2.45,3.3724999999999996,0.03674534298596887,0.45,-0.1941176470588234,144128063.45,9.04,2026-03-23
1305,002796,世嘉科技,制造业-计算机、通信和其他电子设备制造业,26.946778711484594,-0.37600737061028183,-0.7637076703812821,-0.006836704292434659,-0.6907297434382748,0.4622054820199642,-0.13851891315929687,-0.234375,0.0255813953488373,-0.1307464184279611,0.6875869525875058,5.680000000000001,8.056000000000001,0.040731300187023256,0.45,-0.26821541710665264,1032647223.4849999,49.37,2026-03-23
1306,002212,天融信,信息传输、软件和信息技术服务业-软件和信息技术服务业,26.89075630252101,-0.3782353044834956,-0.40210950033889187,-0.7623288211369725,0.18053936059283843,-0.4194478078817561,-0.10109622411693064,-0.17264573991031396,-0.15366972477064222,-0.11036103911759398,0.5666856168137872,2.006,3.2915000000000005,0.02693115484262033,0.4,-0.17713004484304928,327064634.05600005,7.4,2026-03-23
1307,002935,天奥电子,制造业-计算机、通信和其他电子设备制造业,26.834733893557424,-0.37922614507900365,-0.4051738485163092,-0.6694090672627733,0.421991049638274,-0.8946836585629429,-0.08262711864406769,-0.15014720314033358,-0.19140989729225033,-0.12401375682783722,0.6624295139052548,1.196,1.6385,0.0194899246436899,0.45,-0.21167883211678828,136992893.739,17.37,2026-03-23
1308,605066,天正电气,制造业-电气机械和器材制造业,26.77871148459384,-0.38019933063414224,-0.38771553440605583,-0.6694733930273495,0.11282025616191851,-0.5353921323151081,-0.06545454545454543,-0.14806629834254148,-0.11683848797250862,-0.10035005834305744,0.5878313183658821,2.798,4.447999999999999,0.02405438008933166,0.4,-0.17067833698030643,194008572.25,7.8,2026-03-23
1309,300454,深信服,信息传输、软件和信息技术服务业-软件和信息技术服务业,26.722689075630253,-0.38075623274176873,-0.7909665806664433,-0.2450476650118959,-0.398715918483616,0.5109033298300385,-0.103645147123408,-0.2157842157842158,-0.19639341680447275,-0.14668918749425142,0.7376157995721044,3.29,4.132,0.029150469938167948,0.35,-0.2215865751334859,1410878095.2275,102.6,2026-03-23
1310,300250,初灵信息,信息传输、软件和信息技术服务业-软件和信息技术服务业,26.666666666666668,-0.38146039744789084,-0.397451376826549,-0.41350967654250714,-0.3681220189629594,-0.30318682526035046,-0.07770114942528739,-0.1606694560669456,-0.22548262548262554,-0.13237170476417037,0.6379976714480735,3.532,5.0325,0.02917714899373786,0.4,-0.24041017850360802,188125158.4,20.3,2026-03-23
1311,002669,康达新材,制造业-化学原料和化学制品制造业,26.610644257703083,-0.3817944796383835,-0.7277006331825024,0.6063699504437884,-0.9962746726898154,-0.2870118629224435,-0.1493924231593996,-0.15302491103202853,-0.20026881720430112,-0.14762552825728803,0.8965449459209801,4.6899999999999995,4.8395,0.04784005280379435,0.35,-0.23583061889250811,206918021.58499998,11.97,2026-03-23
1312,600727,鲁北化工,制造业-化学原料和化学制品制造业,26.554621848739497,-0.3819075100815629,-0.6935880572740601,-0.5118672049112281,0.1098136789670198,0.010211855083095162,-0.15809284818067748,-0.1517067003792668,-0.14631043256997456,-0.14717844433146943,0.531467217886019,3.7939999999999996,6.517,0.024989124668167155,0.35,-0.19447779111644659,277475308.8,6.76,2026-03-23
1313,002258,利尔化学,制造业-化学原料和化学制品制造业,26.498599439775912,-0.38212546366130185,-0.2254248692275362,-0.6553622977406472,-0.2938162711156389,-0.4623445820799852,-0.11217948717948723,-0.12175015852885229,-0.17313432835820897,-0.1218336873474305,0.5874345019580238,1.7419999999999998,2.684,0.029488514817360898,0.25,-0.18863503222026956,345098407.3225,13.86,2026-03-23
1314,300575,中旗股份,制造业-化学原料和化学制品制造业,26.442577030812327,-0.38230686742673814,-0.8664924443551989,-0.04369042307548762,0.19746758329269223,-0.4285386704955007,-0.15105740181268879,-0.18313953488372092,-0.19368723098995688,-0.15887151088827378,0.7189832641751294,3.5160000000000005,4.4845,0.026521242523628617,0.45,-0.2150837988826816,104887649.39375,5.71,2026-03-23
1315,601126,四方股份,制造业-电气机械和器材制造业,26.38655462184874,-0.382421834080869,-0.7062401386608447,-0.3972435678493951,-0.1511736893131006,0.19746567472291832,-0.11976426015575659,-0.1838407494145199,-0.03640552995391699,-0.12103155837195378,0.7452917539617877,2.7020000000000004,3.4614999999999996,0.02836589044225752,0.45,-0.21390977443609027,1366911254.8,42.3,2026-03-23
1316,002048,宁波华翔,制造业-汽车制造业,26.330532212885156,-0.38392615589422047,-0.5057849974031604,-0.32708166393601923,-0.28260400653695683,-0.28880626427706724,-0.1073873873873874,-0.1408255289628858,-0.20963624760689215,-0.13696386885474354,0.7469059832466637,1.6900000000000002,2.054,0.01894727309514162,0.3,-0.2324140068174776,424275727.607,24.86,2026-03-23
1317,603919,金徽酒,制造业-酒、饮料和精制茶制造业,26.27450980392157,-0.38400231365791954,-0.6573704621303154,-0.01796617263504255,-0.23512762370904197,-0.46358040603482875,-0.13246362267937783,-0.11013896037056103,-0.17272727272727273,-0.11483131111452427,0.8181175474136397,1.482,1.686,0.02384540574774641,0.4,-0.19581395348837216,169256785.7,17.3,2026-03-23
1318,300490,华自科技,制造业-电气机械和器材制造业,26.218487394957986,-0.38492306965069245,-0.6687726282811527,-0.25384252523196416,-0.32243079606893765,0.07021848122364815,-0.0846944948578342,-0.20493956910141886,-0.09671641791044772,-0.11641895640494071,0.6474157422176264,5.26,7.502,0.02845282442910676,0.4,-0.22089397089397078,519725970.9,15.46,2026-03-23
1319,603713,密尔克卫,交通运输、仓储和邮政业-多式联运和运输代理业,26.1624649859944,-0.3852067569518033,-0.27220577479565916,-0.7049243014431688,-0.019105894547304367,-0.6418146184219106,-0.07722642129477497,-0.11097039734050984,-0.14377191645067855,-0.11688393376629513,0.5852426284054195,0.9065,1.2974999999999999,0.017767731720260232,0.4,-0.19678484283048658,133426325.1,56.06,2026-03-23
1320,000997,新 大 陆,信息传输、软件和信息技术服务业-软件和信息技术服务业,26.106442577030815,-0.3852317452181597,-0.36834616920785385,-0.47972320431737553,-0.0822581910735377,-0.6767389216064452,-0.09396277802995912,-0.13480710879930646,-0.22274143302180682,-0.12423491213829696,0.7652278117198749,1.128,1.3515000000000001,0.0230788113240809,0.4,-0.23449612403100772,313717745.81799996,20.0,2026-03-23
1321,002891,中宠股份,制造业-农副食品加工业,26.05042016806723,-0.38557701501474745,-1.3072459289528513,1.1979534879180727,-0.5110361688462572,-0.3997318776258244,-0.1392466585662211,-0.21113585746102448,-0.25747509309861194,-0.17923763179237617,1.3322366589497547,2.464,1.6789999999999998,0.019923174803099606,0.3,-0.26331114808652245,215673580.24249998,35.65,2026-03-23
1322,603688,石英股份,制造业-非金属矿物制品业,25.994397759103645,-0.3858736542331,-0.5642995353648755,-0.8056094300576517,-0.0541385445762622,0.3471748422834371,-0.08621073735798612,-0.24526218951241952,-0.1578731266680352,-0.15409599422591103,0.45271644116207305,2.2199999999999998,4.323,0.02384015423042626,0.35,-0.24526218951241952,1162185615.9,41.64,2026-03-23
1323,601118,海南橡胶,农、林、牧、渔业-农业,25.93837535014006,-0.3858982745024166,-0.3990666490798768,-0.4565675238431487,-0.4177732081246263,-0.19050061523168957,-0.11914323962516726,-0.15856777493606145,-0.13648293963254599,-0.11819887429643539,0.6297643679041997,1.636,2.354,0.037038652705569636,0.4,-0.21103117505995206,767592512.75,6.68,2026-03-23
1324,002054,德美化工,制造业-化学原料和化学制品制造业,25.882352941176475,-0.38599838138301873,-0.37608702822446166,-0.8909379145434575,-0.5509219152435316,0.6490352772755774,-0.09392265193370186,-0.16751269035533,-0.19449901768172895,-0.15707236842105265,0.4012481453696236,3.6119999999999997,10.242999999999999,0.018396061843657458,0.25,-0.29575021682567215,410534455.5025,8.25,2026-03-23
1325,600798,宁波海运,交通运输、仓储和邮政业-水上运输业,25.82633053221289,-0.38632566036083005,-0.5820514896125074,-0.5951962613248941,-0.2928372738114643,0.35907637051792873,-0.07435897435897432,-0.09296482412060303,-0.06958762886597936,-0.08861398636707907,0.4012481453696236,2.2640000000000002,5.8065,0.02195000545342662,0.45,-0.23922413793103448,286093127.4,3.61,2026-03-23
1326,600855,航天长峰,制造业-专用设备制造业,25.770308123249297,-0.38639523143741755,-0.323756582462571,-0.7986078615249785,0.01733654034995205,-0.4047196076075662,-0.07281001137656418,-0.15500259201658884,-0.1709053916581892,-0.1246677227935451,0.5237401849487987,1.94,3.3184999999999993,0.02517009758572078,0.45,-0.2379146919431281,298218292.75,16.23,2026-03-23
1327,300940,南极光,制造业-计算机、通信和其他电子设备制造业,25.71428571428571,-0.3881624314130219,-0.3669440316692318,-0.5038490651053978,-0.003920028382771612,-0.7642569786161695,-0.09280936454849509,-0.14025356576862125,-0.16890080428954424,-0.11145688313815416,0.6856587131497626,2.0420000000000003,2.7649999999999997,0.022236049415580248,0.3,-0.19405791650996618,107868022.28800002,21.83,2026-03-23
1328,300079,数码视讯,制造业-计算机、通信和其他电子设备制造业,25.658263305322127,-0.38978235269969436,-0.43004104329707343,-0.4409276519229002,-0.1529365517064974,-0.5129780803922698,-0.09632224168126091,-0.134228187919463,-0.19875776397515532,-0.11454311454311439,0.6705036260417118,2.7520000000000002,3.8650000000000007,0.02664952899228227,0.3,-0.192488262910798,293726307.69299996,5.2,2026-03-23
1329,000823,超声电子,制造业-计算机、通信和其他电子设备制造业,25.60224089635854,-0.3912181415184613,-1.1766771798478095,0.8236692938198964,-0.5041424187772362,-0.17090739519242876,-0.1677726239921459,-0.17961783439490442,-0.16254876462938883,-0.16282092947676308,1.041913370814036,6.072,5.6834999999999996,0.04303403280689448,0.45,-0.2245635159542444,474157215.896,12.93,2026-03-23
1330,300676,华大基因,科学研究和技术服务业-专业技术服务业,25.546218487394956,-0.39184590448533574,-0.7555345194054606,0.11745913536340885,-0.0590707640237879,-0.7145515183949743,-0.12056095905903641,-0.14058355437665782,-0.20065789473684204,-0.12725313699521867,1.0498820727832177,1.438,1.2685,0.028265963800281367,0.4,-0.21962616822429915,235002632.60799998,38.97,2026-03-23
1331,603045,福达合金,制造业-电气机械和器材制造业,25.49019607843137,-0.39194717262655915,-0.3600981995504854,-0.692669335059292,-0.13849926339647978,-0.3136047090816403,-0.06165512693702602,-0.1863922241280731,-0.04175084175084165,-0.09763946796873768,0.5369953491266165,3.346,5.895999999999999,0.028925399744351262,0.4,-0.1863922241280731,258480236.05,29.08,2026-03-23
1332,300287,飞利信,信息传输、软件和信息技术服务业-软件和信息技术服务业,25.434173669467786,-0.392448422136896,-0.5419567138501513,-0.3936578688250855,0.17717366984966365,-0.7512400224033122,-0.11134903640256955,-0.16161616161616155,-0.19103313840155933,-0.12594776748104441,0.7767320550962022,1.5959999999999999,1.9150000000000003,0.023773156225005372,0.4,-0.1949317738791423,121131387.05,4.18,2026-03-23
1333,603598,引力传媒,租赁和商务服务业-商务服务业,25.3781512605042,-0.3930809686141,-0.1786401468940375,-0.5881784742578184,-0.9158017242945841,0.05720035711257618,-0.07527417746759713,-0.12951665884561225,-0.25747509309861194,-0.12469033856317102,0.5479465065784311,3.4200000000000004,5.617000000000001,0.030058310011338372,0.35,-0.2729783037475346,330264535.0,18.64,2026-03-23
1334,300871,回盛生物,制造业-医药制造业,25.322128851540615,-0.39357508593036716,-0.952330058827902,0.1722749326132224,-0.49271229329908484,0.28553775404870013,-0.12732198142414852,-0.12017167381974247,-0.1724770642201835,-0.11644855418854327,0.9055448090774615,3.9300000000000006,4.1275,0.038707118790866045,0.5,-0.1804949053857351,216552988.25,22.82,2026-03-23
1335,300320,海达股份,制造业-橡胶和塑料制品业,25.26610644257703,-0.39391601175570123,-0.4505063980551361,-0.6786037830779996,0.15102474358058512,-0.495116369868426,-0.11020776874435412,-0.12210338680926924,-0.10698096101541255,-0.1093227235735601,0.6745896176422707,1.9780000000000002,2.7894999999999994,0.0276408138675937,0.4,-0.16098807495741063,151568976.05,9.98,2026-03-23
1336,300065,海兰信,制造业-计算机、通信和其他电子设备制造业,25.210084033613445,-0.39524532504252224,-1.2359002700274722,-0.5150646054780248,-0.6308103046806663,2.360286635160708,-0.11726647796198952,-0.24575721097106168,-0.23187895847994378,-0.17589988486003894,0.4012481453696236,6.566,14.9138125,0.033303840788080956,0.35,-0.2546944349607375,2764651709.04,21.96,2026-03-23
1337,003029,吉大正元,信息传输、软件和信息技术服务业-软件和信息技术服务业,25.15406162464986,-0.3957569114111753,-0.46763407967140236,-0.678417264992168,0.28215560657544264,-0.6368672307310728,-0.10309278350515472,-0.1701112877583466,-0.16779593463531295,-0.1233336832161227,0.6161365978897914,1.888,2.828,0.026389861911057844,0.45,-0.18928431755964015,118574983.61600001,20.97,2026-03-23
1338,300687,赛意信息,信息传输、软件和信息技术服务业-软件和信息技术服务业,25.098039215686274,-0.39631429142782504,-0.32691442812188254,-0.5258497170323457,-0.28823968010568723,-0.5095876993323206,-0.08534136546184756,-0.14979001399906677,-0.20157756354075373,-0.12266762970988332,0.6647336988395923,2.294,3.1955,0.03174366302036198,0.45,-0.23849725622625584,224498965.057,18.3,2026-03-23
1339,300761,立华股份,农、林、牧、渔业-畜牧业,25.04201680672269,-0.3969335934544301,-0.3623626101994155,-0.8556051773590678,0.22019829999392976,-0.547512766891219,-0.1138659320477502,-0.1122355105795767,-0.00924024640657084,-0.08134608977105029,0.6649237875956943,1.154,1.7180000000000004,0.024591300508896186,0.6,-0.14450354609929073,228548750.15,19.72,2026-03-23
1340,600459,贵研铂业,制造业-有色金属冶炼和压延加工业,24.985994397759104,-0.3975803139437201,-0.347804007038736,-0.4696021468397096,-0.4785693683028223,-0.3022953383848922,-0.11411992263056092,-0.20347826086956522,-0.19895059029296025,-0.17367673259511496,0.5072844637943574,2.624,4.379500000000001,0.02240357435000801,0.25,-0.3079558431671108,767852591.2,18.46,2026-03-23
1341,000096,广聚能源,批发和零售业-批发业,24.92997198879552,-0.3980733054229642,-0.23677616134065982,-1.0328247631589331,-0.14261479002797706,-0.11089128060914397,-0.06505576208178432,-0.10338680926916222,-0.09450945094509444,-0.10050071530758231,0.4012481453696236,2.3739999999999997,5.3385,0.017571213847516483,0.4,-0.24189902034664645,318836001.31200004,10.08,2026-03-23
1342,301021,英诺激光,制造业-计算机、通信和其他电子设备制造业,24.873949579831933,-0.3985634234642382,0.01599191233673232,-0.8737616563426674,-0.7417367246526895,-0.2544828625515092,-0.06120527306967982,-0.1133048737104233,-0.14229181004817615,-0.11123393178698138,0.4735973061889947,2.746,5.1485,0.037250102020079126,0.4,-0.273219814241486,450579018.95,49.06,2026-03-23
1343,601121,宝地矿业,采矿业-黑色金属矿采选业,24.817927170868348,-0.3995769832250919,-0.605878348066766,-1.1426799578721063,0.5268577234952543,0.15381867180393466,-0.12173913043478268,-0.14613526570048296,-0.15430622009569372,-0.14026874201982098,0.6375053417961866,2.054,4.775,0.029146116139601875,0.45,-0.20763187429854102,197773597.7,7.16,2026-03-23
1344,600101,明星电力,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,24.761904761904763,-0.4001966829500684,-0.6632775681649461,-0.7359824307438247,0.20237021627290117,0.05757272498190685,-0.026794258373205704,-0.09115281501340478,-0.027724665391969494,-0.0627591927011335,0.5797213054848522,4.772,7.830499999999999,0.02002423671376766,0.5,-0.11531690140845063,471919448.9,10.35,2026-03-23
1345,300748,金力永磁,制造业-非金属矿物制品业,24.705882352941178,-0.40070165617836995,-0.5465811698911464,-0.7828521073881626,-0.25221452768630315,0.4272449610825995,-0.10061349693251542,-0.18146286990508098,-0.2189664358018114,-0.16457715979028975,0.4792165146879078,1.9100000000000001,3.375,0.016014533753615195,0.25,-0.2862706913339824,1402966818.95,29.52,2026-03-23
1346,300039,上海凯宝,制造业-医药制造业,24.649859943977592,-0.4010794166879896,-0.6676738954871582,-0.6055248268937627,0.33914045440183954,-0.3363782843336902,-0.10063897763578278,-0.12848297213622295,-0.1161695447409733,-0.10314615690959772,0.7102408717256693,1.7979999999999996,2.4035,0.020759712699993143,0.45,-0.13935681470137828,139526993.285,5.69,2026-03-23
1347,601798,蓝科高新,制造业-专用设备制造业,24.593837535014003,-0.4013394078662741,-0.4921365954457323,-0.590560600152253,0.13296354949740363,-0.5562488636626575,-0.09935205183585316,-0.1643286573146293,-0.15329949238578677,-0.12307449660901115,0.6052558985947362,2.29,3.4375,0.026320570077166493,0.4,-0.1866931479642503,117690048.4,8.4,2026-03-23
1348,300358,楚天科技,制造业-专用设备制造业,24.53781512605042,-0.40222749921079,-0.6191226742767287,-0.008525288470744852,-0.2446098674798633,-0.6901675592429308,-0.11897738446410999,-0.1466666666666666,-0.1839708561020036,-0.12971686659220028,0.9099901546533642,2.1,2.159,0.027111691508816912,0.35,-0.21978984238178634,157242381.325,8.98,2026-03-23
1349,000060,中金岭南,制造业-有色金属冶炼和压延加工业,24.481792717086833,-0.4022724707482071,-0.5818148092459129,-0.36041589210079655,-0.33120444929408244,-0.0880112277721754,-0.12816691505216105,-0.21370967741935498,-0.20408163265306123,-0.18746338045164523,0.5440084537079408,2.5140000000000002,3.8604999999999996,0.02196152918472536,0.3,-0.30943847072879327,1280141875.2434998,5.86,2026-03-23
1350,301171,易点天下,信息传输、软件和信息技术服务业-互联网和相关服务,24.425770308123248,-0.402278742016726,-0.959244027433805,-0.4512572354644652,-0.014112569207605563,0.6470379444295565,-0.09753528544343781,-0.17424826522744796,-0.25747509309861194,-0.14211907002823554,0.5732393063657214,3.9579999999999997,6.176,0.023605295385145986,0.5,-0.24411400247831472,1206432465.646,42.73,2026-03-23
1351,002782,可立克,制造业-计算机、通信和其他电子设备制造业,24.369747899159663,-0.4023034235074671,-0.03504096008560189,-0.594921283665462,-0.7865022198770475,-0.5483751638763421,-0.07585335018963335,-0.16169724770642202,-0.02533333333333332,-0.09740086020620264,0.6372353307966109,2.1540000000000004,3.189,0.05112819744438772,0.5,-0.24669909659485756,385340630.3995,22.11,2026-03-23
1352,002547,春兴精工,制造业-金属制品业,24.313725490196077,-0.40308927149739743,-0.5185938563886376,-0.6123409398597086,0.27885297577375256,-0.6555805942117717,-0.13043478260869568,-0.11357340720221598,-0.17098445595854916,-0.10263600673022988,0.5995962762182107,2.26,3.55,0.03363472722442295,0.5,-0.1757105943152455,142448830.8445,3.22,2026-03-23
1353,300200,高盟新材,制造业-化学原料和化学制品制造业,24.257703081232492,-0.4042821960262843,-0.7143646325901322,0.2738031922042794,-0.5379597956757722,-0.5293012127076455,-0.12996389891696747,-0.17677198975234842,-0.2156224572823433,-0.1554231645347819,0.8550364457315652,3.1600000000000006,3.373,0.03247419542709717,0.3,-0.2318725099601594,164675264.9,9.74,2026-03-23
1354,300533,冰川网络,信息传输、软件和信息技术服务业-互联网和相关服务,24.201680672268907,-0.40494627348723594,-0.5801001321408175,-0.2724292789626908,-0.19817250669149733,-0.434429330346245,-0.11654257041113636,-0.13502377179080827,-0.19451003541912637,-0.11952120537514721,0.7025448294040336,2.944,3.8845,0.025562807926198663,0.35,-0.20672514619883053,202178892.3,27.35,2026-03-23
1355,000586,汇源通信,制造业-电气机械和器材制造业,24.14565826330532,-0.40543339123142963,-0.5362948300996732,-0.33413964069906443,-0.165907758901329,-0.49465998157685637,-0.07938625750500328,-0.17266187050359705,-0.10967741935483866,-0.10427416999318462,0.7073266993457378,3.7540000000000004,5.035500000000001,0.027124006870436916,0.35,-0.17925659472422062,152365281.63250002,13.86,2026-03-23
1356,002364,中恒电气,制造业-电气机械和器材制造业,24.089635854341736,-0.4058349588753542,-0.643822269780669,-0.6672119338742342,-0.36734653020233665,0.6131082569729285,-0.05107084019769359,-0.21117502054231707,-0.16811091854419402,-0.1284875627912606,0.5045162288703688,4.018,7.081,0.02763635873404071,0.35,-0.21117502054231707,1337070535.468,29.09,2026-03-23
1357,605090,九丰能源,电力、热力、燃气及水生产和供应业-燃气生产和供应业,24.03361344537815,-0.40640247466743773,-0.8729634299033024,-0.3595450926551645,-0.6569019054000643,1.0936636769179149,-0.04993788819875766,-0.12694063926940624,-0.13679458239277642,-0.1316984559491372,0.650720712116101,2.3899999999999997,3.197,0.026284862575067097,0.4,-0.26711538461538464,1017339019.45,38.18,2026-03-23
1358,300350,华鹏飞,交通运输、仓储和邮政业-多式联运和运输代理业,23.977591036414566,-0.4067021282388543,-1.1156271945709622,0.2441779412696982,-0.9155065565496878,1.0773705038802903,-0.1677726239921459,-0.19578313253012047,-0.14968152866242046,-0.15619815122066827,0.6302113535636823,4.334,6.368,0.031231509001639592,0.35,-0.20653789004457657,193102803.60999998,5.39,2026-03-23
1359,002380,科远智慧,信息传输、软件和信息技术服务业-软件和信息技术服务业,23.92156862745098,-0.40682997015704747,-0.6344445012094169,-0.6703041119333834,-0.13481101479087595,0.2765737417882686,-0.12332214765100658,-0.24575721097106168,-0.021230096784264796,-0.12516917581727616,0.4696933266234063,4.148000000000001,8.157000000000002,0.02815921974273065,0.5,-0.26021863117870725,427333629.53000003,31.54,2026-03-23
1360,002560,通达股份,制造业-电气机械和器材制造业,23.865546218487395,-0.4068411381204917,-0.6315216832868574,-0.5345372592483918,-0.03883520753595812,-0.08554072324306128,-0.06806806806806809,-0.19463667820069208,-0.14193548387096766,-0.12277395646848199,0.5512566973988166,4.404,7.211000000000001,0.0253017832956457,0.45,-0.21193771626297586,353712731.3175,9.34,2026-03-23
1361,600903,贵州燃气,电力、热力、燃气及水生产和供应业-燃气生产和供应业,23.809523809523807,-0.4079000914334825,-0.5622017807962155,-0.4854658358953191,0.051469299813755406,-0.4796452006927839,-0.06794682422451992,-0.08151382823871911,-0.06379821958456977,-0.08057700713973504,0.6285457152478677,1.8679999999999999,2.8355000000000006,0.019312477252189975,0.35,-0.18051948051948064,229795376.05,6.39,2026-03-23
1362,603127,昭衍新药,科学研究和技术服务业-研究和试验发展,23.75350140056022,-0.4086048254906662,-0.9426283697258506,0.9518429071954664,-1.313294241993749,-0.045702373336284366,-0.07503410641200547,-0.2100203903291581,-0.2200172562553926,-0.15355805243445686,0.9392274113675754,2.476,2.3305000000000002,0.03281675320581922,0.4,-0.2785189218622379,469958876.9,26.95,2026-03-23
1363,000421,南京公用,电力、热力、燃气及水生产和供应业-燃气生产和供应业,23.697478991596636,-0.40934913353819524,-0.3198304344188268,-0.8549591678623132,0.028147241371734702,-0.4887107738628878,-0.041116005873715,-0.07637906647807635,-0.07637906647807635,-0.06164678833165693,0.4597331987559885,1.7919999999999998,3.684,0.020375224190303052,0.35,-0.1785252263906857,149809742.26000002,6.51,2026-03-23
1364,000559,万向钱潮,制造业-汽车制造业,23.64145658263305,-0.41036219940332574,-0.6409199699879796,-1.0069953460756338,-0.15487996972113588,0.858204127033345,-0.08517156862745101,-0.18726183995645085,-0.24899396378269611,-0.13987786611360764,0.4699366283824708,1.4900000000000002,2.7805,0.01826345459054799,0.4,-0.2610861983059293,1654962225.5855,14.99,2026-03-23
1365,600783,鲁信创投,金融业-资本市场服务,23.585434173669466,-0.41108264831110825,-0.34831035846161984,-0.24932385143730243,-1.2155617383757042,0.22456537072004137,-0.06258890469416789,-0.12367021276595747,-0.14637305699481873,-0.1060366267239431,0.6879649140912988,1.9600000000000002,2.6635,0.029469738303138013,0.45,-0.18592132505175973,446780983.6,19.93,2026-03-23
1366,603031,安孚科技,制造业-电气机械和器材制造业,23.52941176470588,-0.41169719753555284,-0.6127736112317682,-0.13099378561951514,-0.4552571370837878,-0.285252528141395,-0.0777040218664583,-0.15476829486491317,-0.18621877691645128,-0.11346319858874732,0.8011466449819413,4.024,4.5615000000000006,0.035119197840754415,0.4,-0.20588738661646422,519464637.6,48.01,2026-03-23
