rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
928,603393,新天然气,电力、热力、燃气及水生产和供应业-燃气生产和供应业,19.321148825065272,-0.4088131357393451,-0.5998547958019332,-0.6186164070101065,-0.2153322812677342,0.192328937250011,0.004464285714285587,-0.02230590961761303,-0.12017726798748696,-0.027657735522903848,0.6495210827915376,2.23,3.2695,0.020121850589292816,0.45,-0.17655973730740093,0.03184715878352819,0.12855187695516146,485334742.4,33.91,2026-04-22
929,603628,清源股份,制造业-电气机械和器材制造业,19.234116623150566,-0.4088368283056455,0.033789160779281624,-1.396064465443866,-0.0969779723036921,-0.3596052119710215,0.005251312828207011,0.019011406844106515,-0.17627511946937394,-0.04268619396320761,0.48668100367816386,2.861999999999999,5.6125,0.012113736899037204,0.35,-0.21115776844631085,0.023504662994792442,0.20465071222760634,223557454.8,13.38,2026-04-22
930,603341,龙旗科技,制造业-计算机、通信和其他电子设备制造业,19.147084421235856,-0.4094419168945422,-0.6683445002991404,-0.5853328619826293,0.5854574280406095,-0.7524159125823372,-0.03996925441967725,-0.023201251303441084,-0.027258566978193288,-0.018197539598317714,1.13422251102981,2.528,2.2335000000000003,0.012292628722705402,0.4,-0.04689546764474717,0.021025866890166167,-0.05320912980908532,227364909.7,37.49,2026-04-22
931,600021,上海电力,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,19.06005221932115,-0.41013629542044405,-0.8690456250252709,-0.31317740967828933,0.5610136273776389,-0.6428427897752741,-0.004459308807134965,-0.019220208676551387,-0.08080288214101905,-0.01765579451075283,0.9934226170280628,1.2260000000000002,1.2164999999999997,0.010774972193565494,0.3,-0.10405827263267431,0.02251194041347606,0.07222622902096587,622707977.85,17.7,2026-04-22
932,000555,神州信息,信息传输、软件和信息技术服务业-软件和信息技术服务业,18.97302001740644,-0.4105343806035459,-0.5772299055225657,-0.5494534960723285,-0.10273843561934028,-0.14487571501712937,-0.07852760736196329,0.00602813127930335,-0.08803885853066173,-0.012881177707676161,0.9321407460434151,3.3,3.5635,0.021952496931925598,0.5,-0.11516314779270642,0.0343274375647122,-0.06820581015492033,537620813.8000001,15.05,2026-04-22
933,603281,江瀚新材,制造业-化学原料和化学制品制造业,18.88598781549173,-0.4125506747541817,-1.0106559239771187,0.19886287789406182,0.30046180051276034,-0.7873092315960117,-0.07960199004975133,-0.053708439897698246,0.029684601113172393,-0.03821159344944136,1.2943216647213964,1.3139999999999998,1.0664875,0.03462852732405165,0.6,-0.12276080084299268,0.018214144655899,-0.19834039450244134,134735998.75,33.64,2026-04-22
934,600063,皖维高新,制造业-化学原料和化学制品制造业,18.79895561357702,-0.4126087237986175,-0.523199579851865,-0.8105670898357681,0.27993710076450834,-0.37783026367887446,-0.03651685393258419,-0.04854368932038833,0.016296296296296253,-0.020209955009640734,0.7342724001609698,1.77,2.3979999999999992,0.012845109084377531,0.4,-0.06666666666666654,0.03178502590420172,-0.09133166874739906,348854668.3,6.9,2026-04-22
935,301073,君亭酒店,住宿和餐饮业-住宿业,18.711923411662315,-0.41311849637972103,-1.2394061138465677,0.8567079895600272,-0.19725696936616155,-0.6138776957191229,-0.09801136363636365,-0.053651266766020944,-0.05329854640327991,-0.05704156070758992,1.4937378517356965,4.295999999999999,2.7965000000000004,0.02204759977955438,0.5,-0.09833155839545626,0.025844772517955944,-0.1475827389624912,134118259.35,25.39,2026-04-22
936,600506,统一股份,制造业-石油、煤炭及其他燃料加工业,18.624891209747606,-0.4177414047732841,-0.9854729288567061,-0.33329153232937425,0.42317638294436977,-0.165764178247547,-0.041588785046728804,-0.0638977635782747,-0.04870129870129858,-0.044246138074046315,0.5963172830967695,1.934,3.134,0.010455349485054633,0.4,-0.0765420981539846,0.02294918851786145,-0.03416763476843565,130015274.75,20.7,2026-04-22
937,000157,中联重科,制造业-专用设备制造业,18.5378590078329,-0.4180599586254938,-0.42867557553583624,-0.9127688462728367,-0.19591516167432133,0.13857010327942776,-0.02073170731707319,-0.08333333333333337,-0.06410256410256421,-0.05099568634402862,0.8840646222844853,1.064,1.1535,0.01708272132897745,0.3,-0.0967379077615299,0.02754614547122894,0.023557336971971155,689988858.2870001,8.03,2026-04-22
938,301257,普蕊斯,科学研究和技术服务业-研究和试验发展,18.45082680591819,-0.4183155284710852,-0.335596368013292,-0.8502987590628344,0.09271218389810273,-0.6002981885312023,-0.04631043256997458,-0.04840893703452942,0.0706532089125882,-0.030296758169258364,0.5694971476170887,1.8359999999999999,3.1865,0.02199343492185416,0.55,-0.09146735617323853,0.032525607897587606,-0.16895373860691998,139251763.3,56.0,2026-04-22
939,600300,维维股份,制造业-酒、饮料和精制茶制造业,18.36379460400348,-0.4203291346891762,-0.5092709162062024,-0.41506014804162916,-0.13263204301720571,-0.5755288172856456,-0.03551912568306015,0.041297935103244754,0.02915451895043719,0.005984611000284801,0.9957725127764561,2.2020000000000004,2.2299999999999995,0.020671078969239493,0.4,-0.05571030640668517,0.0227130332733113,-0.10257451926906602,126694149.9,3.51,2026-04-22
940,000930,中粮科技,制造业-化学原料和化学制品制造业,18.27676240208877,-0.4219985305870498,-0.25697911029043075,-1.394799660378721,0.5292084801037967,-0.5089911159797109,-0.016793893129770865,-0.04451038575667654,-0.047337278106508784,-0.03729725689513408,0.48668100367816386,1.0399999999999998,2.0780000000000003,0.013140594562046566,0.55,-0.09129814550641935,0.030876861841549134,0.014271195627625577,261223441.93000007,6.44,2026-04-22
941,000573,粤宏远Ａ,制造业-废弃资源综合利用业,18.189730200174065,-0.4253874015912381,-0.618978792571085,-0.2213074068476564,0.31754869300702193,-1.2398584763486296,-0.028225806451612878,0.05240174672489095,0.16144578313253,0.06921029281277735,1.0115639554846971,4.478,4.6915000000000004,0.028263971597301228,0.45,-0.08899297423887575,0.03551180060141403,-0.22340652934317895,136098959.18249997,4.82,2026-04-22
942,301395,仁信新材,制造业-化学原料和化学制品制造业,18.102697998259355,-0.4269808785289527,-0.4976484147068135,0.36220530111013094,-1.615849360347318,0.03131356097135718,-0.05640243902439013,-0.11979166666666663,-0.17627511946937394,-0.08370022679954936,0.9801505239133033,6.496,6.2585,0.038587638961741805,0.3,-0.22914072229140714,0.039141467596330234,0.13271993427598072,110312371.341,12.39,2026-04-22
943,603659,璞泰来,制造业-计算机、通信和其他电子设备制造业,18.01566579634465,-0.42755653822781026,-0.5055001028677647,-1.0050256205266828,-0.2850911049108289,0.5527875268875473,-0.03201347935973042,0.08806818181818188,0.07316313823163134,0.03013911510243128,0.8759317797804087,2.7800000000000002,3.3495,0.026851279810849428,0.55,-0.1294393894922219,0.030838945735310472,-0.14066852294628096,2415610872.95,34.65,2026-04-22
944,000039,中集集团,制造业-金属制品业,17.92863359442994,-0.42848043383005385,-0.8851767935963516,-0.348660549798495,0.21026539239427283,-0.19531771613829335,-0.07107438016528922,-0.028522039757994833,-0.01403508771929829,-0.014078329897811437,1.0436827733953056,2.452,2.351,0.021650352046998007,0.45,-0.07107438016528922,0.02214413255976787,-0.132477888937219,616092737.4495,11.25,2026-04-22
945,000795,英洛华,制造业-非金属矿物制品业,17.84160139251523,-0.43020913917441794,-0.5115685025970585,-0.8243783400016715,0.4642979013036283,-0.7489782226393484,-0.015005359056806111,-0.04270833333333335,0.056321839080459846,0.011001100110010986,0.8471927636309313,1.3039999999999998,1.5565,0.009746449894427666,0.45,-0.04270833333333335,0.021674843072193348,-0.08741915216025442,163338154.0925,9.2,2026-04-22
946,000712,锦龙股份,金融业-资本市场服务,17.75456919060052,-0.4311322882603326,-0.6716923890925869,-0.881457127053459,0.7112891725717605,-0.562325902495235,-0.019905213270142275,0.011741682974559575,-0.024528301886792447,-0.004955973632295829,0.8542646743959057,1.0639999999999998,1.2555,0.010884643673867794,0.5,-0.049665711556829195,0.018601192482183428,-0.01518823213806686,117115577.85149999,10.37,2026-04-22
947,603616,韩建河山,制造业-非金属矿物制品业,17.667536988685814,-0.4330937922270493,-0.32498313223758923,-1.1145516551327255,0.13527017061840377,-0.3434443978167529,-0.018662519440124425,0.0,-0.07613469985358723,-0.010428918685799538,0.557268316219358,2.564,4.5465,0.011494898898399445,0.5,-0.10407239819004521,0.026513834627388107,0.03990263429340413,112468301.85,6.27,2026-04-22
948,600996,贵广网络,信息传输、软件和信息技术服务业-电信、广播电视和卫星传输服务,17.580504786771105,-0.43363277586536897,-0.8375846613751697,0.08308730906130651,-1.0302327354704004,0.5778387234230158,-0.09216101694915246,-0.08926673751328373,-0.10449320794148376,-0.08370022679954936,0.7272810052060321,3.1479999999999997,4.0120000000000005,0.02031278573989699,0.3,-0.22232304900181488,0.04741981257571673,-0.07857689991675954,485039819.1,8.55,2026-04-22
949,300352,北信源,信息传输、软件和信息技术服务业-软件和信息技术服务业,17.4934725848564,-0.4360691555741943,-0.8677243666782734,0.08368534819230833,-0.504062773661618,-0.06058794145758937,-0.07810499359795131,0.038961038961039085,0.13744075829383884,0.03978626615640124,1.1615028258682993,5.196,4.870499999999999,0.04163988670167465,0.5,-0.08629441624365475,0.039785772466404926,-0.31191226058057364,434390345.36899996,7.24,2026-04-22
950,600617,国新能源,电力、热力、燃气及水生产和供应业-燃气生产和供应业,17.40644038294169,-0.43877581625356615,-0.2124831346077401,-0.8326687937408359,-0.7337926097617633,0.007621053180609988,0.02777777777777768,0.0,-0.17627511946937394,-0.04911479154768705,0.48668100367816386,2.26,4.7155,0.01981830622059818,0.35,-0.26497695852534564,0.032235846236692386,0.27950987939440586,312584437.7,3.3,2026-04-22
951,003015,日久光电,制造业-计算机、通信和其他电子设备制造业,17.31940818102698,-0.44009667510842543,-0.46274744028476866,-0.8326724532804091,0.2819315146912811,-0.6881059240844798,-0.0283600493218249,0.058428475486904,0.04856952761144373,0.04026402640264015,0.9701646192360582,2.868,3.1185,0.027619225059791933,0.5,-0.04077906269020082,0.028978478034984267,-0.1075350326884249,119004202.966,15.85,2026-04-22
952,600684,珠江股份,房地产业-房地产业,17.232375979112273,-0.4404448437541067,-0.5086983805575007,-0.9166289024757779,0.31808995438393683,-0.4761750452596622,-0.008602150537634468,-0.019148936170212738,-0.07429718875502012,-0.02804132405650428,0.6336276824374024,1.69,2.5814999999999997,0.01358467767469382,0.5,-0.12038834951456312,0.028297756872332203,0.057662909703329435,106258331.62875,4.63,2026-04-22
953,600556,天下秀,信息传输、软件和信息技术服务业-互联网和相关服务,17.145343777197564,-0.44142283869900806,-0.5578714711377013,-0.8212975302614407,0.32764464670410764,-0.5231919801292595,-0.01602564102564108,0.01153212520593061,0.006557377049180246,0.004827755502822884,0.9142360171632571,2.214,2.4615,0.015189847774506052,0.45,-0.05737704918032782,0.025822227848967115,-0.038976460697772386,273348853.15,6.18,2026-04-22
954,600801,华新建材,制造业-非金属矿物制品业,17.058311575282854,-0.4427559610226415,-0.4848054728857415,-1.2731120705656036,0.8923908807734486,-0.7268928692108917,-0.005185825410544576,-0.027049873203719432,0.1262230919765166,0.020344842870440027,0.563804977715963,0.90745,1.0664875,0.013241408971791688,0.65,-0.04606931530008451,0.023219524533418037,-0.13727975887434107,303837125.55,22.99,2026-04-22
955,301369,联动科技,制造业-专用设备制造业,16.971279373368144,-0.4427597244370667,-0.35937010610058295,-0.20649306429552622,-0.9643505308087645,-0.36345539840799373,-0.04274536877229318,0.15556635877491476,0.22679348226793472,0.1115824634655529,1.1471553193936206,4.084,3.8585000000000003,0.05153492459395453,0.5,-0.09468937875751504,0.04794348495356267,-0.32432024158804196,217348777.175,165.64,2026-04-22
956,600198,大唐电信,制造业-计算机、通信和其他电子设备制造业,16.88424717145344,-0.4444550437108865,-0.7368797730777384,-0.5986794444676934,0.7301747632017724,-0.973788173354815,-0.04250295159386086,-0.03221957040572809,-0.01696969696969708,-0.024536925667548948,1.2071199800992753,1.224,1.0664875,0.018895583405255052,0.5,-0.058072009291521454,0.01571125659254924,-0.0691696182605277,110875762.15,8.14,2026-04-22
957,300772,运达股份,制造业-通用设备制造业,16.79721496953873,-0.44455987287598786,-0.1439038051375362,-0.9410660901493795,-0.5654105859895541,-0.2576647405714513,0.014339152119700715,-0.044627128596594345,-0.15655780196993263,-0.06695340501792113,0.7648945063522566,2.6220000000000003,3.215,0.02222348756412267,0.4,-0.18437180796731345,0.025970067147100644,0.18282023039860174,391609152.7425,16.23,2026-04-22
958,600748,上实发展,房地产业-房地产业,16.710182767624023,-0.44560125128445405,-0.3423741758787103,-0.7239221061863599,0.030683232579099745,-0.8920513393479992,0.01858736059479571,0.09381237524950103,0.12757201646090532,0.05832367709540365,0.9303861833175968,1.1300000000000001,1.2675,0.01338854695358141,0.5,-0.12662942271880817,0.03642126808955733,-0.0884085241788668,121832167.15,5.52,2026-04-22
959,603216,梦天家居,制造业-木材加工和木、竹、藤、棕、草制品业,16.623150565709313,-0.4463282552721084,-0.18057911676040683,-0.13843700940654619,-1.2202569668145877,-0.636239752355944,-0.0388726919339164,-0.11979166666666663,-0.0948749237339841,-0.06913266506659121,0.8888589517423932,2.1879999999999997,2.3525,0.050675259273211655,0.35,-0.18756845564074487,0.05298154469834918,0.01939454418566866,166911179.9,29.62,2026-04-22
960,600395,盘江股份,采矿业-煤炭开采和洗选业,16.536118363794607,-0.4480162638685369,-0.6941982983478916,-0.5384384680876866,0.20710661423140658,-0.5143243356915995,0.01041666666666674,0.03928571428571437,-0.08056872037914686,0.017571466037241246,0.6891161837626906,1.154,1.668,0.010752266457230332,0.45,-0.12155591572123181,0.02188592085470274,0.10046406003159569,206415477.9,5.8,2026-04-22
961,600745,闻泰科技,制造业-计算机、通信和其他电子设备制造业,16.449086161879894,-0.44906647667081045,-1.1633017313954865,0.28900588078914097,0.15439966802786464,-0.5791812527698265,-0.09207571382739821,-0.09901305316778097,-0.1265432098765431,-0.08370022679954936,1.6126577178928405,2.968,1.7685,0.02369466075726519,0.55,-0.13190184049079756,0.01751840427668882,-0.054112750864435344,677492542.7,28.51,2026-04-22
962,001311,多利科技,制造业-汽车制造业,16.362053959965188,-0.4492877249868112,-1.0575623741609825,0.32337967950702623,-0.12896764556416987,-0.542094440575605,-0.09046454767726153,-0.07116104868913853,-0.06999999999999995,-0.052048162069185056,1.3524659246537072,3.4379999999999997,2.5469999999999997,0.025275729832055886,0.4,-0.09046454767726153,0.022537687334590824,-0.1129645476772615,109420100.547,29.96,2026-04-22
963,300231,银信科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,16.275021758050478,-0.45004164252206985,0.16225736049741682,-0.8257862269350816,-1.6050875646913476,0.08346321967335577,-0.02996575342465746,0.07597340930674279,-0.11828793774319069,0.017740848865932968,0.7181008745603831,4.7219999999999995,6.6405,0.034176193893010104,0.3,-0.17131147540983604,0.05029986376163573,0.0610848302329301,331547121.167,11.42,2026-04-22
964,601696,中银证券,金融业-资本市场服务,16.187989556135772,-0.45065071391830763,-0.8649684803908748,-0.3442170025595601,0.28408865652776016,-0.502845349517465,-0.022399999999999975,0.003284072249589487,-0.013720742534301889,-0.011886472062747622,0.9831082960257154,1.016,1.0664875,0.018474515193106552,0.45,-0.04531249999999998,0.019735794199016842,-0.031278127522195165,357404875.15,12.27,2026-04-22
965,300358,楚天科技,制造业-专用设备制造业,16.100957354221062,-0.45114444348615435,-0.7877791632302403,0.11351471640511018,-0.3423407454497905,-0.639622054702518,-0.06314797360980207,0.003027245206861595,0.0665236051502145,-0.01079763148728674,1.4202383870814628,3.5740000000000003,2.607,0.04091763271524715,0.45,-0.09554140127388544,0.030194610026645696,-0.201559990777184,185692448.636,9.98,2026-04-22
966,603367,辰欣药业,制造业-医药制造业,16.013925152306356,-0.45374981548179444,-0.29716611247093033,-0.8402094962585223,-0.32709591693683476,-0.3960787536094986,-0.05565749235474016,-0.023402909550917173,-0.03620474406991259,-0.05415339377603545,0.5427103305400045,1.444,2.5495,0.016134815661083313,0.35,-0.12620260328239963,0.02962057586251565,-0.0762567432910699,190368067.8,15.52,2026-04-22
967,605050,福然德,交通运输、仓储和邮政业-多式联运和运输代理业,15.926892950391643,-0.45448015716923346,-0.4250523151580482,-0.8256412298121308,-0.7031624153868213,0.4172237294958855,-0.022900763358778553,0.0054988216810683,-0.11663216011042099,-0.038678182500938796,0.6037735499290331,1.5859999999999999,2.537,0.01548491698807714,0.3,-0.13847203274215547,0.025998528255249596,0.07302746300423046,170248461.55,12.82,2026-04-22
968,300889,爱克股份,制造业-电气机械和器材制造业,15.839860748476935,-0.4584300021375223,-0.3862394252784163,-0.7026744939036376,-0.1275536609070963,-0.6850325091255142,-0.030185758513931904,0.001198561725928693,-0.08372943327239502,-0.022506533525763595,0.8716106431637068,2.916,3.3555,0.020408821151707987,0.3,-0.12014652014652016,0.02984062484512104,0.025024479146031564,126558416.56500001,24.94,2026-04-22
969,001337,四川黄金,采矿业-有色金属矿采选业,15.752828546562228,-0.4586149623906269,-0.11378123780310892,-1.2446561381357715,-0.10033812314754667,-0.5458053873728741,-0.030152829409334947,-0.07540854498917104,-0.004029692470837731,-0.029280745816667175,0.6229886140256647,1.876,2.9804999999999997,0.017905230294785548,0.4,-0.08495713172252528,0.03568126501033248,-0.057088142240724116,609865350.2620001,47.07,2026-04-22
970,000919,金陵药业,制造业-医药制造业,15.66579634464752,-0.45885004944570823,-1.1645069204731247,0.9228892824399385,-1.7700702598189184,0.8682963339822714,-0.09638554216867479,-0.11979166666666663,0.0714285714285714,-0.028749028749028738,0.8726794448290129,8.876,9.7785,0.05070900449495465,0.45,-0.18630751964085301,0.05498793645302121,-0.2820998278829605,495421718.82449996,7.55,2026-04-22
971,000048,京基智农,农、林、牧、渔业-畜牧业,15.578764142732812,-0.4600306954796364,-0.4734746816459376,-0.8490641988796072,-0.6426788203680278,0.46773993981497364,-0.05977907732293697,-0.07657945118059983,-0.17627511946937394,-0.08370022679954936,0.521250764740602,2.384,3.821,0.014656393331781467,0.4,-0.3884192730346576,0.05708766135606439,0.15820872755511173,358762813.62399995,14.48,2026-04-22
972,000028,国药一致,批发和零售业-批发业,15.491731940818102,-0.46014101442698685,-0.701019603206242,-0.9123254170127075,0.9043410725927798,-0.883466889399128,-0.05394190871369309,-0.038712150249137656,-0.014150943396226578,-0.037051257439048024,0.6613860894847281,0.90745,1.2745000000000002,0.016689298886388173,0.5,-0.07111111111111112,0.015644050473995554,-0.0960016571413661,159456354.294,25.09,2026-04-22
973,603327,福蓉科技,制造业-计算机、通信和其他电子设备制造业,15.404699738903393,-0.46044557818177867,-0.6371846239016363,-0.016672908494372307,-0.5897594372907358,-0.5563440935958925,-0.02556818181818199,0.023880597014925176,0.12828947368421062,0.04738154613466339,1.3589747170821562,4.212,3.2175,0.034362183463714495,0.4,-0.06899902818270154,0.04003489803442709,-0.1834629186602873,343468416.25,10.27,2026-04-22
974,600207,安彩高科,制造业-非金属矿物制品业,15.317667536988685,-0.4660677291726385,0.18463537872392444,-1.1001315429389502,-1.3750260900546631,0.0674414872230796,0.06839186691312382,-0.02033898305084747,-0.03344481605351168,-0.04265010351966869,0.5108553820174966,3.3660000000000005,5.997,0.028982034798757585,0.6,-0.2545454545454545,0.05419254385908121,0.16370959266563223,407434617.95,5.79,2026-04-22
975,300520,科大国创,信息传输、软件和信息技术服务业-软件和信息技术服务业,15.230635335073977,-0.4661562466834101,-0.9515583220935562,-0.1563989725322812,-0.15599084358291715,-0.10156670664222595,-0.09869791666666661,-0.02314422805532035,-0.051260964912280604,-0.02941753834936478,1.0623251962037166,4.718,4.4559999999999995,0.02320612169253469,0.4,-0.09869791666666661,0.029374296035813322,-0.15132949561403497,449521197.2045,34.72,2026-04-22
976,000978,桂林旅游,水利、环境和公共设施管理业-公共设施管理业,15.143603133159269,-0.4667566011017834,-1.3032277354137756,0.1481305388691449,-0.9198460343405831,1.3431404347637153,-0.10503314146171294,-0.0997474747474748,-0.03387533875338755,-0.07209786569495047,0.8520134690432328,9.214,10.6445,0.03271015018048801,0.4,-0.16117647058823525,0.03844272880548355,-0.31293798820341134,387755656.8595,7.17,2026-04-22
977,000027,深圳能源,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,15.056570931244561,-0.46706893546840567,-0.43627661913757293,-1.1510010617469948,0.559544592285022,-0.7781129388908814,0.028315946348733245,0.03915662650602414,-0.09329829172141912,-0.0011580775911987917,0.584204049795348,0.90745,1.2884999999999998,0.007082652488957687,0.5,-0.18316831683168322,0.030584380429228595,0.146581386558983,443163986.6424999,6.91,2026-04-22
978,301413,安培龙,制造业-计算机、通信和其他电子设备制造业,14.969538729329852,-0.46728262395528897,-1.0512339473009549,-0.3114396418291682,0.3797876758979629,-0.2992444650480502,-0.07623746617857707,-0.015269765863590079,0.014596626169041116,-0.020455005738202914,1.1071510583052826,5.5280000000000005,5.0505,0.0191794651692856,0.5,-0.07623746617857707,0.02303552389003741,-0.17456803168858503,354353865.50100005,115.69,2026-04-22
979,000543,皖能电力,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,14.882506527415144,-0.46733141351868,-0.7029574164665114,-0.8114191032839269,0.6591918744832792,-0.7675469733849971,0.006150061500614923,0.017412935323383172,-0.07361268403171017,-0.009984871406959361,0.7303407728012017,1.432,1.9234999999999995,0.008059716559938732,0.35,-0.12733260153677273,0.020977367979952075,0.08542525968861037,363952554.0995,8.17,2026-04-22
980,000586,汇源通信,制造业-电气机械和器材制造业,14.795474325500436,-0.46772276188645834,-1.4331697261441159,1.2269829034882844,-1.6645681191133643,0.8780868434785989,-0.09834515366430252,-0.11979166666666663,0.26710963455149495,-0.028676208424591176,1.2922359925812024,15.445849999999986,14.080124999999986,0.06355812399378785,0.55,-0.24084394904458606,0.06617205054462004,-0.5036607682822425,612984030.4089999,19.12,2026-04-22
981,603669,灵康药业,制造业-医药制造业,14.708442123585726,-0.4714092542890302,-0.8390699826612116,-0.22382153433697785,-0.11362215173984518,-0.38067631528221335,-0.08172043010752705,-0.08760683760683763,-0.036117381489842004,-0.07415437987857776,0.7486481268963329,2.6420000000000003,3.3265000000000002,0.02248842588678786,0.5,-0.14600000000000013,0.027666558871101508,-0.13138182965605993,112653121.5,4.29,2026-04-22
982,300611,美力科技,制造业-汽车制造业,14.621409921671018,-0.4735277745869945,-0.4175861167142632,-0.5001452642930085,-0.7900580623371509,-0.1563026624040462,-0.042576419213973815,-0.034849596478356615,-0.10540632437946285,-0.04166970204706044,0.8428911064792775,3.7,4.3295,0.019522692037855296,0.4,-0.15961979678793836,0.03143055492375983,0.023047518222272356,179167598.2925,26.33,2026-04-22
983,600320,振华重工,制造业-通用设备制造业,14.53437771975631,-0.473906466768863,-0.41017316150349037,-1.2081832494822595,0.4358877596543078,-0.6331262781850904,0.0019646365422396617,-0.019230769230769384,0.0851063829787233,0.01070154577883442,0.6859515887427493,1.084,1.587,0.010742392886666277,0.4,-0.044315992292870976,0.025013813160065165,-0.0810140868620155,266539419.4,5.05,2026-04-22
984,605255,天普股份,制造业-橡胶和塑料制品业,14.447345517841601,-0.4758931464844812,-0.2226962371080661,-0.3487296705368503,-1.0162936023421314,-0.6424900902574393,-0.011504424778761013,0.16670148318362243,0.1081349206349207,0.05225972068486384,1.0926099395157747,1.748,1.7079999999999997,0.05279494209527845,0.45,-0.10799806107610277,0.04751244075238078,-0.13253617081050706,248185223.1,111.71,2026-04-22
985,603033,三维股份,制造业-橡胶和塑料制品业,14.360313315926893,-0.47789407357955205,-0.7613518288830116,-0.6061814910590244,0.6402209362733782,-0.9990143767751127,-0.03359173126614978,0.000892060660124816,0.15076923076923077,0.029121761063976015,0.964529552157327,1.016,1.0935,0.018796792708084185,0.55,-0.05320945945945943,0.02761448761638129,-0.22436096203538058,121892592.65,11.29,2026-04-22
986,600110,诺德股份,制造业-计算机、通信和其他电子设备制造业,14.273281114012185,-0.4794434413881167,-1.5488374372362301,-0.196699598927648,-0.557520027382114,2.005136258098068,-0.0776119402985076,-0.08759842519685046,0.17938931297709915,-0.03397248853689061,0.8176586255744331,11.284,14.080124999999986,0.03585598137622899,0.6,-0.1060752169720347,0.042893161734304235,-0.35623789449698084,2379156601.0,9.27,2026-04-22
987,301630,同宇新材,制造业-计算机、通信和其他电子设备制造业,14.186248912097476,-0.4795424751296761,-1.1233584192008181,0.23168986002577785,-1.146279102521903,0.9408949869905825,-0.03757030371203596,-0.08550662676357412,0.21617011598817393,0.03746313828961667,0.8743695677578555,14.374,14.080124999999986,0.028815761485596985,0.55,-0.12853585860647376,0.06137104153084587,-0.30121597121260446,357892394.4625,215.9,2026-04-22
988,300608,思特奇,信息传输、软件和信息技术服务业-软件和信息技术服务业,14.099216710182768,-0.4798922747667882,-0.42368154143142706,-0.646041290859808,-0.8520127468073875,0.14328809254808084,-0.0337078651685393,0.01815311760063154,0.1345646437994723,0.04865260334105592,0.7665148957028959,5.59,7.485999999999999,0.032665770595987964,0.4,-0.04535147392290251,0.0617262554848541,-0.2078503453796211,271315699.28499997,12.93,2026-04-22
989,605286,同力天启,制造业-通用设备制造业,14.012184508268058,-0.48036021458390266,-0.15701006762787934,-0.6841797862961556,-0.7779504063037569,-0.606141064653071,-0.009444569372610734,0.022753656837706027,-0.11794152983580297,-0.012486829421391343,0.94591907809366,2.376,2.5940000000000003,0.03432522039334752,0.4,-0.1411298728371898,0.03510529156509275,0.10008686835265956,193624042.1,44.02,2026-04-22
990,603619,中曼石油,采矿业-石油和天然气开采业,13.92515230635335,-0.4808242802959422,-1.2575105671082272,0.4752762923878454,-0.10289871854554564,-0.5070625522700233,-0.03246376811594198,-0.06235955056179776,-0.027672589571802964,-0.03713853032378989,0.7328532113455769,5.016,6.501,0.02685093303567836,0.5,-0.14128686327077733,0.04120333180121021,-0.037415705197212046,1042482062.4,33.42,2026-04-22
991,603232,格尔软件,信息传输、软件和信息技术服务业-软件和信息技术服务业,13.838120104438643,-0.4811425251419391,-0.8451450704808634,-0.474628769728816,0.23346809706188354,-0.4741394928651097,-0.09095283926852749,-0.032770097286226374,-0.08788025108643172,-0.04405252903519652,0.9682659634524704,3.346,3.3979999999999997,0.019453757581324407,0.45,-0.09095283926852749,0.024103589523247707,-0.09433284892569804,156978287.1,18.96,2026-04-22
992,600026,中远海能,交通运输、仓储和邮政业-水上运输业,13.751087902523935,-0.483538306652049,-0.6875667541257451,-0.32616914072855363,-1.0253476477394685,0.5206680648552076,-0.028649386084583894,-0.11979166666666663,-0.1567311488353731,-0.08370022679954936,0.7390129163094467,1.9880000000000002,2.5695,0.021238359899029013,0.35,-0.1806674338319908,0.03692335271020746,0.10321006910688868,2122929677.65,21.36,2026-04-22
993,603989,艾华集团,制造业-计算机、通信和其他电子设备制造业,13.664055700609227,-0.4839763146605133,-0.4928236484566474,-0.8448083337509418,0.27697615726864167,-0.8736000219589812,-0.0035879036391593955,0.029661016949152685,0.16756756756756785,0.055517849871046465,1.0347362331838166,1.7100000000000002,1.7275000000000003,0.0214927161597052,0.45,-0.028098344204716463,0.03222404324193369,-0.17535967541093134,128995205.85,19.46,2026-04-22
994,600860,京城股份,制造业-专用设备制造业,13.577023498694519,-0.4851200437243934,-0.7023272533627423,-0.5750505458529835,0.1495333318795281,-0.6022211486130413,-0.07094594594594594,-0.033391915641476366,-0.08637873754152814,-0.03757819677151242,0.9664524317100766,3.038,3.1355,0.01730864180251329,0.35,-0.07718120805369122,0.023573235720604723,-0.05433465026488293,160055392.2,11.04,2026-04-22
