rank,code,name,industry,score_100,score_raw,momentum_score,activity_score,stability_score,liquidity_score,ret_5,ret_10,ret_20,breakout_20,amount_ratio_5_20,turnover_5,turnover_20_used,vol_10,win_rate_20,max_drawdown_20,vol_base,accel,avg_amount_20_used,close,trade_date
1610,000525,红太阳,制造业-化学原料和化学制品制造业,36.22671422909235,-0.16556888278573578,-0.5842032550120811,-0.152767836180231,1.0580894163704069,-0.7020900333995128,-0.038983333333333335,-0.04496666666666667,-0.023933333333333334,-0.04496666666666667,1.1320000000000001,2.14,2.14,0.0191,0.48205,-0.0191,0.0191,-0.015050000000000001,132419853.82,5.56,2026-04-28
1611,601137,博威合金,制造业-有色金属冶炼和压延加工业,36.187078874355926,-0.16561925501375177,-1.2494867514095753,1.9231538381092974,-0.6249642591546325,-0.1441344143087966,-0.09393270833333334,-0.11304874999999999,-0.07636666666666667,-0.11304874999999999,1.4,4.76,4.76,0.0493,0.442725,-0.0493,0.0493,-0.04272500000000001,817797079.0,18.27,2026-04-28
1612,002669,康达新材,制造业-化学原料和化学制品制造业,36.1474435196195,-0.16650257715165095,-0.5224834343608109,0.13408692735541844,0.15146918672488419,-0.14216515060772017,-0.03746666666666667,-0.04703333333333333,-0.038266666666666664,-0.04703333333333333,1.1116,5.53,5.53,0.0397,0.4713,-0.0397,0.0397,0.0007999999999999952,230121997.15,13.95,2026-04-28
1613,300999,金龙鱼,制造业-农副食品加工业,36.107808164883075,-0.16684677385794694,-0.02946778009702076,-0.8932570194300671,0.910530369252359,-0.7590098720806245,-0.007875,-0.014249999999999999,-0.0255,-0.014249999999999999,1.006,1.1207500000000001,1.1207500000000001,0.012,0.480875,-0.012,0.012,0.017625,167609505.91,27.54,2026-04-28
1614,002553,南方精工,制造业-汽车制造业,36.06817281014665,-0.1669987227523486,-0.2850971117283224,-0.3024663070247906,0.5454854790917457,-0.5762693141544741,-0.045891666666666664,-0.06518333333333333,-0.07716666666666666,-0.06518333333333333,1.1064,2.22,2.22,0.029500000000000002,0.442125,-0.029500000000000002,0.029500000000000002,0.031275,131518114.91,23.4,2026-04-28
1615,002497,雅化集团,制造业-有色金属冶炼和压延加工业,36.02853745541022,-0.16714880301123197,-0.44210667320965624,0.7868196140907211,-1.439638468971615,0.6727777102951553,-0.04445833333333333,-0.039216666666666664,0.020966666666666665,-0.039216666666666664,1.1987999999999999,6.73,6.73,0.0677,0.515725,-0.0677,0.0677,-0.065425,1981683770.11,27.53,2026-04-28
1616,300678,中科信息,信息传输、软件和信息技术服务业-软件和信息技术服务业,35.988902100673805,-0.16747009655616368,-0.12561369184657872,-0.4643479863491846,0.5393553941550693,-0.7267246804083327,-0.043125000000000004,-0.05775,-0.0585,-0.05775,1.114,1.78,1.78,0.0316,0.456125,-0.0316,0.0316,0.015375,146272262.49,28.0,2026-04-28
1617,600171,上海贝岭,制造业-计算机、通信和其他电子设备制造业,35.94926674593737,-0.16778715521245288,-0.2814696385519602,-0.48478732388881274,0.8506249066224789,-0.6941830009597427,-0.039858333333333336,-0.053116666666666666,-0.05303333333333333,-0.053116666666666666,1.1064,2.4,2.4,0.0252,0.460225,-0.0252,0.0252,0.013174999999999992,488522448.0,28.59,2026-04-28
1618,000902,新洋丰,制造业-化学原料和化学制品制造业,35.90963139120095,-0.16798538712578437,0.07589563437219185,-1.0112522622630276,0.7981252428659817,-0.7010374925473374,-0.0034749999999999994,-0.010849999999999999,-0.0295,-0.010849999999999999,1.0156,1.42,1.42,0.024900000000000002,0.477875,-0.024900000000000002,0.024900000000000002,0.026025,248596417.43,15.34,2026-04-28
1619,002034,旺能环境,电力、热力、燃气及水生产和供应业-电力、热力生产和供应业,35.86999603646453,-0.1681015035401912,0.17318664181517565,-0.3097146230595385,-0.5301492726244286,-0.3594509998432741,0.019000000000000003,0.0227,0.0148,0.0227,1.0612,4.36,4.36,0.0603,0.5111,-0.0603,0.0603,0.004200000000000002,357422267.97,17.86,2026-04-28
1620,300573,兴齐眼药,制造业-医药制造业,35.8303606817281,-0.16869461707370537,-0.7579635868505632,0.43553211508103673,-0.1727928108208415,0.40110900706952707,-0.038125,-0.042449999999999995,-0.0173,-0.042449999999999995,1.1352,4.99,4.99,0.04650000000000001,0.487025,-0.04650000000000001,0.04650000000000001,-0.020825,676342996.26,70.68,2026-04-28
1621,605258,协和电子,制造业-计算机、通信和其他电子设备制造业,35.79072532699168,-0.16910473064232925,-0.6616359245841926,0.8707986520953761,-0.37672427116425766,-0.31203446399763124,-0.054599999999999996,-0.0504,0.0168,-0.0504,1.2352,6.36,6.36,0.0583,0.5126,-0.0583,0.0583,-0.07139999999999999,199889449.0,35.84,2026-04-28
1622,300684,中石科技,制造业-计算机、通信和其他电子设备制造业,35.75108997225525,-0.16936590011877228,-0.4400903582549003,0.3834882963484932,-0.29596820773960536,-0.2000545957067626,-0.04070833333333333,-0.036816666666666664,0.015566666666666666,-0.036816666666666664,1.1784,5.57,5.57,0.056299999999999996,0.511675,-0.056299999999999996,0.056299999999999996,-0.056275,667225142.0,58.0,2026-04-28
1623,300373,扬杰科技,制造业-计算机、通信和其他电子设备制造业,35.711454617518825,-0.16946104734757406,-0.0305764828805992,-0.6340010108687498,0.08449497023648408,-0.10419463683629149,-0.016716666666666664,-0.01653333333333333,0.0007333333333333333,-0.01653333333333333,1.0676,3.45,3.45,0.0464,0.50055,-0.0464,0.0464,-0.017449999999999997,1475825377.36,77.79,2026-04-28
1624,300068,南都电源,制造业-电气机械和器材制造业,35.6718192627824,-0.16973987523186318,-0.25028455009039535,-0.5227489769752364,0.544556184577604,-0.31900031911611154,-0.04354166666666667,-0.07198333333333334,-0.10808999999999999,-0.07198333333333334,1.0604,4.25,4.25,0.026699999999999998,0.4189325,-0.026699999999999998,0.026699999999999998,0.07022500000000001,402078962.81,11.06,2026-04-28
1625,601933,永辉超市,批发和零售业-零售业,35.63218390804598,-0.17018901912954262,-0.16057996858184828,-0.803371204856318,0.6690441714206671,-0.25948709844571477,-0.0316,-0.0477,-0.0644,-0.0477,1.062,1.1207500000000001,1.1207500000000001,0.0233,0.4517,-0.0233,0.0233,0.032799999999999996,378681903.0,3.8,2026-04-28
1626,000975,山金国际,采矿业-有色金属矿采选业,35.59254855330955,-0.17023349148539013,-0.1441860932972564,-0.40232774897539714,0.39989865583426787,-0.6130456539299457,-0.03988333333333333,-0.05756666666666667,-0.07073333333333333,-0.05756666666666667,1.0888,1.1207500000000001,1.1207500000000001,0.028399999999999998,0.44695,-0.028399999999999998,0.028399999999999998,0.030849999999999995,731255654.07,26.84,2026-04-28
1627,300118,东方日升,制造业-电气机械和器材制造业,35.55291319857313,-0.17044183409785055,-0.577831785411368,0.16171310197073613,0.12676134541144968,-0.03393109672184845,-0.06117499999999999,-0.08365,-0.0899,-0.08365,1.1548,4.93,4.93,0.038,0.432575,-0.038,0.038,0.028725,696640613.84,15.16,2026-04-28
1628,600873,梅花生物,制造业-食品制造业,35.513277843836704,-0.17078494902378702,-0.252517495933012,-0.6099289591447145,0.6861612274747544,-0.3635197090623634,-0.02035,-0.0261,-0.023000000000000003,-0.0261,1.0584,1.23,1.23,0.021400000000000002,0.48275,-0.021400000000000002,0.021400000000000002,0.002650000000000003,349781021.0,10.12,2026-04-28
1629,300842,帝科股份,制造业-计算机、通信和其他电子设备制造业,35.47364248910028,-0.171064922410636,-0.30453545797620385,-0.21896851786315158,0.2342284437603553,-0.2756953233762511,-0.045808333333333326,-0.06741666666666665,-0.08643333333333332,-0.06741666666666665,1.0968,5.28,5.28,0.0382,0.435175,-0.0382,0.0382,0.040624999999999994,584615377.47,85.48,2026-04-28
1630,002196,方正电机,制造业-电气机械和器材制造业,35.43400713436385,-0.17114568809975222,-0.7340513337454813,0.6464867709515629,-0.21974765874322955,0.03201789606130298,-0.07016666666666667,-0.09053333333333334,-0.08146666666666667,-0.09053333333333334,1.1992,6.5,6.5,0.047,0.4389,-0.047,0.047,0.011300000000000004,435920745.45,13.54,2026-04-28
1631,000536,华映科技,制造业-计算机、通信和其他电子设备制造业,35.39437177962743,-0.17136101046804153,0.18579793166210473,-1.2045775553066538,1.0159818068554183,-0.984881037848691,-0.012591666666666668,-0.030283333333333336,-0.07076666666666667,-0.030283333333333336,1.0204,1.36,1.36,0.0203,0.446925,-0.0203,0.0203,0.058175000000000004,149956553.6,3.97,2026-04-28
1632,301366,一博科技,制造业-计算机、通信和其他电子设备制造业,35.354736424891,-0.17181943455050658,0.040126116499655334,-0.8412199269454683,0.7014953835609046,-0.7857598408412171,-0.013291666666666667,-0.015083333333333332,-0.007166666666666666,-0.015083333333333332,1.046,2.96,2.96,0.031200000000000002,0.494625,-0.031200000000000002,0.031200000000000002,-0.006125000000000001,130689453.01,37.7,2026-04-28
1633,300233,金城医药,制造业-医药制造业,35.315101070154576,-0.17193990048029933,-0.19957455261641271,-0.5638625429385273,0.7240894262527529,-0.6397488596643532,-0.010416666666666666,-0.010733333333333333,-0.0012666666666666666,-0.010733333333333333,1.0404,2.28,2.28,0.0264,0.49905,-0.0264,0.0264,-0.00915,133693522.0,15.73,2026-04-28
1634,002532,天山铝业,制造业-有色金属冶炼和压延加工业,35.27546571541815,-0.17198488800558803,-0.44186377904061513,0.05102370163346159,0.14655306660727044,-0.2487061007944097,-0.052875000000000005,-0.06295,-0.040299999999999996,-0.06295,1.1712,1.95,1.95,0.037599999999999995,0.469775,-0.037599999999999995,0.037599999999999995,-0.01257500000000001,1352605252.02,16.79,2026-04-28
1635,300875,捷强装备,制造业-专用设备制造业,35.23583036068173,-0.17227106456522437,-0.09071878925396493,-0.7219075823540057,0.6907195273143225,-0.6243370582533433,-0.01989166666666667,-0.026383333333333335,-0.025966666666666666,-0.026383333333333335,1.0536,3.04,3.04,0.0292,0.480525,-0.0292,0.0292,0.006074999999999997,106742931.5615,38.23,2026-04-28
1636,300443,金雷股份,制造业-专用设备制造业,35.1961950059453,-0.17246190057727181,-0.18911824417370374,-0.4162397291546044,0.31117741900526047,-0.36660102946794215,-0.026000000000000002,-0.031400000000000004,-0.021600000000000005,-0.031400000000000004,1.0824,3.97,3.97,0.0398,0.4838,-0.0398,0.0398,-0.004399999999999998,291290943.07,30.0,2026-04-28
1637,002829,星网宇达,制造业-铁路、船舶、航空航天和其他运输设备制造业,35.15655965120888,-0.1730599281773506,-0.7331518368323697,0.9604772737134195,-0.4898651799345688,-0.1463031725722922,-0.08825,-0.11304874999999999,-0.105,-0.11304874999999999,1.248,6.41,6.41,0.0548,0.42125,-0.0548,0.0548,0.01675,196621864.23,20.88,2026-04-28
1638,002171,楚江新材,制造业-有色金属冶炼和压延加工业,35.116924296472455,-0.17327772801926938,-0.08403223802613158,-0.6001587337728346,0.6126487514604768,-0.7476993310513564,-0.039025000000000004,-0.05895,-0.07970000000000001,-0.05895,1.0764,1.87,1.87,0.0278,0.440225,-0.0278,0.0278,0.040675,341364104.58,11.3,2026-04-28
1639,300482,万孚生物,制造业-医药制造业,35.07728894173603,-0.17337395837717545,0.039207701542751355,-0.7557252171435294,0.5845265380391499,-0.7802069487748242,-0.005658333333333335,-0.01831666666666667,-0.050633333333333336,-0.01831666666666667,1.028,1.47,1.47,0.0254,0.462025,-0.0254,0.0254,0.044975,118099777.38,18.65,2026-04-28
1640,000723,美锦能源,制造业-石油、煤炭及其他燃料加工业,35.0376535869996,-0.17399850761530325,-0.21050024231784625,-0.5528870599934395,0.31194070349744063,-0.09309857592862009,0.0044333333333333325,-0.004933333333333335,-0.03746666666666667,-0.004933333333333335,1.0552,1.34,1.34,0.0275,0.4719,-0.0275,0.0275,0.0419,258622946.0,4.42,2026-04-28
1641,002373,千方科技,信息传输、软件和信息技术服务业-软件和信息技术服务业,34.99801823226318,-0.1742780629327407,-1.095875538565148,1.8869776707206463,-1.0858122772711005,0.06326793511584716,-0.09393270833333334,-0.11304874999999999,-0.10808999999999999,-0.11304874999999999,1.3992,4.94,4.94,0.06480000000000001,0.4189325,-0.06480000000000001,0.06480000000000001,-0.014899999999999983,603725177.98,8.75,2026-04-28
1642,002546,新联电子,制造业-仪器仪表制造业,34.95838287752676,-0.17489359078280267,-0.1803218352359331,-0.5855479643677981,0.7580856805627654,-0.7199666780602199,-0.03398333333333333,-0.04616666666666666,-0.04873333333333333,-0.04616666666666666,1.0872,2.43,2.43,0.0255,0.46345000000000003,-0.0255,0.0255,0.01475,157375419.4,8.06,2026-04-28
1643,300327,中颖电子,制造业-计算机、通信和其他电子设备制造业,34.918747522790326,-0.1749640107142043,-0.24710117097562476,-0.5080166331604501,0.8252126863760167,-0.761079475393635,-0.0377,-0.051000000000000004,-0.053200000000000004,-0.051000000000000004,1.0976,2.73,2.73,0.0258,0.4601,-0.0258,0.0258,0.015500000000000007,249504081.73,26.81,2026-04-28
1644,001221,悍高集团,制造业-金属制品业,34.87911216805391,-0.1750251381667248,-0.8392282401151822,1.0224699809973172,-0.6879170842618832,0.28421386321596964,-0.06914999999999999,-0.08689999999999999,-0.071,-0.08689999999999999,1.2056,10.26,10.26,0.0646,0.44675,-0.0646,0.0646,0.0018500000000000044,197058269.86,53.48,2026-04-28
1645,603236,移远通信,制造业-计算机、通信和其他电子设备制造业,34.839476813317475,-0.17520632086843535,0.10856651785269733,-1.1852174111566929,0.933423954845864,-0.7267557745967592,-0.01946666666666667,-0.04083333333333334,-0.08546666666666668,-0.04083333333333334,1.0076,2.3,2.3,0.0215,0.4359,-0.0215,0.0215,0.066,445907851.0,74.17,2026-04-28
1646,600938,中国海油,采矿业-石油和天然气开采业,34.79984145858106,-0.17521970715258817,-0.3432964797759203,-1.0345323313130557,0.8402883275424324,0.35116201385038237,0.04671666666666667,0.06893333333333333,0.08886666666666666,0.06893333333333333,1.098,1.73,1.73,0.0291,0.56665,-0.0291,0.0291,-0.04214999999999999,2047234700.0,39.77,2026-04-28
1647,301269,华大九天,信息传输、软件和信息技术服务业-软件和信息技术服务业,34.76020610384463,-0.17553709971518372,-1.215792193841636,1.659431492499204,-0.8345266824504823,0.4188482745784413,-0.09393270833333334,-0.11304874999999999,-0.09526666666666667,-0.11304874999999999,1.4,2.99,2.99,0.06,0.42855,-0.06,0.06,-0.03815000000000002,1377869175.91,82.6,2026-04-28
1648,002765,蓝黛科技,制造业-汽车制造业,34.720570749108205,-0.17592091985075103,-0.2494520469754765,-0.4043639760339147,0.6210944113765173,-0.6617865955159017,-0.04376666666666666,-0.06253333333333333,-0.07506666666666666,-0.06253333333333333,1.1,1.81,1.81,0.0279,0.4437,-0.0279,0.0279,0.031299999999999994,110096906.68,10.15,2026-04-28
1649,601636,旗滨集团,制造业-非金属矿物制品业,34.68093539437178,-0.175932931585126,-0.658353867378214,0.28696072859211535,0.2598876693446447,-0.24206067100532142,-0.04893333333333333,-0.05396666666666666,-0.020133333333333333,-0.05396666666666666,1.1756,3.69,3.69,0.0454,0.4849,-0.0454,0.0454,-0.028799999999999996,718504982.0,6.53,2026-04-28
1650,301498,乖宝宠物,制造业-农副食品加工业,34.641300039635354,-0.17596661595070526,-0.5251456649812609,-0.10708585925180458,0.34278935143714684,-0.05129836955119395,-0.043816666666666663,-0.06383333333333333,-0.08006666666666666,-0.06383333333333333,1.0952,3.03,3.03,0.0286,0.43995,-0.0286,0.0286,0.03625,296431689.12,54.2,2026-04-28
1651,002845,同兴达,制造业-计算机、通信和其他电子设备制造业,34.60166468489893,-0.17606406036777017,-0.4360826964449792,0.14240363984907306,0.19155633121345095,-0.5036210532982459,-0.04735833333333333,-0.05631666666666667,-0.035833333333333335,-0.05631666666666667,1.1536,4.98,4.98,0.04190000000000001,0.473125,-0.04190000000000001,0.04190000000000001,-0.011524999999999994,173304943.6,13.78,2026-04-28
1652,300227,光韵达,制造业-计算机、通信和其他电子设备制造业,34.5620293301625,-0.17633872219510555,-0.250373202870053,-0.3073732984459009,0.5086006167860064,-0.6737749319520695,-0.03431666666666666,-0.040933333333333335,-0.026466666666666666,-0.040933333333333335,1.1108,3.67,3.67,0.0348,0.48015,-0.0348,0.0348,-0.007849999999999996,173571963.7,10.9,2026-04-28
1653,002130,沃尔核材,制造业-计算机、通信和其他电子设备制造业,34.52239397542608,-0.17637981375617853,-0.489313572100029,0.01136322617108243,0.14490885315642268,-0.08317974726814706,-0.05814166666666666,-0.08088333333333333,-0.09096666666666665,-0.08088333333333333,1.1416,4.57,4.57,0.0401,0.431775,-0.0401,0.0401,0.03282499999999999,1204642380.84,22.86,2026-04-28
1654,000551,创元科技,制造业-专用设备制造业,34.48275862068966,-0.17638243279423918,-0.11391243267335595,-0.7998074487395982,0.8600849276261908,-0.6858838871015696,-0.022408333333333336,-0.031016666666666668,-0.03443333333333334,-0.031016666666666668,1.0552,2.33,2.33,0.0241,0.474175,-0.0241,0.0241,0.012025000000000001,161720478.18,14.33,2026-04-28
1655,002237,恒邦股份,制造业-有色金属冶炼和压延加工业,34.44312326595323,-0.17661461528750616,-0.24652783626156105,-0.1391261362660925,0.2557031664905878,-0.6290838667631743,-0.04025,-0.0465,-0.024999999999999998,-0.0465,1.1360000000000001,2.37,2.37,0.0364,0.48125,-0.0364,0.0364,-0.015250000000000003,453162171.64,15.91,2026-04-28
1656,600100,同方股份,制造业-计算机、通信和其他电子设备制造业,34.40348791121681,-0.17698792519277506,0.05708818646855812,-1.1695952456764134,1.1554627998147513,-0.9234463221603015,-0.016075,-0.025049999999999996,-0.035899999999999994,-0.025049999999999996,1.0284,1.18,1.18,0.018799999999999997,0.473075,-0.018799999999999997,0.018799999999999997,0.019824999999999995,334638041.0,8.45,2026-04-28
