rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used
766,002745,木林森,制造业-电气机械和器材制造业,19.303797468354432,-0.38929706422722266,-0.24628836852821337,-0.9996758298782111,-0.5627111022952125,-0.9163445861479178,0.9442400296255671,-0.7226404154121073,-0.0013700000000000006,-0.005083333333333333,-0.014366666666666666,-0.03713333333333333,-0.014366666666666666,-0.006940000000000001,0.46706666666666663,-0.014366666666666666,-0.013925,-0.00557,1.021,1.0189,1.0168,1.17,1.17,0.0,0.018000000000000002,0.018000000000000002,0.009000000000000001,0.47215,-0.018000000000000002,0.018000000000000002,0.018000000000000002,0.032049999999999995,-0.860896438478389,0.5084,0.013800000000000003,118012974.65,9.49,2026-04-29,True
767,300409,道氏技术,制造业-计算机、通信和其他电子设备制造业,19.198312236286917,-0.3916465535698845,-0.35115877251230354,-0.9701911551081643,-0.611152373202565,-0.8830271280851776,1.0553059227439958,-0.7366045242564174,-0.00986,-0.013766666666666668,-0.023533333333333337,-0.03906666666666667,-0.023533333333333337,-0.01572,0.4569333333333333,-0.023533333333333337,-0.014650000000000002,-0.005860000000000001,1.02,1.018,1.016,1.27,1.27,0.0,0.0171,0.0171,0.00855,0.4707,-0.0171,0.0171,0.0171,0.025300000000000003,-0.8726731133829255,0.492,0.0171,237963587.26,27.34,2026-04-29,True
768,603799,华友钴业,制造业-有色金属冶炼和压延加工业,19.09282700421941,-0.3921973888882352,-0.493717069913679,-0.9371980979958181,-0.6799791017081773,-0.7026068360583403,0.6796414618752824,0.07912443395062813,0.00487,0.0007166666666666675,-0.009666666666666665,-0.04153333333333333,-0.009666666666666665,-0.00136,0.4695666666666667,-0.009666666666666665,-0.015575,-0.00623,1.0555,1.04995,1.0444,1.72,1.72,0.0,0.028999999999999998,0.028999999999999998,0.014499999999999999,0.46885,-0.028999999999999998,0.028999999999999998,0.028999999999999998,0.042249999999999996,-0.8111979113854302,0.5222,0.0179,2192568613.0,68.41,2026-04-29,True
769,603501,豪威集团,制造业-计算机、通信和其他电子设备制造业,18.9873417721519,-0.39279992757697146,-0.9274177873593747,-1.331626802445478,-1.0971855736955383,0.0841768954375427,0.9460781012652193,0.40724090797365825,-0.041165,-0.04820833333333334,-0.06581666666666666,-0.07043333333333333,-0.06581666666666666,-0.05173,0.39896666666666664,-0.06581666666666666,-0.0264125,-0.010565,1.153,1.1377,1.1224,1.66,1.66,0.0,0.0196,0.0196,0.0098,0.447175,-0.0196,0.0196,0.0196,0.022224999999999995,-0.9115732965115415,0.43879999999999997,0.0196,1962586833.0,98.48,2026-04-29,True
770,603938,三孚股份,制造业-化学原料和化学制品制造业,18.88185654008439,-0.3935141988866831,-0.6493458162697863,-0.4183397421909032,-0.5523232651566554,-0.36833223241592283,0.2823381821620611,-0.7979555182601199,-0.018295,-0.016358333333333332,-0.011516666666666666,0.019366666666666667,-0.011516666666666666,-0.015390000000000001,0.49816666666666665,-0.011516666666666666,0.0072625,0.002905,1.106,1.0954,1.0848,1.12,1.12,0.0,0.036000000000000004,0.036000000000000004,0.018000000000000002,0.514525,-0.036000000000000004,0.036000000000000004,0.036000000000000004,-0.035725,0.617428261238807,0.4576,0.036000000000000004,123997656.0,28.58,2026-04-29,True
771,002131,利欧股份,租赁和商务服务业-商务服务业,18.776371308016877,-0.39354400426255837,-0.36757562413153233,-0.7402717068708661,-0.5241079788820525,-0.8384187895214984,0.3977671996256932,-0.06992472490296203,-0.019244999999999998,-0.027008333333333332,-0.04641666666666667,-0.07763333333333333,-0.04641666666666667,-0.030889999999999997,0.4147666666666667,-0.04641666666666667,-0.0291125,-0.011644999999999999,1.038,1.0342,1.0304,2.0,2.0,0.0,0.035,0.035,0.0175,0.44177500000000003,-0.035,0.035,0.035,0.050625,-0.8693542334103983,0.4848,0.035,768759628.1,6.52,2026-04-29,True
772,600783,鲁信创投,金融业-资本市场服务,18.670886075949365,-0.3949837513266547,-0.10229552634348554,-0.6684060525137913,-0.34006194733501394,-0.11272145130937564,-1.0270223645458056,-0.1422212322988151,0.028860000000000004,0.024633333333333333,0.014066666666666668,-0.04226666666666667,0.014066666666666668,0.022520000000000002,0.49293333333333333,0.014066666666666668,-0.01585,-0.00634,1.176,1.1584,1.1408,2.04,2.04,0.0,0.0593,0.0593,0.02965,0.4683,-0.0593,0.0593,0.0593,0.0669,-0.68135410703195,0.5704,0.024099999999999996,325287783.0,21.48,2026-04-29,True
773,300063,天龙集团,租赁和商务服务业-商务服务业,18.565400843881857,-0.3968129108027871,-0.32690863042072904,-0.6706874147280442,-0.47129571982980134,-0.8808040834022575,0.619901584953897,-0.8395812055301826,-0.016385,-0.023175,-0.04015,-0.0679,-0.04015,-0.026570000000000003,0.4259,-0.04015,-0.025462500000000002,-0.010185000000000001,1.031,1.0279,1.0248,1.88,1.88,0.0,0.0281,0.0281,0.01405,0.449075,-0.0281,0.0281,0.0281,0.044725,-0.8787748020760363,0.4876,0.0281,133564383.38,11.3,2026-04-29,True
774,300533,冰川网络,信息传输、软件和信息技术服务业-互联网和相关服务,18.459915611814345,-0.3980586646396217,-0.6520907374454274,-1.0244729155696635,-0.8084912522576065,-0.25678133264915903,0.8053072083444955,-0.49133521205993425,-0.033085,-0.04240833333333333,-0.06571666666666667,-0.09323333333333333,-0.06571666666666667,-0.04707,0.38766666666666666,-0.06571666666666667,-0.0349625,-0.013985000000000001,1.0955,1.08595,1.0764,2.5,2.5,0.0,0.019799999999999998,0.019799999999999998,0.009899999999999999,0.430075,-0.019799999999999998,0.019799999999999998,0.019799999999999998,0.050825,-0.9115732965115415,0.4618,0.019799999999999998,111744569.5,27.19,2026-04-29,True
775,301191,菲菱科思,制造业-计算机、通信和其他电子设备制造业,18.354430379746837,-0.4004332542253628,-1.0050243321840568,-0.13121024669235173,-0.6380224162775407,1.3128646294579582,-1.8616537374591382,0.0657637286154768,-0.04688,-0.038599999999999995,-0.0179,0.0828,-0.0179,-0.03446,0.5235,-0.0179,0.03105,0.01242,1.2965,1.26685,1.2372,4.45,4.45,0.0,0.0857,0.0857,0.04285,0.5621,-0.0857,0.0857,0.0857,-0.1214,0.7434899708366058,0.3814,0.0857,331257661.95,140.45,2026-04-29,True
776,603228,景旺电子,制造业-计算机、通信和其他电子设备制造业,18.248945147679326,-0.40316005872839833,-0.6885486875789736,-0.439759312646837,-0.5840571501074762,0.1401468667614994,-0.5619403794855827,-0.1772418204263141,-0.02896,-0.026600000000000002,-0.020700000000000003,0.0236,-0.020700000000000003,-0.02542,0.4911,-0.020700000000000003,0.00885,0.00354,1.1625,1.14625,1.13,1.52,1.52,0.0,0.0553,0.0553,0.02765,0.5177,-0.0553,0.0553,0.0553,-0.0502,0.5614591549448125,0.435,0.0553,1058565330.0,70.48,2026-04-29,True
777,603619,中曼石油,采矿业-石油和天然气开采业,18.143459915611814,-0.4038416773452588,-0.9736692083163316,-1.1228545328992388,-1.0363270446411526,1.2460281368427826,-0.9597770808791348,0.9993186032961083,-0.01675,-0.01345,-0.0052,0.033,-0.0052,-0.0118,0.5113,-0.0052,0.012375,0.00495,1.1085,1.09765,1.0868,2.61,2.61,0.0,0.039,0.039,0.0195,0.52475,-0.039,0.039,0.039,-0.046450000000000005,0.7173912991493384,0.4566,0.039,416981355.0,33.85,2026-04-29,True
778,002897,意华股份,制造业-电气机械和器材制造业,18.037974683544302,-0.404071554134937,-0.6746660733903155,-0.6247594948881684,-0.6537053104194137,-0.0879973293055681,-0.02610592511608022,-0.2805781711863753,-0.025015000000000003,-0.024225,-0.02225,0.0079,-0.02225,-0.02383,0.4817,-0.02225,0.0029625000000000003,0.001185,1.131,1.1179000000000001,1.1048,2.67,2.67,0.0,0.0421,0.0421,0.02105,0.505925,-0.0421,0.0421,0.0421,-0.032125,0.3601823653467726,0.4476,0.0421,281745943.56,56.96,2026-04-29,True
779,002705,新宝股份,制造业-电气机械和器材制造业,17.932489451476794,-0.40637822349042274,-0.7762269623032448,-0.5293418957775631,-0.6725352343624584,0.05690597808929321,0.053015854871241164,-0.7078856308814316,-0.030674999999999997,-0.028591666666666665,-0.023383333333333332,0.020833333333333332,-0.023383333333333332,-0.027549999999999998,0.4870333333333334,-0.023383333333333332,0.0078125,0.003125,1.169,1.1521,1.1352,1.14,1.14,0.0,0.0406,0.0406,0.0203,0.515625,-0.0406,0.0406,0.0406,-0.049425,0.6062075595906153,0.4324,0.0406,144069211.67,15.46,2026-04-29,True
780,600391,航发科技,制造业-铁路、船舶、航空航天和其他运输设备制造业,17.827004219409282,-0.4067739413612473,0.004237988299600232,-1.0554223297002239,-0.44081934526032585,0.7236439277950402,-1.6313795373659072,-0.4097153249108956,0.02606,0.016433333333333335,-0.007633333333333332,-0.09626666666666667,-0.007633333333333332,0.011620000000000002,0.4442333333333333,-0.007633333333333332,-0.0361,-0.01444,1.2025000000000001,1.18225,1.162,2.11,2.11,0.0,0.0738,0.0738,0.0369,0.4278,-0.0738,0.0738,0.0738,0.1127,-0.7964699371305296,0.581,0.0333,263220314.0,37.78,2026-04-29,True
781,600986,浙文互联,信息传输、软件和信息技术服务业-互联网和相关服务,17.72151898734177,-0.40727012798516715,-1.500911668250807,-0.9103157867653912,-1.2528613980269323,1.4677940375961542,-0.832448940538074,1.62939686479216,-0.06726499999999999,-0.07163916666666667,-0.08299333333333332,-0.07576666666666666,-0.08299333333333332,-0.074227,0.3771266666666666,-0.08299333333333332,-0.0284125,-0.011365,1.2795,1.25155,1.2236,6.26,6.26,0.0,0.0447,0.0447,0.02235,0.443175,-0.0447,0.0447,0.0447,0.0009249999999999953,-0.8356617616335963,0.3882,0.0447,939577274.0,10.13,2026-04-29,True
782,000506,招金黄金,采矿业-有色金属矿采选业,17.616033755274263,-0.40744476676239105,-0.27159300250182383,-0.8839932645008112,-0.5288011125413985,-0.24915489386322615,0.012456396400522497,-0.8687895467758058,0.007744999999999998,-0.0026916666666666686,-0.028783333333333334,-0.10050333333333333,-0.028783333333333334,-0.00791,0.4190333333333333,-0.028783333333333334,-0.03768875,-0.0150755,1.117,1.1053,1.0936,1.21,1.21,0.0,0.043,0.043,0.0215,0.4246225,-0.043,0.043,0.043,0.10167499999999999,-0.8792473999459495,0.5468,0.0196,178937531.7,16.19,2026-04-29,True
783,300252,金信诺,制造业-电气机械和器材制造业,17.51054852320675,-0.40825524086985254,-0.6410631590756075,-0.9684105496137497,-0.7785490631016272,-0.36385765307402335,0.8259013149129353,-0.6001537059361264,-0.02262,-0.024433333333333335,-0.02896666666666667,-0.018133333333333335,-0.02896666666666667,-0.02534,0.46196666666666664,-0.02896666666666667,-0.0068000000000000005,-0.00272,1.0995,1.08955,1.0796000000000001,1.68,1.68,0.0,0.0212,0.0212,0.0106,0.4864,-0.0212,0.0212,0.0212,-0.0063,-0.7195767100585092,0.4602,0.0212,139107602.0,14.78,2026-04-29,True
784,000716,黑芝麻,制造业-食品制造业,17.405063291139243,-0.40862019837101465,-0.1932733496855924,-0.8275654455304133,-0.4596760299404172,-1.0223069511361744,0.46627791044777506,-0.39048160685646116,-0.006445000000000002,-0.012008333333333334,-0.02591666666666667,-0.05563333333333334,-0.02591666666666667,-0.014790000000000003,0.4462666666666667,-0.02591666666666667,-0.020862500000000003,-0.008345000000000002,1.0095,1.00855,1.0076,3.11,3.11,0.0,0.030899999999999997,0.030899999999999997,0.015449999999999998,0.458275,-0.030899999999999997,0.030899999999999997,0.030899999999999997,0.043625000000000004,-0.8437815933074743,0.5038,0.028999999999999998,119122153.29,5.19,2026-04-29,True
785,002429,兆驰股份,制造业-计算机、通信和其他电子设备制造业,17.29957805907173,-0.41033727117194757,-0.5377513038766605,-0.5596366637717319,-0.5469431550325905,-0.29177210730683434,-0.007340341229555,-0.6242267724190838,-0.020515,-0.019991666666666665,-0.018683333333333333,0.005233333333333334,-0.018683333333333333,-0.019729999999999998,0.4839333333333333,-0.018683333333333333,0.0019625000000000003,0.0007850000000000001,1.1065,1.09585,1.0852,1.04,1.04,0.0,0.0426,0.0426,0.0213,0.503925,-0.0426,0.0426,0.0426,-0.025224999999999997,0.26929673637569923,0.45740000000000003,0.0426,510470497.64,11.02,2026-04-29,True
786,002132,恒星科技,制造业-金属制品业,17.19409282700422,-0.41044202565853205,-0.7310782025979068,-0.46065472385176875,-0.6175003415245288,-0.43688542018104715,0.43150300574674505,-0.7065605160254032,-0.014180000000000002,-0.008500000000000002,0.005699999999999997,0.056799999999999996,0.005699999999999997,-0.005660000000000002,0.5340999999999999,0.005699999999999997,0.0213,0.00852,1.1135,1.10215,1.0908,2.19,2.19,0.0,0.0371,0.0371,0.01855,0.5426,-0.0371,0.0371,0.0371,-0.0653,0.8212048153194949,0.4546,0.0371,145520392.5,4.74,2026-04-29,True
787,002284,亚太股份,制造业-汽车制造业,17.088607594936708,-0.4113365295368133,-0.07295175999807275,-0.8527819981450206,-0.4004804600197909,-0.25866287940358695,-0.7359594494767789,-0.1875803059038184,0.015539999999999998,0.008233333333333332,-0.010033333333333335,-0.07306666666666667,-0.010033333333333335,0.004579999999999997,0.45343333333333335,-0.010033333333333335,-0.0274,-0.010960000000000001,1.1325,1.11925,1.106,2.67,2.67,0.0,0.062,0.062,0.031,0.4452,-0.062,0.062,0.062,0.0813,-0.7795163556916203,0.553,0.035500000000000004,266447051.52,13.57,2026-04-29,True
788,603200,上海洗霸,水利、环境和公共设施管理业-生态保护和环境治理业,16.9831223628692,-0.41242368367296434,-0.1444717655005153,-0.7851860623913918,-0.41357177019468344,-1.2080194809405338,0.8369622292046378,-1.0784950892432619,0.0024900000000000026,-0.006316666666666665,-0.028333333333333332,-0.08806666666666667,-0.028333333333333332,-0.010719999999999997,0.4276333333333333,-0.028333333333333332,-0.033025,-0.01321,1.0785,1.07065,1.0628,1.12,1.12,0.0,0.0263,0.0263,0.01315,0.43395,-0.0263,0.0263,0.0263,0.08175,-0.9094664340465871,0.5314,0.010599999999999998,122626749.0,62.92,2026-04-29,True
789,301123,奕东电子,制造业-计算机、通信和其他电子设备制造业,16.877637130801688,-0.4131130264711743,-0.7389003573319359,-0.7131411219750527,-0.728081478482045,0.16274294641963696,-0.04235879425602873,-0.4748756041386891,-0.031485,-0.031608333333333336,-0.03191666666666667,-0.0012333333333333335,-0.03191666666666667,-0.031670000000000004,0.4674666666666667,-0.03191666666666667,-0.0004625,-0.000185,1.1565,1.14085,1.1252,2.35,2.35,0.0,0.0432,0.0432,0.0216,0.499075,-0.0432,0.0432,0.0432,-0.030375000000000003,-0.07889125631361926,0.4374,0.0432,251993658.39,64.17,2026-04-29,True
790,000925,众合科技,制造业-铁路、船舶、航空航天和其他运输设备制造业,16.77215189873418,-0.41319749252875915,-0.9171889109054427,-0.26335810969566475,-0.6425799743973359,-0.008907100402108958,-0.9886297955949309,1.3840476190318178,-0.013824999999999997,-0.012108333333333332,-0.007816666666666664,0.017166666666666667,-0.007816666666666664,-0.011249999999999998,0.5007666666666667,-0.007816666666666664,0.0064375000000000005,0.002575,1.082,1.0738,1.0655999999999999,9.285999999999994,9.285999999999994,0.0,0.0625,0.0625,0.03125,0.512875,-0.0625,0.0625,0.0625,-0.029275,0.45175438200215456,0.4672,0.0625,670246226.86,9.6,2026-04-29,True
791,301077,星华新材,制造业-化学原料和化学制品制造业,16.666666666666664,-0.41370529992828936,-1.2672058569533495,-0.9790543878335145,-1.1461822399230188,0.8070566756258263,0.4446186729280118,-0.2501678253054552,-0.04631,-0.046983333333333335,-0.048666666666666664,-0.006733333333333333,-0.048666666666666664,-0.04732,0.4479666666666667,-0.048666666666666664,-0.002525,-0.00101,1.2265,1.20385,1.1812,3.75,3.75,0.0,0.0319,0.0319,0.01595,0.49495,-0.0319,0.0319,0.0319,-0.04025,-0.387715923460347,0.4094,0.0319,115997511.12,32.0,2026-04-29,True
792,300724,捷佳伟创,制造业-专用设备制造业,16.561181434599156,-0.41385505119627497,-0.3861649791726049,-1.3514490547365627,-0.7915842909094671,-0.41602757057741213,0.5712123458831286,0.08313050054648274,0.0008500000000000035,-0.00991666666666666,-0.03683333333333332,-0.10050333333333333,-0.03683333333333332,-0.015299999999999994,0.4093333333333334,-0.03683333333333332,-0.03768875,-0.0150755,1.085,1.0765,1.068,2.03,2.03,0.0,0.0277,0.0277,0.01385,0.4246225,-0.0277,0.0277,0.0277,0.09774999999999999,-0.9115732965115415,0.534,0.010699999999999998,537228677.77,92.57,2026-04-29,True
793,300077,国民技术,制造业-计算机、通信和其他电子设备制造业,16.455696202531644,-0.41529684491451957,-0.2811565952021452,-0.9114643282846049,-0.5458858430967782,-0.9515311658018248,0.7713972813155973,-0.7065155450957564,-0.006065,-0.009508333333333334,-0.01811666666666667,-0.03443333333333334,-0.01811666666666667,-0.01123,0.4646666666666667,-0.01811666666666667,-0.0129125,-0.005165,1.0075,1.00675,1.006,1.52,1.52,0.0,0.024399999999999998,0.024399999999999998,0.012199999999999999,0.474175,-0.024399999999999998,0.024399999999999998,0.024399999999999998,0.024925000000000003,-0.8089271667272735,0.4982,0.024399999999999998,191236338.09,22.14,2026-04-29,True
794,002575,群兴玩具,批发和零售业-批发业,16.350210970464136,-0.4172137244457691,-0.5485780332498689,-0.95070455448143,-0.7174711721671245,-0.18495532589239164,-0.1116744447778648,0.41211268144541485,-0.009525,-0.010008333333333334,-0.011216666666666666,-0.004833333333333333,-0.011216666666666666,-0.01025,0.48636666666666667,-0.011216666666666666,-0.0018124999999999999,-0.000725,1.044,1.0396,1.0352,4.66,4.66,0.0,0.038,0.038,0.019,0.496375,-0.038,0.038,0.038,-0.005175000000000002,-0.27619047092970533,0.4824,0.038,184523844.85,6.79,2026-04-29,True
795,300457,赢合科技,制造业-专用设备制造业,16.244725738396625,-0.4177540603769766,-0.3764370322228991,-0.6294354621411098,-0.4826963727885476,-0.9446219263783098,0.5684268427177632,-0.7529028969943922,-0.00348,-0.0037333333333333333,-0.004366666666666666,-0.002533333333333333,-0.004366666666666666,-0.0038599999999999997,0.4943666666666667,-0.004366666666666666,-0.00095,-0.00038,1.0155,1.01395,1.0124,1.04,1.04,0.0,0.029500000000000002,0.029500000000000002,0.014750000000000001,0.4981,-0.029500000000000002,0.029500000000000002,0.029500000000000002,-0.0012000000000000001,-0.2048517464999529,0.4938,0.029500000000000002,185330999.14,28.75,2026-04-29,True
796,600866,星湖科技,制造业-食品制造业,16.139240506329113,-0.418211224132693,-1.0928661336890835,-1.1370936297775247,-1.1114416820462287,0.4837138416380101,0.8084417060235979,-0.5142548106871169,-0.067085,-0.07163916666666667,-0.08299333333333332,-0.06523333333333334,-0.08299333333333332,-0.074227,0.3774666666666666,-0.08299333333333332,-0.0244625,-0.009785,1.2865,1.25785,1.2292,2.32,2.32,0.0,0.0207,0.0207,0.01035,0.451075,-0.0207,0.0207,0.0207,-0.008374999999999994,-0.9043438035843632,0.38539999999999996,0.0207,170489159.0,5.92,2026-04-29,True
797,002313,日海智能,制造业-计算机、通信和其他电子设备制造业,16.033755274261605,-0.4214111540723988,-1.1552884923977491,-1.0816334779533006,-1.1243533863310806,0.985757239602043,0.022583730345368994,-0.049172733187265616,-0.054079999999999996,-0.05673333333333333,-0.06336666666666667,-0.026533333333333336,-0.06336666666666667,-0.05806,0.42336666666666667,-0.06336666666666667,-0.00995,-0.00398,1.2505,1.22545,1.2004,4.41,4.41,0.0,0.041100000000000005,0.041100000000000005,0.020550000000000002,0.48009999999999997,-0.041100000000000005,0.041100000000000005,0.041100000000000005,-0.030199999999999994,-0.659486324279318,0.3998,0.041100000000000005,158275038.0,9.48,2026-04-29,True
798,002548,金新农,制造业-农副食品加工业,15.928270042194093,-0.42158528158878655,-0.15629260006047238,-1.0087169810179337,-0.5143108400626061,-0.5642434647216342,-0.133560003230422,-0.0501606305226501,0.0013999999999999985,-0.005533333333333336,-0.022866666666666674,-0.06933333333333334,-0.022866666666666674,-0.009000000000000003,0.4424666666666666,-0.022866666666666674,-0.026000000000000002,-0.010400000000000001,1.059,1.0531,1.0472,3.01,3.01,0.0,0.0354,0.0354,0.0177,0.448,-0.0354,0.0354,0.0354,0.06380000000000001,-0.8545603909015597,0.5236,0.023600000000000003,123307351.0,5.14,2026-04-29,True
799,301408,华人健康,批发和零售业-零售业,15.822784810126583,-0.42238966600675376,-0.6421766879012337,-0.7495729131752586,-0.6872831025163242,-0.7696310826950685,0.7994002714350941,-0.3307898181625222,-0.011395,-0.014525,-0.022350000000000002,-0.0313,-0.022350000000000002,-0.01609,0.462,-0.022350000000000002,-0.011737500000000001,-0.004695,1.0335,1.03015,1.0268,3.62,3.62,0.0,0.025699999999999997,0.025699999999999997,0.012849999999999999,0.476525,-0.025699999999999997,0.025699999999999997,0.025699999999999997,0.016775,-0.7851170502916635,0.4866,0.025699999999999997,171395537.44,20.85,2026-04-29,True
800,002210,飞马国际,租赁和商务服务业-商务服务业,15.717299578059071,-0.4228800460195844,-1.111467921507311,-0.4158331311575761,-0.8193013095604222,1.042778983797667,-1.4680671233324065,0.8680865404496669,-0.06733549999999999,-0.07135000000000001,-0.0732,-0.0074,-0.0732,-0.07172,0.4231,-0.0732,-0.002775,-0.00111,1.3475000000000001,1.31275,1.278,7.41,7.41,0.0,0.10880000000000001,0.10880000000000001,0.054400000000000004,0.49445,-0.10880000000000001,0.10880000000000001,0.10880000000000001,-0.06395,-0.16946564756133092,0.361,0.10880000000000001,618127604.68,3.08,2026-04-29,True
801,300435,中泰股份,电力、热力、燃气及水生产和供应业-燃气生产和供应业,15.611814345991561,-0.42555447708051575,-0.20823635781318844,-1.0330150785604124,-0.5546434205270225,-0.743216733730096,0.5656888545640082,-0.8606141630157851,-0.021464999999999998,-0.031041666666666665,-0.054983333333333335,-0.09576666666666667,-0.054983333333333335,-0.03583,0.39713333333333334,-0.054983333333333335,-0.0359125,-0.014365,1.0355,1.03195,1.0284,1.77,1.77,0.0,0.04019999999999999,0.04019999999999999,0.020099999999999996,0.428175,-0.04019999999999999,0.04019999999999999,0.04019999999999999,0.064725,-0.8772519057183147,0.4858,0.04019999999999999,156860088.78,23.71,2026-04-29,True
802,300503,昊志机电,制造业-通用设备制造业,15.50632911392405,-0.4258578855773051,-0.9858462638055229,-0.38356611277742975,-0.7328886003737237,-0.07500982562175296,-0.10312738474879972,0.12958431638647028,-0.023830000000000004,-0.021983333333333334,-0.01736666666666667,0.018466666666666666,-0.01736666666666667,-0.021060000000000002,0.4918666666666666,-0.01736666666666667,0.006925,0.00277,1.133,1.1197,1.1064,3.52,3.52,0.0,0.0472,0.0472,0.0236,0.51385,-0.0472,0.0472,0.0472,-0.04045,0.5399610083824463,0.4468,0.0472,531268794.77,62.69,2026-04-29,True
803,600353,旭光电子,制造业-计算机、通信和其他电子设备制造业,15.400843881856542,-0.4279864916091989,-0.6970124072875548,-0.8118719586102026,-0.7452534188430668,-0.04217062022542588,0.2929231479605873,-0.7446847738131179,-0.02911,-0.03005,-0.0324,-0.0094,-0.0324,-0.03052,0.4629,-0.0324,-0.003525,-0.00141,1.1385,1.12465,1.1108,1.35,1.35,0.0,0.0356,0.0356,0.0178,0.49295,-0.0356,0.0356,0.0356,-0.02065,-0.4420062626644787,0.4446,0.0356,193991311.0,17.21,2026-04-29,True
804,002246,北化股份,制造业-化学原料和化学制品制造业,15.295358649789028,-0.42802302150031024,-0.6837477741347058,-0.639998065147627,-0.6653728963601326,-0.43264299250076815,0.5053088590144111,-0.7674760790693308,-0.01932,-0.019133333333333332,-0.018666666666666665,0.0018666666666666669,-0.018666666666666665,-0.019039999999999998,0.4822666666666667,-0.018666666666666665,0.0007000000000000001,0.00028000000000000003,1.098,1.0882,1.0784,1.14,1.14,0.0,0.030899999999999997,0.030899999999999997,0.015449999999999998,0.5014,-0.030899999999999997,0.030899999999999997,0.030899999999999997,-0.020999999999999998,0.15342465333083144,0.4608,0.030899999999999997,148400266.0,23.48,2026-04-29,True
805,002999,天禾股份,批发和零售业-零售业,15.18987341772152,-0.42877098292947297,-0.40119723240429556,-0.4212621131807899,-0.40962448233042315,-0.7592150837179727,-0.2264140222854123,-0.1645522749550258,0.002095,0.0016916666666666668,0.0006833333333333335,-0.004033333333333333,0.0006833333333333335,0.0014900000000000002,0.49866666666666665,0.0006833333333333335,-0.0015125,-0.000605,1.0135,1.01215,1.0108,4.87,4.87,0.0,0.053200000000000004,0.053200000000000004,0.026600000000000002,0.496975,-0.053200000000000004,0.053200000000000004,0.053200000000000004,0.005725,-0.18529861890813754,0.5054,0.0505,120935364.72,7.35,2026-04-29,True
806,603296,华勤技术,制造业-计算机、通信和其他电子设备制造业,15.084388185654007,-0.42952305436154686,-0.4640956727659925,-0.24294689662636598,-0.3712131867873493,-0.19673310938982908,-0.9206857843226152,-0.3658930954944339,-0.016829999999999998,-0.01258333333333333,-0.0019666666666666617,0.04246666666666667,-0.0019666666666666617,-0.010459999999999997,0.5192666666666667,-0.0019666666666666617,0.015925,0.006370000000000001,1.116,1.1044,1.0928,1.4,1.4,0.0,0.0637,0.0637,0.03185,0.53185,-0.0637,0.0637,0.0637,-0.05505,0.6666666631780918,0.4536,0.0637,795516155.0,100.08,2026-04-29,True
807,000859,国风新材,制造业-橡胶和塑料制品业,14.978902953586498,-0.4333414814382349,-0.3336535533503882,-1.0500896120834147,-0.6345566980182593,-0.5307609339474121,0.4193477638889994,-0.6273583332321597,0.014195,0.007925000000000001,-0.0077499999999999965,-0.06269999999999999,-0.0077499999999999965,0.004789999999999999,0.46090000000000003,-0.0077499999999999965,-0.0235125,-0.009405,1.1179999999999999,1.1062,1.0944,1.59,1.59,0.0,0.0404,0.0404,0.0202,0.452975,-0.0404,0.0404,0.0404,0.070625,-0.8231947447562593,0.5472,0.0168,130027485.76,9.11,2026-04-29,True
808,300199,翰宇药业,制造业-医药制造业,14.873417721518987,-0.434234264248711,-0.6727566587112771,-0.35918323093654436,-0.5410558190458893,-0.9867528671197849,0.5011976403669154,-0.30241269730144565,-0.0027099999999999997,-0.0010499999999999997,0.0031000000000000003,0.0166,0.0031000000000000003,-0.0002199999999999997,0.5114,0.0031000000000000003,0.0062250000000000005,0.00249,1.026,1.0234,1.0208,1.81,1.81,0.0,0.0329,0.0329,0.01645,0.51245,-0.0329,0.0329,0.0329,-0.01765,0.6021765344355922,0.4896,0.0329,281094247.19,20.87,2026-04-29,True
809,605111,新洁能,制造业-计算机、通信和其他电子设备制造业,14.767932489451477,-0.43425381004211633,-0.42563662298474814,-1.0542746633282127,-0.6896645999290032,-0.8004582407950332,0.9809252990565742,-0.7779071350264861,-0.013850000000000001,-0.01875,-0.031,-0.048999999999999995,-0.031,-0.0212,0.4445,-0.031,-0.018375,-0.00735,1.0325,1.02925,1.026,1.2,1.2,0.0,0.0194,0.0194,0.0097,0.46325,-0.0194,0.0194,0.0194,0.030249999999999996,-0.8834134562294864,0.487,0.0194,197170030.0,39.51,2026-04-29,True
